"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_009760-T",26511.2548967063,-1.07760384318647,0.117133834047845,1.03987639266122e-20,2.44225175210995e-19
"AFUB_069290-T",2833.24372735066,-0.921774593724851,0.0997892282950907,1.06324400725128e-20,2.49131206547549e-19
"AFUB_001260-T",24314.8501157054,-1.65197700080293,0.182994581203793,1.16961982319452e-20,2.73419034017474e-19
"AFUB_051380-T",999.34164868822,-1.28632242706326,0.140355514863981,1.19577645739159e-20,2.78885033635738e-19
"AFUB_049420-T",263.960715283663,-2.32431686278547,0.256971133578561,1.24265388962022e-20,2.89147150427371e-19
"AFUB_097470-T",387.373705478626,1.56044055140842,0.171317469031385,1.36665801645428e-20,3.17266660078485e-19
"AFUB_050240-T",3937.97650385311,1.33555057983897,0.146360234674827,1.52039490686339e-20,3.52143078428359e-19
"AFUB_085540-T",1414.93694895529,1.3639656519524,0.14952982491288,1.60972622620388e-20,3.71976276455205e-19
"AFUB_079490-T",228.202605331301,3.3003618169521,0.36683528641405,1.61726535401083e-20,3.72861269232037e-19
"AFUB_027000-T",1505.84896435278,-1.16133716018466,0.127167519346841,1.71420534285149e-20,3.94306455522728e-19
"AFUB_030440-T",7810.89606397842,2.00344016116362,0.223259930167443,1.78898145771508e-20,4.1056716011306e-19
"AFUB_013260-T",51422.3472732382,-1.52564157388533,0.16836320616764,2.07891474167567e-20,4.76019384585964e-19
"AFUB_040270-T",795.497342018122,-1.37353191371918,0.151568148295871,2.13767074475005e-20,4.88360598323353e-19
"AFUB_083110-T",5042.8433366603,-1.00100868429748,0.109777124250583,2.53638012375841e-20,5.7813362820906e-19
"AFUB_049170-T",3811.25863009222,-3.28978111355808,0.368083547295851,2.58729729965377e-20,5.88405259188229e-19
"AFUB_085810-T",1145.58437701909,1.44950079601517,0.160152107044212,2.62061389892022e-20,5.94636815168082e-19
"AFUB_010960-T",1583.39054314172,-1.09724283168146,0.12070057147716,2.77798471946246e-20,6.28925729730556e-19
"AFUB_095140-T",139.936545393368,1.54342382653633,0.171020618340019,2.82976664681408e-20,6.39209310871351e-19
"AFUB_020580-T",2553.2878047197,-2.91609531054747,0.32628333690895,2.86019895198201e-20,6.44634974558814e-19
"AFUB_045680-T",397.05625371397,1.66512514018489,0.1849401781327,3.13212323375831e-20,7.04342343305113e-19
"AFUB_055010-T",733.560651972647,1.3991503254585,0.154784689345537,3.20150515831039e-20,7.18337719895893e-19
"AFUB_049020-T",201.604784111719,2.92897626958707,0.328045901871967,3.27510512814752e-20,7.33215072341622e-19
"AFUB_093610-T",1720.82060811592,-1.61353704200962,0.17933470043158,3.28385567754717e-20,7.33540383793426e-19
"AFUB_004580-T",391.426112100088,1.24217286474569,0.13745034981725,3.76585419529134e-20,8.39342935056951e-19
"AFUB_073090-T",1381.21112224125,1.10419289888656,0.12192513006348,3.79833587141288e-20,8.43550538592562e-19
"AFUB_064740-T",9699.71117447488,-1.12726012792697,0.124589594398707,3.80151605633138e-20,8.43550538592562e-19
"AFUB_040900-T",6841.15148126809,1.26969312508188,0.140732246343991,4.00854617797883e-20,8.8753097315073e-19
"AFUB_029110-T",2098.64538290301,-0.734767325452512,0.0806602119177809,4.17478132365504e-20,9.22305535502867e-19
"AFUB_047900-T",389.483600386423,-1.52721625031463,0.170078464816259,4.28258911979039e-20,9.44047934915198e-19
"AFUB_048760-T",128.001840485249,2.75976397071479,0.308350080193551,4.33425505170896e-20,9.53346428441541e-19
"AFUB_047350-T",2436.63302509608,1.19349891177072,0.132150849226275,4.39173269273994e-20,9.63879847760304e-19
"AFUB_081780-T",137.399756943537,3.16071627142497,0.355673337268613,4.69271495345981e-20,1.02769435102784e-18
"AFUB_084110-T",804.987910614381,-1.7968610024567,0.201378584611827,4.77585884256403e-20,1.04362898011856e-18
"AFUB_059890-T",5660.86917967972,-0.704094951681888,0.0775896762917989,4.80336819567453e-20,1.04736349464036e-18
"AFUB_100220-T",1691.6178167497,1.4137868528503,0.157456914245329,5.05550458018076e-20,1.09995523896054e-18
"AFUB_084830-T",412.73277076401,2.759125018622,0.311136396592939,6.17766223886797e-20,1.34120649730239e-18
"AFUB_085740-T",7819.63407288036,-2.60851749010437,0.294495415014985,6.48996386738837e-20,1.40597234471957e-18
"AFUB_047400-T",320.959739331406,-2.40373834627271,0.270885668850373,6.6433328674348e-20,1.43610283835386e-18
"AFUB_027950-T",361.986231643739,-1.05976378475227,0.118020425199251,7.07112265320515e-20,1.52529881781155e-18
"AFUB_012680-T",2724.69812301698,-1.27991156458749,0.14283508936558,7.0977292429561e-20,1.52775962205984e-18
"AFUB_088500-T",31504.816807259,2.21842579349143,0.25036663969796,8.06170066747046e-20,1.73154305789344e-18
"AFUB_041670-T",4633.27599759052,-3.14717067893317,0.357202604014859,8.35526173987421e-20,1.79076953111334e-18
"AFUB_052310-T",2686.37775417739,-1.48762638861302,0.166869574579616,9.03142036953019e-20,1.93157101179824e-18
"AFUB_029100-T",1182.36042379704,-1.58561828640641,0.178334915880205,9.17975953684514e-20,1.95912829860653e-18
"AFUB_005890-T",3003.65512389895,1.61284246404443,0.182251618586268,9.21780127235523e-20,1.96307920317192e-18
"AFUB_027290-T",5762.82958862776,-1.35388568101279,0.151948921713453,9.29441738462286e-20,1.9752110687152e-18
"AFUB_096130-T",1718.22536072601,1.70570248410282,0.192188216008467,9.9297754574745e-20,2.10578276157244e-18
"AFUB_003660-T",28.9365782712108,3.04671248974354,0.345182437716699,1.03537658453905e-19,2.19107482690243e-18
"AFUB_070870-T",1053.31148927321,-1.07639609443259,0.120364684899726,1.0998742870031e-19,2.32267570020067e-18
"AFUB_091450-T",6626.6419831927,-1.07647526827405,0.120558075318163,1.12903052386192e-19,2.37924839116563e-18
"AFUB_085280-T",190.076058075008,2.27691028282394,0.258533113265081,1.22952620820249e-19,2.58560616001075e-18
"AFUB_067890-T",2169.74248700795,-1.21953760059071,0.136954753195321,1.29319009151242e-19,2.71380935279392e-18
"AFUB_060260-T",1466.06729845406,1.64974383008924,0.186467905541148,1.30243033178079e-19,2.72750618647095e-18
"AFUB_033520-T",3231.05028462614,-3.96775613694112,0.454084938872596,1.4007452958059e-19,2.92729557451994e-18
"AFUB_043880-T",997.055004884323,-1.72470762371013,0.195336362017846,1.4284628931449e-19,2.97902676387812e-18
"AFUB_004140-T",4197.53905070155,1.29422736069697,0.145820668549381,1.53007329032282e-19,3.18432644188923e-18
"AFUB_021290-T",2800.99048708595,2.45931533459953,0.281229407359392,1.58856448832364e-19,3.2992252555019e-18
"AFUB_051140-T",5456.58321739676,1.0086483010561,0.113114333422418,1.62442863102232e-19,3.36675393794563e-18
"AFUB_094700-T",5484.00768635512,1.1192910829206,0.125545475231325,1.68492514051661e-19,3.48495216306028e-18
"AFUB_079220-T",318.786631934465,-1.82808276415493,0.207874785147952,1.74865289983211e-19,3.60933448647071e-18
"AFUB_071220-T",1595.97823735313,-3.34074510414906,0.383231311240084,1.82554825566186e-19,3.75997396028118e-18
"AFUB_058910-T",5490.74337024818,1.32993340519134,0.15027598014683,1.82911586408426e-19,3.75997396028118e-18
"AFUB_067380-T",1429.85533801206,-1.38061483226217,0.156332167897287,1.90907063708821e-19,3.9163220497981e-18
"AFUB_037620-T",3297.63286720433,-2.04402660515063,0.233317576911144,1.99074297618998e-19,4.07554957162151e-18
"AFUB_043630-T",9561.93683735578,-0.851931327953803,0.0951838069624663,2.33909830862283e-19,4.77898703217006e-18
"AFUB_052230-T",2510.65019055834,1.01504750453573,0.114435373003662,2.41910525792327e-19,4.93242313441069e-18
"AFUB_078220-T",4290.19721440466,-1.87550220364855,0.214418210655641,2.56907870988072e-19,5.22760712383017e-18
"AFUB_019270-T",2141.20995216902,1.62655617790094,0.185320485805266,2.76822625103299e-19,5.62145662128962e-18
"AFUB_073720-T",7301.61486516592,-0.807191694563422,0.0903941759251773,3.00401461219785e-19,6.08797477455904e-18
"AFUB_094730-T",810.554247662991,-1.77829683361432,0.203828948686132,3.34433585694095e-19,6.75618157346027e-18
"AFUB_088540-T",943.342040000989,0.825201997487998,0.0930338073072695,3.34717312334184e-19,6.75618157346027e-18
"AFUB_083460-T",6210.03821340542,3.03699955620929,0.350831439404559,3.46835412293666e-19,6.98675263401989e-18
"AFUB_084510-T",60.9657793839476,2.45948058212423,0.282948152788657,3.49393969750343e-19,7.0242163678609e-18
"AFUB_099660-T",2254.43543530979,-2.00829157229917,0.230936824727783,3.57434830763856e-19,7.17152678410834e-18
"AFUB_088170-T",5276.54425926038,-1.26713737919518,0.144863272795937,3.73118170984285e-19,7.47128257915146e-18
"AFUB_013670-T",256.342708291121,1.61164984244767,0.184536830967651,3.79762052788115e-19,7.58920110263645e-18
"AFUB_100390-T",2110.05403524404,-4.01302922799561,0.465531657754982,3.89347607703789e-19,7.76532173142558e-18
"AFUB_060200-T",2094.59254329098,1.80228630600503,0.206818102739412,3.9747070500027e-19,7.91163470626281e-18
"AFUB_017340-T",462.605096096982,2.55114342669684,0.294554862760786,4.00201480277074e-19,7.95024758842914e-18
"AFUB_037880-T",7256.7020286567,-1.43578631471876,0.165253929375182,4.22381482255434e-19,8.37431688290261e-18
"AFUB_100820-T",820.792085561233,1.97776542341333,0.227641313351833,4.34559833822468e-19,8.5988099401249e-18
"AFUB_098980-T",2010.14376797951,-0.926923578933376,0.105177781567146,4.61345092325712e-19,9.11088579186258e-18
"AFUB_003630-T",277.048219834964,1.98405499362002,0.228746844248995,4.73435223609915e-19,9.33131542691542e-18
"AFUB_086840-T",2474.39386350149,-1.68847793704501,0.194523319286256,5.0704832294678e-19,9.97426564043255e-18
"AFUB_023040-T",1619.89517562655,1.17866358291937,0.13482209944432,5.87812307294967e-19,1.15404088143145e-17
"AFUB_061210-T",5464.53554695453,-0.962698666668021,0.109770073184262,6.22700592920967e-19,1.22015328655781e-17
"AFUB_007720-T",54.7121459451637,-2.19554185454915,0.254260505024218,6.46355175052587e-19,1.26403934234019e-17
"AFUB_011360-T",2981.94251645421,1.90777852363118,0.221045970063577,7.28659465965473e-19,1.42223008774465e-17
"AFUB_087630-T",129.100169470173,-2.72029904957951,0.316894303492721,7.53356365781031e-19,1.46758492031607e-17
"AFUB_085460-T",1047.41529769014,0.933004953183837,0.106507538967807,7.71729565906369e-19,1.50046916759977e-17
"AFUB_094580-T",111.849975465304,2.24606725669111,0.261228343963939,7.80877950487881e-19,1.51532532013594e-17
"AFUB_036830-T",4185.8827110039,-1.68279753266793,0.195176662441875,7.99326719996919e-19,1.54813722339288e-17
"AFUB_055510-T",10281.7103359823,1.85286474711008,0.214871141964697,8.2396877989145e-19,1.59279503374401e-17
"AFUB_040230-T",542.007739622032,1.43039260490887,0.165088473715753,8.4059195338318e-19,1.62181004134505e-17
"AFUB_079440-T",476.998812565909,-1.55135275305106,0.179457528135234,8.62243814513544e-19,1.65951648993846e-17
"AFUB_028780-T",2232.79146220515,2.15269468146946,0.250747112914385,8.63437250535034e-19,1.65951648993846e-17
"AFUB_070280-T",456.463813497674,2.16990222121567,0.252486805047678,8.65416829921598e-19,1.66014694167403e-17
"AFUB_070760-T",108.978099282656,-2.00665820773234,0.233162215324391,9.03365586281723e-19,1.72964397586741e-17
"AFUB_031550-T",1993.07067582043,1.5949985543172,0.184698793588809,9.1483556302064e-19,1.74827511016796e-17
"AFUB_063810-T",2468.85393221247,-0.852410173881124,0.0975424716675485,9.77641137215795e-19,1.86475307614671e-17
"AFUB_036650-T",10223.6381311499,-1.60817496255523,0.186613591754946,1.01631664240156e-18,1.93485130481449e-17
"AFUB_018790-T",7617.15690445639,-1.38939027278715,0.161000359890869,1.15904902236047e-18,2.20241224437949e-17
"AFUB_082250-T",8114.9707554487,1.09474801368226,0.12633109557489,1.23490316516208e-18,2.34212200305834e-17
"AFUB_100170-T",444.222940276274,-2.00587234732581,0.234515381303454,1.2616392101549e-18,2.38832341628569e-17
"AFUB_054350-T",675.366480047676,-1.48813009223216,0.172964825940647,1.2848558767911e-18,2.42770136720003e-17
"AFUB_041660-T",213.582682891623,-2.45102277221122,0.287781869195059,1.30015853917871e-18,2.45200631066124e-17
"AFUB_076160-T",1857.72497214911,-1.09187319641982,0.126059994523475,1.32580152135511e-18,2.49568481135985e-17
"AFUB_049945-T",419.489975528448,1.9886799612795,0.232911517847309,1.51679978489897e-18,2.84988251173914e-17
"AFUB_000940-T",438.466245878629,-1.52981858960368,0.17840180216165,1.5459693300664e-18,2.89926934810213e-17
"AFUB_005330-T",6951.05849736385,1.31215174438496,0.152224893736167,1.60974261317555e-18,3.0132463217208e-17
"AFUB_061350-T",5969.98406871688,1.2106055264316,0.140353480769823,1.62467188575714e-18,3.03553936721762e-17
"AFUB_068610-T",10663.3304913367,-1.2407881948457,0.14408268835692,1.66046707981133e-18,3.09666328131048e-17
"AFUB_043790-T",1267.76095045537,-1.24475831975283,0.144649001949333,1.71566559890489e-18,3.19367974077629e-17
"AFUB_003310-T",1355.5449663172,-1.28773397483599,0.149727820774773,1.73482453318564e-18,3.22337453005213e-17
"AFUB_046700-T",386.930102772476,1.71404991293586,0.200577216022128,1.79889979570384e-18,3.33626213033488e-17
"AFUB_061670-T",1896.17660911937,-0.849458439831697,0.0980409319214413,1.80910267960136e-18,3.34900554978874e-17
"AFUB_072940-T",9184.04669731012,2.09363450787906,0.247405783085521,1.87688907428691e-18,3.46810459094338e-17
"AFUB_018940-T",949.36834373229,-1.32973665532639,0.155090441365362,2.02182584515044e-18,3.72906300833986e-17
"AFUB_039140-T",424.565826739124,1.7134040743679,0.20115667490945,2.12789532163104e-18,3.91264298999092e-17
"AFUB_096510-T",2107.00405528812,-1.64014533176251,0.192307130207171,2.12914416586255e-18,3.91264298999092e-17
"AFUB_003340-T",550.574293853891,1.62167996425908,0.189970680747027,2.15179343350451e-18,3.9470488309466e-17
"AFUB_083260-T",2978.68722430945,1.53583135714513,0.179760011699584,2.157602081624e-18,3.95049474034325e-17
"AFUB_039700-T",216.117558105763,2.26705028782172,0.267701677470052,2.2978585237214e-18,4.19964979644501e-17
"AFUB_058900-T",5688.66928568338,1.26934343826647,0.148047175360195,2.31228272293884e-18,4.21834227422526e-17
"AFUB_037380-T",666.427982415253,-2.09401544922676,0.247094828735667,2.35284828139587e-18,4.28457081967233e-17
"AFUB_006260-T",1229.09281696859,-1.26590597617803,0.147823334020356,2.39518543321295e-18,4.3537801039162e-17
"AFUB_016250-T",275.109878429039,1.58902267611725,0.186544198587518,2.46600298714003e-18,4.47441552829089e-17
"AFUB_022390-T",1179.9949245671,1.50951026361535,0.177103556067257,2.47949881052664e-18,4.49079676457907e-17
"AFUB_058320-T",223.658782170408,2.40483318369818,0.284489905503248,2.58752921959993e-18,4.67802944521916e-17
"AFUB_047660-T",67.2292426957599,-2.4360980338241,0.288736435151847,2.80272084881804e-18,5.05798024637683e-17
"AFUB_011160-T",772.366227806279,1.74438336196619,0.205505937413269,2.84894588193721e-18,5.13218709771198e-17
"AFUB_068690-T",970.817689583154,-1.18468839247933,0.138568691909063,2.99309437544851e-18,5.38221550304264e-17
"AFUB_070070-T",1933.08742711389,-1.21010830442058,0.142061126661958,3.0510477363479e-18,5.47663068674448e-17
"AFUB_098510-T",2458.59348973009,1.10393111726814,0.128871038668639,3.06220062210768e-18,5.48685216638616e-17
"AFUB_034120-T",9436.18897500946,1.66723992356122,0.1964148285801,3.08585664249614e-18,5.51940052853579e-17
"AFUB_014100-T",9772.55389416706,0.701346622314297,0.082196746382464,3.25619613182339e-18,5.81372709006905e-17
"AFUB_010090-T",1537.25220704942,0.922974007348024,0.107493450152249,3.42276064269621e-18,6.10028191141529e-17
"AFUB_003610-T",262.085862105863,-2.56565581454063,0.305690283202379,3.51537400240914e-18,6.25425477384365e-17
"AFUB_004950-T",2894.38308694426,1.42951773772634,0.168140713561114,3.56224213238164e-18,6.32644132768555e-17
"AFUB_044020-T",782.540216136295,-2.36315574333574,0.279797490022945,3.81489292756177e-18,6.76319289380087e-17
"AFUB_075690-T",96.5168733628398,2.55113551206269,0.303686061316165,3.86409545815578e-18,6.83836048334189e-17
"AFUB_095660-T",1182.38219932909,1.05950057315232,0.123845359875135,3.89912703416541e-18,6.88822934049748e-17
"AFUB_090600-T",421.46072960715,-2.04032934927194,0.242179749128891,3.93927844725604e-18,6.94695209681012e-17
"AFUB_009500-T",1557.76907585466,-1.21276970264576,0.142638128329473,3.97790131529099e-18,7.00277828744397e-17
"AFUB_025910-T",90214.4309709276,-1.46049867790756,0.172354491489947,4.10298155732053e-18,7.21034451296957e-17
"AFUB_069880-T",1760.62382358003,0.867379759230961,0.100999453620424,4.37152292537e-18,7.65601063370232e-17
"AFUB_042020-T",9565.07647674394,2.1923985465621,0.260869322647067,4.37181665712807e-18,7.65601063370232e-17
"AFUB_097120-T",332.80249416123,1.22996197787148,0.144685761173462,4.64118940305508e-18,8.11360623991473e-17
"AFUB_070900-T",2625.39456978419,-2.85306880425946,0.340859566347376,4.7149947754679e-18,8.22832074357696e-17
"AFUB_032460-T",1135.23061131144,-0.766148435507316,0.0892920377332343,5.14247611663253e-18,8.95878161601216e-17
"AFUB_033120-T",238.538849454958,2.868183587781,0.343580980732085,5.31086600439837e-18,9.2361289059191e-17
"AFUB_004690-T",937.136320557802,-1.05380892627252,0.123842429914657,5.34068518941764e-18,9.27194603178343e-17
"AFUB_037120-T",1186.76321095108,1.55883421915984,0.184985004867281,5.70142491859928e-18,9.88115918651034e-17
"AFUB_065300-T",1672.73293069087,-0.709670058803436,0.0828565458375254,5.76262155982893e-18,9.97002959025825e-17
"AFUB_084930-T",21788.6719959345,1.67728528896884,0.199370163863856,5.83584988839369e-18,1.00793750993356e-16
"AFUB_072270-T",9417.16153419448,-1.15162557030223,0.13586986951586,6.03304250302836e-18,1.04020828885834e-16
"AFUB_046440-T",400.329105730396,1.53125052977233,0.182087651166778,6.8239195606688e-18,1.17455546958635e-16
"AFUB_015310-T",9556.16036727761,-0.824238171083564,0.0967974798681184,7.00160117255956e-18,1.20307854677895e-16
"AFUB_031570-T",387.280068313165,1.21191131604844,0.143369300843831,7.18871225324891e-18,1.23312176740031e-16
"AFUB_088930-T",4325.42262134928,-0.768109204669536,0.090398060428863,7.94739272144536e-18,1.3609402322993e-16
"AFUB_026320-T",1435.43802189677,-0.950130027518809,0.112197076826269,8.03837319556669e-18,1.37417903676592e-16
"AFUB_099060-T",6473.17360849463,-0.762685400195891,0.0897461783593086,8.23574377624084e-18,1.40552965091295e-16
"AFUB_011240-T",1361.46784099025,1.05929577740272,0.125355441102679,9.15563613437409e-18,1.5598721088598e-16
"AFUB_077830-T",198.040493480266,2.18189951791918,0.262993207038496,1.04920852173964e-17,1.78454214222112e-16
"AFUB_050510-T",11525.5363429886,-2.01188852759642,0.242458903907212,1.12993529545191e-17,1.91859959288557e-16
"AFUB_095980-T",798.762063187128,0.957347237163503,0.113592573647617,1.25664222163673e-17,2.13014630891947e-16
"AFUB_041900-T",14019.649660377,0.894249661716407,0.105395920826098,1.26059993207535e-17,2.1332576628319e-16
"AFUB_023690-T",616.638863338548,1.30944645066225,0.156639179278572,1.37897227263012e-17,2.32965198058453e-16
"AFUB_057390-T",2770.59629722468,-0.762178624323416,0.090252797457686,1.42726991852522e-17,2.40720087600932e-16
"AFUB_094430-T",1260.79181268398,-1.17594630768785,0.140495234106414,1.43659006124571e-17,2.41886152355811e-16
"AFUB_083600-T",6469.31068448488,1.13464286870335,0.135298761108552,1.47835775967109e-17,2.48502545154076e-16
"AFUB_017560-T",1942.73880759663,2.10761264579253,0.255727620853853,1.61428381009705e-17,2.70897844058356e-16
"AFUB_037430-T",755.689719861124,-1.39628945500394,0.167796099004254,1.65792301828878e-17,2.77757369663981e-16
"AFUB_084050-T",2928.79017640752,2.0268801943661,0.246108609784875,1.66975984612552e-17,2.79274974596568e-16
"AFUB_100900-T",369.91448529269,1.14765020426365,0.137321789311151,1.6755067631218e-17,2.79770664167779e-16
"AFUB_013790-T",2281.00663679957,-0.924550724023409,0.110085490551719,1.68870239820455e-17,2.81506409730549e-16
"AFUB_036840-T",1796.71033635106,1.03708054072379,0.123623262034055,1.71498593996822e-17,2.85414547492725e-16
"AFUB_072770-T",7843.07746373926,-0.880412733173219,0.10487258959632,1.72564886198922e-17,2.86714419185382e-16
"AFUB_031360-T",1471.288858963,-0.94771595949653,0.113064142041948,1.82964121558236e-17,3.03490981832242e-16
"AFUB_076650-T",5356.35160987582,-0.983083305227783,0.117429432280674,1.9084467083516e-17,3.1604129015404e-16
"AFUB_016430-T",3681.40693358298,-1.42780656792301,0.172366003596945,2.06940140680002e-17,3.42131956268976e-16
"AFUB_007090-T",10818.9947068186,0.762409568695953,0.090596613306797,2.11800702252272e-17,3.49592883257773e-16
"AFUB_025780-T",2283.37642602941,1.05306079683089,0.126300702071158,2.33413961984795e-17,3.84635597683796e-16
"AFUB_004510-T",1289.01542663918,1.91110206595475,0.232472780050231,2.4178233630544e-17,3.97773493378442e-16
"AFUB_055780-T",1727.25908559159,-0.965360556706757,0.115670776845908,2.5241053889366e-17,4.14580185777626e-16
"AFUB_011600-T",2096.31902034959,0.791702750503348,0.0945162877178528,2.5677152477313e-17,4.21055035402856e-16
"AFUB_025190-T",2281.56323041021,-1.41953468029949,0.171963804638945,2.73000758274751e-17,4.46938700680423e-16
"AFUB_034970-T",1534.4998324212,-2.22748239495359,0.272561751291163,2.75625567549035e-17,4.50502147154944e-16
"AFUB_048340-T",187.127363107329,1.8097332744207,0.220331075535229,2.7825919201587e-17,4.54068408789534e-16
"AFUB_099590-T",7189.71249400499,-1.89607580401244,0.231865494564328,2.86769446244334e-17,4.67197159424319e-16
"AFUB_090930-T",320.24183331293,-1.34895732980311,0.163445794772913,3.0238159677341e-17,4.91834920835974e-16
"AFUB_002240-T",1337.2359297613,0.985932843432241,0.118581503442953,3.0868742080133e-17,5.01280444894179e-16
"AFUB_052580-T",167.042361286341,1.63106193732578,0.198587394145432,3.28157606759118e-17,5.32038752119783e-16
"AFUB_039880-T",2939.42461804202,-1.47855505485739,0.179904626711142,3.41189370424594e-17,5.52276256281484e-16
"AFUB_044430-T",1139.45172939985,1.77792962152178,0.216945969777792,3.42827940591369e-17,5.54036408171132e-16
"AFUB_100180-T",107.480679838593,-2.44240071474253,0.300123749947405,3.45849084823244e-17,5.58021669445145e-16
"AFUB_045200-T",683.28615459558,3.88160927222045,0.479627608768156,3.47757830509889e-17,5.60202197481635e-16
"AFUB_059670-T",3280.62934218311,1.11190250629148,0.13442825302777,3.76627761209656e-17,6.05737960908714e-16
"AFUB_025060-T",3798.95169397299,-0.910355287850899,0.109730267507846,3.85260196386386e-17,6.18631868063251e-16
"AFUB_033580-T",165.883992519488,1.78696007069894,0.218706037785459,3.90825926025469e-17,6.26568135312283e-16
"AFUB_038860-T",1328.58785486278,-1.12569698431947,0.136339408980948,4.02869851663391e-17,6.44848367662485e-16
"AFUB_007410-T",955.504665268176,-1.33860354049627,0.162932529670127,4.23971438817602e-17,6.77545453576238e-16
"AFUB_093720-T",3563.54534688015,1.21047704060575,0.146923318223266,4.27355586810493e-17,6.81869580733186e-16
"AFUB_043970-T",133.745879771937,-1.51229577144601,0.18470543617313,4.43269455175832e-17,7.06140184378362e-16
"AFUB_053060-T",7129.33357979274,-1.28185406115092,0.15633056088848,5.0043035133945e-17,7.959376410861e-16
"AFUB_004650-T",1900.11632913844,-1.23813581048909,0.150958918919694,5.12765239266419e-17,8.14267959732392e-16
"AFUB_046090-T",1731.34280774308,-1.13577645357327,0.138287377869653,5.13763475858094e-17,8.14566318505609e-16
"AFUB_011270-T",912.445342157387,1.76639550146351,0.217127741779815,5.23552219438898e-17,8.28779040913355e-16
"AFUB_059150-T",1542.94913530406,0.763780487389685,0.0921220178974594,5.34288881621299e-17,8.44445257556179e-16
"AFUB_059370-T",9234.21898939869,-0.864698828928573,0.104716959679064,5.56970466658042e-17,8.78911637495548e-16
"AFUB_071510-T",304.80345628725,-1.61795096851567,0.198721676913433,5.76791810669886e-17,9.08763523644779e-16
"AFUB_055610-T",836.528295989025,-0.799652297848812,0.0967074949524021,5.77759337405324e-17,9.08863358309596e-16
"AFUB_089540-T",624.262883899333,-1.16183125928643,0.141629204393459,5.86852837611661e-17,9.21725738073816e-16
"AFUB_058080-T",5765.076268901,-1.67430186768326,0.206201048734816,6.49101686087108e-17,1.0179048593678e-15
"AFUB_042590-T",16002.9208883258,-0.81347760591173,0.0986938527032571,7.49295768835296e-17,1.17319642808916e-15
"AFUB_049200-T",3721.31079862392,-3.92463143819456,0.491317434263053,7.84470087105489e-17,1.2263597691422e-15
"AFUB_067090-T",4606.43108471091,1.12950711484227,0.137825278030679,7.89425355375551e-17,1.23219001121662e-15
"AFUB_029570-T",9025.64066477309,1.30926835883057,0.161541880379381,7.91729892577469e-17,1.2338711442153e-15
"AFUB_036520-T",995.051182471896,1.22001967999094,0.149608265829678,8.44750896148273e-17,1.31446377834094e-15
"AFUB_001680-T",165.19588490698,1.62980740743347,0.201349242728748,8.83858832656866e-17,1.37119238293692e-15
"AFUB_099340-T",1671.45377396433,2.40294024089687,0.299426490901975,8.83936195924319e-17,1.37119238293692e-15
"AFUB_019890-T",1131.21378601011,-0.872116896716768,0.106309964636263,9.46489882883017e-17,1.46596553200926e-15
"AFUB_031350-T",2846.5370639754,0.868600400607884,0.105813549219756,9.52690637274989e-17,1.47329942859818e-15
"AFUB_085750-T",631.867663578972,-1.9646659371677,0.244747029576917,1.08018927497017e-16,1.66790516006147e-15
"AFUB_043940-T",708.932827315538,-1.21774738216523,0.149988365349337,1.12052721499967e-16,1.72753674312526e-15
"AFUB_096120-T",1283.27161517335,1.60293679044126,0.198854979329138,1.14034508151659e-16,1.75539797234377e-15
"AFUB_014210-T",2272.6719710444,0.752521364665633,0.091871152211169,1.25890998544532e-16,1.93494849750709e-15
"AFUB_081740-T",1103.50496513616,1.63626615160811,0.203176700636821,1.27164397473958e-16,1.95153667695912e-15
"AFUB_052120-T",2016.58812303129,-0.863483808671896,0.106086343987864,1.28525421578523e-16,1.96941697821237e-15
"AFUB_082180-T",2479.88306642788,-0.888739668988666,0.110044137710704,1.34433791031494e-16,2.05681654101762e-15
"AFUB_056940-T",16187.3566219717,-1.46906869581016,0.182447876384493,1.39363142022221e-16,2.12899438238201e-15
"AFUB_031560-T",3081.90833466438,2.19081251945418,0.275157394476735,1.45548210919147e-16,2.2201071565391e-15
"AFUB_004340-T",3451.41084151419,-0.667517835916635,0.0815947838174771,1.54820157363828e-16,2.35795791185031e-15
"AFUB_092350-T",902.698618764293,-1.93086577943978,0.241960888769449,1.5850923483575e-16,2.41049141992278e-15
"AFUB_049800-T",460.97590955535,1.61264190633443,0.201057018916243,1.62277901590609e-16,2.46407472324593e-15
"AFUB_039340-T",6062.68329387438,-1.31326530432602,0.163748251569408,2.01106204204115e-16,3.04904911713389e-15
"AFUB_035930-T",1842.23130542685,0.953058210659729,0.11771458406765,2.09078347070526e-16,3.16514389270019e-15
"AFUB_043420-T",144.856732171098,1.65579156169849,0.207487048780033,2.15379030148744e-16,3.2556240767747e-15
"AFUB_061360-T",3314.51351888351,1.85601997145251,0.23410315880267,2.41612257751736e-16,3.64236846515019e-15
"AFUB_022610-T",2467.41202563431,-1.36329702115792,0.170401287107408,2.41689192822839e-16,3.64236846515019e-15
"AFUB_083590-T",1607.61288732169,1.03649631941532,0.128551724944351,2.59222441746952e-16,3.90075446772509e-15
"AFUB_053010-T",71518.5088063599,-1.00499389747355,0.125292700892901,2.73482510898269e-16,4.10918714431899e-15
"AFUB_054810-T",2104.86859290259,-0.654514894432465,0.0806251229253169,2.82526564574493e-16,4.23874183149672e-15
"AFUB_095800-T",1330.08276560011,-2.99854650335853,0.381879989317432,2.86701814559153e-16,4.29497263777735e-15
