"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_000230-T",310.444442228021,1.45248149480669,0.248640371500908,4.09813066561967e-10,1.54692834144127e-08
"AFUB_066940-T",1675.02884814028,1.50020249671266,0.257236670109831,4.21381772625e-10,1.58461724495033e-08
"AFUB_087140-T",278.891490180865,-1.40392583019538,0.240922889871118,4.47070727166165e-10,1.66867480740416e-08
"AFUB_015780-T",2452.70021093228,1.2791214775612,0.218908567573565,4.62268351414014e-10,1.71898524877115e-08
"AFUB_039180-T",6758.13671226189,-1.06979118439379,0.184241203541348,5.56583622756923e-10,2.05443025034594e-08
"AFUB_080430-T",296.965624853766,2.02333844859757,0.353410308021524,6.2925184753294e-10,2.31377006287741e-08
"AFUB_045890-T",278.710483162082,1.26580261500406,0.220207892293477,8.20381974612921e-10,2.98410214256474e-08
"AFUB_018830-T",4722.44972624414,-1.55963986731188,0.273930324812655,8.85239206715764e-10,3.19676815334938e-08
"AFUB_062400-T",479.893627845059,1.05547417010418,0.182965949189981,9.23760599975473e-10,3.31077141141733e-08
"AFUB_050440-T",1092.27009252381,1.18992124825589,0.207274933552391,9.26737973804711e-10,3.31077141141733e-08
"AFUB_044670-T",123.355589656755,-1.8536028232153,0.327864353570595,9.90963151283168e-10,3.52761722501264e-08
"AFUB_030020-T",999.715257429039,1.09448934761494,0.191125610465872,1.12304842753729e-09,3.95558219037168e-08
"AFUB_047000-T",1990.93572251102,-1.2451103568002,0.218790663365765,1.13202027632332e-09,3.97319256984638e-08
"AFUB_090710-T",1422.27527625218,1.13394919989203,0.198724126993696,1.21195554365876e-09,4.23887807804846e-08
"AFUB_050140-T",190.773095499171,1.3305730624032,0.235018002133716,1.29065259604817e-09,4.48277705495482e-08
"AFUB_071760-T",203.777106590995,-1.54325581533175,0.274394049862585,1.34964367545181e-09,4.65533989156705e-08
"AFUB_046660-T",181.29821690244,-1.22693932318484,0.21717210279877,1.49010406115296e-09,5.08720509341741e-08
"AFUB_054380-T",273.071076615009,1.43441012079766,0.255897221821791,1.66422988718583e-09,5.66234406854416e-08
"AFUB_066950-T",1850.37511948406,1.24725988799672,0.221945179115065,1.72804655905276e-09,5.85954228142533e-08
"AFUB_089550-T",5577.37174587897,-1.13643938456809,0.201753549305653,1.77863740246541e-09,6.01071281650726e-08
"AFUB_100730-T",10034.8071598192,-1.17879207573694,0.209909282254579,1.86248973823262e-09,6.27289052240434e-08
"AFUB_001500-T",4023.9967147259,1.07038645103367,0.189902317786285,1.94707180924633e-09,6.53575815701042e-08
"AFUB_003150-T",2427.37314467486,-1.29086370070246,0.231625086348715,2.0718299298329e-09,6.90817159603951e-08
"AFUB_064450-T",80153.1758955354,-1.06619503200903,0.190475738436947,2.33321487801962e-09,7.70268924911889e-08
"AFUB_094820-T",6054.69270695747,-1.17998783901253,0.211653357239455,2.34607918560298e-09,7.7196809518377e-08
"AFUB_013850-T",2307.86256691818,-1.09686231252812,0.196521573978733,2.49174048172574e-09,8.14538563356294e-08
"AFUB_081980-T",3893.1449952983,-1.06729620692313,0.191074870015684,2.5398598149973e-09,8.27564095420782e-08
"AFUB_030430-T",878.367487230301,-1.17846524686231,0.212227211792243,2.68831627328029e-09,8.7136835024515e-08
"AFUB_010760-T",159.826829315376,-1.3508754472958,0.24441623344433,2.6917206860517e-09,8.7136835024515e-08
"AFUB_005290-T",1014.67013626825,1.10910731707458,0.199571794340868,2.92803495667591e-09,9.41772786869104e-08
"AFUB_064870-T",2029.0509767366,-1.10820170919765,0.199878359042316,3.05462128899113e-09,9.79338998518533e-08
"AFUB_003770-T",200.138934316195,1.60750594899791,0.29380228895183,3.17129672957113e-09,1.01349780146645e-07
"AFUB_045510-T",83.2432257127397,-2.13716002354985,0.393899761150282,3.35757815677777e-09,1.06621759689676e-07
"AFUB_018750-T",267.07559907143,1.11641244576386,0.202126080086292,3.5450740518745e-09,1.12219543483863e-07
"AFUB_057760-T",318.510649686119,-1.60912346928046,0.295945126504721,3.68019435460804e-09,1.16129287473641e-07
"AFUB_066820-T",12442.8995527421,-1.42775009487077,0.262280807619774,3.71671320004029e-09,1.16912836918248e-07
"AFUB_045560-T",194.476379156932,-1.26939949410552,0.235056907980081,5.84128854091159e-09,1.80899099921792e-07
"AFUB_101100-T",158.332218429484,-1.52635019667442,0.28529593036506,6.35528689715229e-09,1.96209675408069e-07
"AFUB_071710-T",213.88570740953,-1.28937391319325,0.23972553295834,6.45130475892461e-09,1.98561235395455e-07
"AFUB_087490-T",223.820157840242,-1.19752776936723,0.223192234759631,7.5494048024904e-09,2.28838473452459e-07
"AFUB_082630-T",1538.54741183238,-1.06763727241414,0.199565175450662,7.97352816714386e-09,2.40238561011867e-07
"AFUB_079070-T",1147.48340861398,1.06720561740876,0.198489185488841,8.47792965538483e-09,2.52395030782186e-07
"AFUB_101559-T",164.13188798337,-1.66403226608521,0.316636280240809,9.87958929049722e-09,2.92383229801313e-07
"AFUB_099560-T",19548.2135285083,-1.19793080369766,0.22555199295828,9.97137730354799e-09,2.93363785786443e-07
"AFUB_029950-T",1370.72530517312,-1.36506477622937,0.258343034607161,1.00481763756864e-08,2.9475632928443e-07
"AFUB_062000-T",1159.04298181789,-1.10457864219779,0.207787299153392,1.09496808227962e-08,3.19328446852566e-07
"AFUB_061580-T",4098.98864087848,1.22087931378958,0.230418626127955,1.11169240002021e-08,3.23263345273319e-07
"AFUB_036960-T",246.147246423463,1.30201367630689,0.246939093852411,1.16973839668086e-08,3.38176103525973e-07
"AFUB_046960-T",1521.94532019785,-1.08222408569202,0.205634936194332,1.23330689355686e-08,3.55526480007182e-07
"AFUB_081940-T",16991.6910106146,-1.27929930884641,0.243720228668863,1.29704812575933e-08,3.71758521546434e-07
"AFUB_091030-T",21641.5724488891,-1.23124161052842,0.235127331403364,1.45311721092476e-08,4.12941234684101e-07
"AFUB_012940-T",5659.74698620078,-1.18563341062606,0.226162342697662,1.4809170700523e-08,4.19649106281393e-07
"AFUB_059440-T",10318.0711971437,-1.08762239316372,0.206992829859009,1.51925299423416e-08,4.28086977502092e-07
"AFUB_057580-T",5901.30918360664,-1.01368653822362,0.192197841509401,1.54311975404918e-08,4.33590643251514e-07
"AFUB_034350-T",238.000994667524,1.4131742892198,0.27169752301312,1.57156240382302e-08,4.4034562256139e-07
"AFUB_053940-T",2009.47879947581,1.54111523134202,0.297295625114688,1.58013641992824e-08,4.41511301914585e-07
"AFUB_084590-T",348.11019836106,-1.71007249576806,0.331643670540236,1.59802342954097e-08,4.45265414086305e-07
"AFUB_030910-T",3217.54370375394,-1.0242459597371,0.194740240542536,1.65468449277069e-08,4.59772471699588e-07
"AFUB_012250-T",1170.24182665535,1.05889082712912,0.20151918434351,1.66791679285856e-08,4.62165420469922e-07
"AFUB_088380-T",358.440417867027,-1.05838735123521,0.201570776473509,1.67338017807591e-08,4.62398395615839e-07
"AFUB_058660-T",1126.52244378599,1.30154386260961,0.250380851993036,1.73514477163542e-08,4.76831130512887e-07
"AFUB_093010-T",1173.36653731616,1.40301228434517,0.27104401191366,1.79852158205518e-08,4.90207394694766e-07
"AFUB_071030-T",116.672926391353,1.51091382623811,0.293669442531238,2.04122376856176e-08,5.54846776003349e-07
"AFUB_025600-T",2145.13308445695,1.09695510639735,0.211338197470907,2.26522909202225e-08,6.09115231384371e-07
"AFUB_017320-T",309.003126959273,1.18761339019963,0.230342357611657,2.44531966473044e-08,6.52280869501295e-07
"AFUB_015790-T",524.641546827842,1.25265959857579,0.244621758983605,2.73163607376908e-08,7.22871842484447e-07
"AFUB_094390-T",587.541705129902,-1.08764195303079,0.21105162688317,2.762809844625e-08,7.29192265851816e-07
"AFUB_084830-T",153.640505200025,1.30545838885432,0.255481112047341,2.78188431791974e-08,7.32294442951347e-07
"AFUB_061660-T",2024.57282025273,-1.07826616390998,0.210844459863912,2.98296093218179e-08,7.81114089126034e-07
"AFUB_097910-T",1360.57542473317,1.07027581792089,0.2093621240527,3.50669911365293e-08,9.06395639118094e-07
"AFUB_047650-T",413.517162308136,1.16333133986384,0.22869101303648,3.59070153146494e-08,9.23336437512694e-07
"AFUB_041570-T",5315.84159476388,1.00411629074834,0.195451373386018,3.64380075731159e-08,9.3219792775928e-07
"AFUB_073450-T",232.779038653275,1.05191694191794,0.206145380413068,3.77162734175864e-08,9.59989524163146e-07
"AFUB_093990-T",25120.2086225396,-1.0088107787827,0.197913951096401,3.85984368745114e-08,9.79949654963801e-07
"AFUB_088290-T",733.710408860204,-1.11778486540818,0.220387940669479,3.9701247193559e-08,1.00539639411942e-06
"AFUB_097830-T",356.378920471427,1.03533375206847,0.203354567198202,4.1261554148452e-08,1.04227102562365e-06
"AFUB_100130-T",2523.43390750152,-1.13142854227505,0.223847932374269,4.25027780412782e-08,1.07092012278818e-06
"AFUB_006180-T",57345.5130829941,-1.06718620263121,0.210307610660184,4.31790585296403e-08,1.08250657261151e-06
"AFUB_085070-T",221.516272143623,1.43750793640025,0.287486970852658,4.41604673200914e-08,1.10434288650719e-06
"AFUB_034080-T",445.685170411216,-1.10982921408996,0.220089895928162,4.66958086361705e-08,1.15999903984853e-06
"AFUB_055310-T",11732.2348607805,-1.10093156816553,0.2185802381968,4.71898202406542e-08,1.16601711159032e-06
"AFUB_077660-T",135.759607940191,-1.26335334833844,0.252111796245485,4.72095301603598e-08,1.16601711159032e-06
"AFUB_005590-T",1284.8595154558,-1.18903066563224,0.236989907962542,4.82077306760738e-08,1.18773874372603e-06
"AFUB_010700-T",192.572853907953,-1.35915400319762,0.272744758806857,4.94549582687759e-08,1.2154740726353e-06
"AFUB_030660-T",2936.90026054095,-1.2289540056268,0.246351645029409,5.36246028617417e-08,1.3083095181122e-06
"AFUB_090110-T",3364.75824267651,-1.03899038901459,0.207068523952869,5.79833625683893e-08,1.4077853780864e-06
"AFUB_047720-T",1502.06408686365,-1.24958386745476,0.251509726797945,5.84402046988892e-08,1.41544156804598e-06
"AFUB_009790-T",2556.84818382198,-1.02207957265169,0.203603411390321,5.87357599995217e-08,1.41916378568893e-06
"AFUB_046720-T",954.455778169717,-1.04954416013189,0.209597128517945,6.01349202190066e-08,1.44946893241138e-06
"AFUB_100180-T",275.643469192096,1.3563268856076,0.274071759454584,6.13181879825274e-08,1.47443710189717e-06
"AFUB_072220-T",811.496042625022,1.26619371182215,0.255210212177349,6.16608838685993e-08,1.47912187371127e-06
"AFUB_036340-T",287.568525607962,1.31269311030041,0.265126554777545,6.28723324314207e-08,1.50457402227632e-06
"AFUB_042630-T",237.646501091921,1.47515540150642,0.30008101345192,6.60330222953743e-08,1.57325369894051e-06
"AFUB_087450-T",65.6704235782383,-1.72003097857831,0.352914810334764,7.24185981873808e-08,1.71659534992505e-06
"AFUB_045570-T",111.80830057252,-1.45986250688597,0.298329814861078,7.3367482673363e-08,1.73497619191879e-06
"AFUB_080720-T",7480.74820317239,-1.19626719413588,0.242826778829525,7.61665559000078e-08,1.79691994968816e-06
"AFUB_046600-T",169.854070156776,-1.52786077934539,0.314497701432927,8.20810697082375e-08,1.92284997726347e-06
"AFUB_041670-T",8013.009036327,-1.17687416510247,0.239512394083037,8.29813274381874e-08,1.93939770645838e-06
"AFUB_090630-T",150.062504343375,-1.25737966319726,0.256830924286331,8.50951701211163e-08,1.98416547021335e-06
"AFUB_002700-T",2587.39428411158,1.04818519010753,0.212637045870648,9.15810514971679e-08,2.12548783787975e-06
"AFUB_055240-T",7458.66133733817,-1.25281721860592,0.256377887533443,9.70230146676532e-08,2.23690461402964e-06
"AFUB_094360-T",906.821466612995,1.23357017134308,0.252924381227816,9.70525444855408e-08,2.23690461402964e-06
"AFUB_035040-T",1081.52672676051,1.02895046238424,0.209355041070163,1.0266015357414e-07,2.34990735973025e-06
"AFUB_044600-T",12597.4296728302,-1.0681092695204,0.219028728557017,1.12753222162324e-07,2.56334200293119e-06
"AFUB_055110-T",1535.40038483828,-1.04407385740473,0.213823568736461,1.14783019001756e-07,2.60357038338905e-06
"AFUB_046860-T",480.602733864374,-1.2083511106003,0.249560856147262,1.15819545288594e-07,2.62113780887285e-06
"AFUB_087630-T",329.94944315918,1.08765916805613,0.223610321102018,1.22657493671204e-07,2.76338493061498e-06
"AFUB_071720-T",92.160635502825,-2.10949906705649,0.446782403474731,1.27647594140894e-07,2.84973100263663e-06
"AFUB_046050-T",3328.37785572966,-1.00503066033619,0.206286000021826,1.27914547654089e-07,2.84973100263663e-06
"AFUB_033000-T",451.27941772463,1.4327167137291,0.299348921155084,1.28528639292575e-07,2.85704884187472e-06
"AFUB_091400-T",1358.34133520693,1.43910572164774,0.301293686491918,1.34263776435257e-07,2.96476943859133e-06
"AFUB_096750-T",73.7220917345659,-1.52528785564025,0.320435192330176,1.3922732926928e-07,3.06760126581631e-06
"AFUB_098950-T",11749.1966240505,-1.23847625862708,0.259480460202331,1.61109697126192e-07,3.53391936286751e-06
"AFUB_037330-T",2621.92624083285,-1.12169647537572,0.234008092525704,1.61451679379232e-07,3.53391936286751e-06
"AFUB_006220-T",3192.11910252682,-1.10932343184091,0.231360707145942,1.62846556543823e-07,3.54891961897137e-06
"AFUB_039960-T",70.8103361432311,1.59286266051175,0.337210006644893,1.63933108324079e-07,3.56483235340384e-06
"AFUB_042540-T",1730.07527711089,-1.12453594494032,0.235188918846745,1.69421939383243e-07,3.66824168755537e-06
"AFUB_076960-T",1531.04767145528,-1.08451798956882,0.226994730192746,1.81859765617906e-07,3.90374084866075e-06
"AFUB_063290-T",1780.50535710617,-1.01928450236133,0.212949718722363,1.92022481497161e-07,4.10115941069535e-06
"AFUB_029260-T",542.37609697741,-1.01728238237409,0.21294437549463,2.02871100393481e-07,4.31099527322132e-06
"AFUB_036090-T",10889.6704225948,-1.28257800643686,0.272143277656184,2.02986981274342e-07,4.31099527322132e-06
"AFUB_057610-T",42676.3702405403,-1.12793049486853,0.238005878660523,2.05879079792193e-07,4.35392903839599e-06
"AFUB_034690-T",17106.3317368409,1.01799344174946,0.213209425967744,2.08501189930819e-07,4.40007890902529e-06
"AFUB_018070-T",154.587773704957,1.12907671162031,0.238384703282589,2.18039304055129e-07,4.5802683541077e-06
"AFUB_000980-T",1173.74299046374,-1.04062921687704,0.218931579139978,2.18413276507985e-07,4.5802683541077e-06
"AFUB_046200-T",3065.16518251435,1.12479183200386,0.237858258918391,2.27308900305921e-07,4.75684294928897e-06
"AFUB_013490-T",502.024731115582,1.17961483041413,0.251317058270516,2.55934790007741e-07,5.30044659305887e-06
"AFUB_080160-T",8736.7134791143,1.09978462366566,0.236602803175821,2.75041901852912e-07,5.6726683386282e-06
"AFUB_077770-T",66.5964558503916,2.09148241404199,0.457292051422898,2.84746661275888e-07,5.86074249535537e-06
"AFUB_049260-T",149.36555348091,1.17047523563047,0.250624843892278,2.90843071984446e-07,5.94949539685156e-06
"AFUB_083840-T",1181.27630071981,1.25133410970483,0.270025948953775,3.12760826373971e-07,6.32029605296733e-06
"AFUB_079010-T",8216.79009079079,1.153000027285,0.248148396858561,3.65500215074143e-07,7.23979930967654e-06
"AFUB_034050-T",488.685115958563,-1.14196400044161,0.247240292077173,3.70284412525987e-07,7.32006912746531e-06
"AFUB_041460-T",76333.4834604994,-1.00386045469143,0.214855423481838,3.87001649948243e-07,7.63545858862382e-06
"AFUB_070090-T",3875.56797970332,-1.01080410660088,0.217790985878977,3.93014975579165e-07,7.7388362218866e-06
"AFUB_083650-T",2417.321564272,1.10573148875248,0.240310484261268,4.00421476959115e-07,7.85375692945495e-06
"AFUB_057140-T",1362.33617116809,-1.09514727967805,0.237974883259174,4.22195830874465e-07,8.21639084871065e-06
"AFUB_079260-T",575.524164141261,-1.12253283784382,0.244862982314319,4.42898031444898e-07,8.58587017159558e-06
"AFUB_030940-T",213.020232075708,1.90758473927346,0.426744706860365,4.47237373649777e-07,8.65322137063582e-06
"AFUB_028280-T",15195.832876061,1.05874000597173,0.227579800587753,4.60235849220196e-07,8.87040308236922e-06
"AFUB_062910-T",2377.47261918373,1.3621227569664,0.300820524329635,4.67926231466231e-07,8.98406222254083e-06
"AFUB_032660-T",901.867640256468,1.09916737667095,0.239794624708182,4.67997930329266e-07,8.98406222254083e-06
"AFUB_045780-T",223.945107984683,-1.10375649336619,0.24128896157046,4.78253386436154e-07,9.1297111154978e-06
"AFUB_066650-T",929.461720223352,1.22653547003749,0.269807321341252,4.87039050906836e-07,9.26207533502107e-06
"AFUB_101090-T",412.161803376682,-1.27505206333914,0.281566854794722,4.92326907706843e-07,9.34486917987012e-06
"AFUB_048520-T",7530.17481935041,1.20384717418756,0.264711994023994,4.99235308669816e-07,9.45805074360638e-06
"AFUB_033970-T",121.150233591182,-1.24744091473005,0.275250716803574,5.01463936749145e-07,9.46442218736169e-06
"AFUB_063160-T",155.573757999605,-1.1041808937052,0.242322386048683,5.25918956703316e-07,9.83320995122107e-06
"AFUB_060890-T",2745.96948074475,-1.02869424681401,0.225037872883042,5.33635796342323e-07,9.94033309276026e-06
"AFUB_040980-T",786.014858520951,1.34977935519783,0.300086025782289,5.45723658450084e-07,1.01277806224048e-05
"AFUB_063150-T",522.940312893397,-1.06139686508328,0.233051754420616,5.51803055601249e-07,1.0221640676258e-05
"AFUB_001820-T",3939.81368581545,1.04566068085921,0.230169340753413,6.02064852158463e-07,1.10782162769242e-05
"AFUB_041130-T",127.612683859022,-1.35048875293201,0.302045511537922,6.05583017363835e-07,1.11149484820008e-05
"AFUB_029980-T",3834.79495760921,-1.03379831586954,0.227954272820473,6.26257786530617e-07,1.13899211612105e-05
"AFUB_050260-T",1240.96614908675,-1.17075537473255,0.261367789347507,6.82938628009059e-07,1.23534088534803e-05
"AFUB_047530-T",123.262532512979,1.31686110628774,0.296079017058775,7.04968173773663e-07,1.26150208269373e-05
"AFUB_075375-T",673.808302048278,1.01486870044113,0.224550675772765,7.16343764392895e-07,1.27501542263739e-05
"AFUB_085770-T",515.199795339573,-1.2330594590859,0.276925525978257,7.29818292516153e-07,1.29439226596438e-05
"AFUB_078400-T",18064.8414185832,-1.09949589917959,0.245223008661111,7.51525869807674e-07,1.32117983755469e-05
"AFUB_101610-T",228.496672297328,-1.16862120348366,0.262478168543662,7.81542051784834e-07,1.3667421580426e-05
"AFUB_041179-T",1163.54937722394,1.34658831687444,0.306324799034427,8.72018921327894e-07,1.49817862937698e-05
"AFUB_084490-T",647.414663506328,1.31023672374742,0.297677828795173,8.73176188070359e-07,1.49817862937698e-05
"AFUB_005200-T",2543.9689697563,1.24889399712384,0.284042261916224,9.48618060260076e-07,1.60017309557867e-05
"AFUB_009200-T",716.979309335345,1.2904906195553,0.294215009499101,9.52516628688142e-07,1.60272492078405e-05
"AFUB_054570-T",1040.50149862803,1.22083498390154,0.277480962735694,9.63320213578958e-07,1.61256193924859e-05
"AFUB_025250-T",117.171881907582,1.21927197166856,0.27759144268395,1.01868864143722e-06,1.69423315362169e-05
"AFUB_079530-T",27.4388385478568,-2.47996000397947,0.57941269150625,1.05885246044349e-06,1.74205611214082e-05
"AFUB_024190-T",2815.56851252356,1.07318617528151,0.243573631340599,1.10957689363924e-06,1.79888130746732e-05
"AFUB_039600-T",771.885741162746,1.40632740665299,0.325279496518167,1.14559873011932e-06,1.85128014497311e-05
"AFUB_048800-T",60.0434619285336,-1.80598095926877,0.423217939365788,1.17327904838677e-06,1.88990504364136e-05
"AFUB_002620-T",63.4717579394169,1.57200388418508,0.367727587673981,1.33305319783385e-06,2.11995725563306e-05
"AFUB_097550-T",549.300210857996,1.01671990812599,0.232613948943716,1.40521874989106e-06,2.21360679608823e-05
"AFUB_036170-T",94.4371070225328,1.36096123571642,0.317918284073505,1.47559452177622e-06,2.31716985892112e-05
"AFUB_049210-T",195.877642549701,-1.39349141179759,0.327248342650434,1.50010802009202e-06,2.34096420046498e-05
"AFUB_095120-T",1177.76583497882,-1.06166637586197,0.246287642489248,1.68095545167119e-06,2.593883669286e-05
"AFUB_087950-T",649.09282518112,1.35407371560284,0.318915180942824,1.68292562367951e-06,2.593883669286e-05
"AFUB_090620-T",247.526410717159,-1.00040712028042,0.231323026366582,1.73951734519207e-06,2.66877177974789e-05
"AFUB_011850-T",3257.13183642417,1.05538301891783,0.24505755871357,1.7806230283678e-06,2.7246151980425e-05
"AFUB_082130-T",2920.34642616752,-1.0174551417435,0.236748728573961,1.89930359201075e-06,2.89174030911469e-05
"AFUB_073780-T",193.395175805701,-1.04132012983393,0.242664722557591,1.91728665098195e-06,2.91026075413846e-05
"AFUB_035070-T",351.752132097278,1.07212012023848,0.25182866121977,2.16383475916932e-06,3.22113181725325e-05
"AFUB_086630-T",474.476065291158,-1.1957885041427,0.283601372811362,2.16395139577545e-06,3.22113181725325e-05
"AFUB_056260-T",501.495975243663,1.00925160538965,0.236261621383468,2.2226215415724e-06,3.28403002663939e-05
"AFUB_029140-T",3532.93883334472,-1.02005215891146,0.24011497344483,2.3455745404965e-06,3.43525360594238e-05
"AFUB_039390-T",794.100608004664,1.09618855815387,0.259307919748238,2.38601682017789e-06,3.47920207758592e-05
"AFUB_033120-T",80.6674810703574,1.41322779450583,0.340279636518236,2.48116477343275e-06,3.61267703473767e-05
"AFUB_079140-T",220.05889372621,1.0015747058981,0.235830324322904,2.50532599138666e-06,3.6372679088303e-05
"AFUB_042060-T",1191.83484436332,1.01292910438679,0.239717451725443,2.6941106285816e-06,3.8720098588652e-05
"AFUB_020540-T",405.783968338112,1.08071091528841,0.257192969008837,2.72006325822555e-06,3.89253115479687e-05
"AFUB_076580-T",443.65781633879,1.12291980205861,0.268747037228529,2.84943251900713e-06,4.07183906966119e-05
"AFUB_086950-T",186.017037687896,1.03011738674564,0.245704252524025,3.0399271732651e-06,4.31324702328664e-05
"AFUB_068350-T",2143.97808144669,-1.11528559195748,0.268391118157329,3.06488364787059e-06,4.3363551809971e-05
"AFUB_032250-T",104.448205986179,-1.17533995852777,0.284046516475649,3.17937386120595e-06,4.48565257174092e-05
"AFUB_080280-T",122.38953755305,1.18835054911408,0.287235964633797,3.20830691409614e-06,4.52009775516953e-05
"AFUB_055810-T",206.680925325035,1.18789032160994,0.28735718894327,3.23458876049576e-06,4.54470246729127e-05
"AFUB_023400-T",4761.55507261862,1.00806798051252,0.240193353498321,3.34523235667817e-06,4.68005024669255e-05
"AFUB_034090-T",201.744447333834,-1.12066399930867,0.271842194201026,3.57237965478425e-06,4.9631269009454e-05
"AFUB_075350-T",147.93339604996,1.01787763103682,0.245160269584621,3.70115957463761e-06,5.1136324896547e-05
"AFUB_035570-T",249.044401329762,1.04247521904777,0.25220088854154,3.86569358399865e-06,5.3189178708031e-05
"AFUB_039490-T",1081.7514125479,-1.04153956725179,0.254164511568469,4.36601452077507e-06,5.877960060742e-05
"AFUB_005500-T",267.423530301892,1.20770543585619,0.297929962640443,4.43513271044594e-06,5.93904049566141e-05
"AFUB_048610-T",171.214960396639,1.53833802744907,0.386214635967401,4.4935630259579e-06,5.99321479315425e-05
"AFUB_083910-T",372.20556560126,1.06385610863931,0.260638765213256,4.65677435586594e-06,6.16976342804331e-05
"AFUB_071320-T",625.709112787155,1.21762879235261,0.301756898233353,4.69989763728999e-06,6.19301868426095e-05
"AFUB_002380-T",363.367530618885,1.00946712472023,0.24613212872108,4.70528261525374e-06,6.19301868426095e-05
"AFUB_073740-T",5948.65620943007,-1.0351815209259,0.253720803055179,4.73952175382577e-06,6.22988647878044e-05
"AFUB_047810-T",161.156620656345,1.27979524314922,0.319444277830724,5.05949777179626e-06,6.58129469587491e-05
"AFUB_049200-T",8505.8844643574,-1.00715123004055,0.248695658583383,5.62180871571616e-06,7.16683356366431e-05
"AFUB_096030-T",969.02499642275,-1.13622870517635,0.283727814652368,5.68777155195663e-06,7.22240063116173e-05
"AFUB_101650-T",88.7160379225328,-1.21712192999938,0.305140995704737,5.68954483390527e-06,7.22240063116173e-05
"AFUB_019140-T",754.536530665163,1.29099885564892,0.325383834049224,5.78857569265204e-06,7.32950919665802e-05
"AFUB_065740-T",97.3894125135561,1.53828198409049,0.392877488247195,6.02126840983849e-06,7.56703152206895e-05
"AFUB_017490-T",52.8823750533008,-1.707906630694,0.440264116739663,6.273599130858e-06,7.82478953939808e-05
"AFUB_036210-T",945.439214156294,-1.09572621749966,0.274512205516185,6.33351531957936e-06,7.88968290681847e-05
"AFUB_033900-T",546.583155518437,1.31923923010662,0.335147586733281,6.39556357984862e-06,7.95111147791509e-05
"AFUB_070400-T",514.810959806175,1.23445826233904,0.313776695984807,6.97959327874481e-06,8.57357754258436e-05
"AFUB_002220-T",66.247447904242,1.51316529811872,0.390091167482032,7.1916309016751e-06,8.76222702916639e-05
"AFUB_026620-T",266.775472183422,1.09986131952792,0.277966674013134,7.4986888645122e-06,9.07005861084832e-05
"AFUB_047230-T",128.387977570137,1.1352170518602,0.288271815464568,7.69123429689619e-06,9.25817288469947e-05
"AFUB_048480-T",360.511563571136,1.09046099788745,0.27631142076784,7.88958053702713e-06,9.42884995362991e-05
"AFUB_016800-T",84.6640339732224,-1.44813629054132,0.375807202874645,7.96295111080305e-06,9.50517899300273e-05
"AFUB_096000-T",260.768460460346,1.01520868660325,0.256268741027747,8.28357669481171e-06,9.80599025777533e-05
"AFUB_049290-T",56.5575103406361,-1.61573854243272,0.42298291793598,8.33551917785039e-06,9.855815406151e-05
"AFUB_083690-T",1119.29158100641,1.13651042811694,0.293008746117271,9.7651297337107e-06,0.000112841637372635
"AFUB_097070-T",56.5745998860155,-1.58545448420788,0.420196295741236,1.01133741166409e-05,0.000116147050848173
"AFUB_095890-T",74214.1605511231,1.00105532690443,0.248915598605268,1.02824794698765e-05,0.000117953718047219
"AFUB_044680-T",178.278931327687,-1.1479609230668,0.297949589466914,1.05024127838216e-05,0.00012020095546518
"AFUB_070720-T",227.220775540302,-1.01493187822379,0.262588402268038,1.19174395943093e-05,0.000133643663970713
"AFUB_079840-T",132.636229111169,1.37851985632464,0.366363937614659,1.22904358094584e-05,0.000136905600670392
"AFUB_061190-T",2345.65066556712,1.01778374830651,0.264011296801993,1.27255840717343e-05,0.000140191649195548
"AFUB_054470-T",77.1905016101446,1.24171700224789,0.328175068574501,1.30046069386151e-05,0.000142793724705781
"AFUB_089190-T",118.425220344071,1.29272741213297,0.343873893375008,1.34516860442591e-05,0.000146576487473555
"AFUB_101280-T",171.947894148972,-1.44855828892928,0.391287922040725,1.40880459310433e-05,0.000152513769965613
"AFUB_059940-T",1099.01380591559,1.04590189875506,0.275047520223104,1.49411430116762e-05,0.000160533032809664
"AFUB_101710-T",193.782258867723,1.18496000144979,0.319089787070997,1.78519340267688e-05,0.000184858070465599
"AFUB_083190-T",739.344625339752,1.17894799923439,0.317783979186646,1.80244781838011e-05,0.000186451763466973
"AFUB_093690-T",1502.41103068939,1.0188436073821,0.270954384966866,1.83395254986152e-05,0.000189123993363555
"AFUB_102560-T",103.472169095515,1.39519980029659,0.383105291680361,1.91304606087272e-05,0.000195291765997046
"AFUB_080100-T",56.6721522142795,1.43243430169327,0.393520144828655,1.91670353633002e-05,0.000195291765997046
"AFUB_028310-T",16.4056129188335,3.41201705836673,0.965389531996331,2.1963193026714e-05,0.000218725620060931
"AFUB_100770-T",285.637027487114,1.25917689808513,0.346351899831902,2.19868647761268e-05,0.000218725620060931
"AFUB_078930-T",81.3304366745044,1.31267516190538,0.362030494937513,2.21341904072389e-05,0.000219869222088988
"AFUB_008140-T",1960.45145509929,1.07596792086959,0.293257225375651,2.39228579330599e-05,0.000233920183679763
"AFUB_096680-T",405.936251281665,1.17437908549132,0.323599063402315,2.46733293433072e-05,0.000240318708297081
"AFUB_049850-T",42.4757236408186,-1.69133182324752,0.481708723476436,2.58772249758522e-05,0.000249133668367131
"AFUB_034890-T",1435.76264852196,1.11205826381891,0.307416317899474,2.7798400382443e-05,0.00026357099433704
