"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_095860-T",864.373469657308,-1.09364153806025,0.161042756258907,3.16379735640879e-13,1.06595634008235e-11
"AFUB_086770-T",890.355965401223,-1.12033222408921,0.165933436200822,3.66287037090694e-13,1.22980553637837e-11
"AFUB_018360-T",578.513434915904,-1.87928928112309,0.283341047768222,3.9809763326427e-13,1.3273594443372e-11
"AFUB_081310-T",1011.66563053454,-1.52645199067623,0.232092843417401,4.37513647831986e-13,1.43886740973004e-11
"AFUB_016260-T",3369.23357344372,-1.4572949753809,0.221725905312889,4.60796715283997e-13,1.51028474437979e-11
"AFUB_015070-T",567.84219719387,-1.03478240203035,0.153701100298127,6.16644107231839e-13,1.99395389841812e-11
"AFUB_087090-T",302.629335169877,1.42507460382332,0.219214459419392,7.67279740552619e-13,2.45631481061961e-11
"AFUB_044160-T",1011.39294499868,-1.40661661491305,0.216535894588217,8.11212448927181e-13,2.58835866154381e-11
"AFUB_071450-T",2192.91722691542,1.11139976579018,0.167421439516132,8.24240573047447e-13,2.62124823824594e-11
"AFUB_047510-T",38443.6287415468,1.03547397938194,0.155185116839948,9.22472968925579e-13,2.92399655544963e-11
"AFUB_029650-T",1749.76417986959,1.01775566338824,0.152362237711806,9.47322149705253e-13,2.99291679821633e-11
"AFUB_099650-T",25958.715497152,1.13823773241149,0.17258101948453,9.73881139606529e-13,3.06677080432958e-11
"AFUB_063690-T",403.100451168581,1.49076742099938,0.231905464060009,1.17977032188699e-12,3.69099572133217e-11
"AFUB_028810-T",793.469509637812,1.24710761251752,0.192376925747639,1.32220750051795e-12,4.08358701121507e-11
"AFUB_033650-T",2610.00500380932,1.04107974493216,0.157510832562573,1.3731765499204e-12,4.21399020223979e-11
"AFUB_056540-T",3909.52320387638,-1.20757496227563,0.186329812101621,1.55331045880362e-12,4.73661379146572e-11
"AFUB_033680-T",4667.15134239302,1.04770653666716,0.159077061408672,1.55923483051938e-12,4.73968038702988e-11
"AFUB_099290-T",2096.81484571692,1.34856790450023,0.210394239177669,1.59434841122828e-12,4.81603175253785e-11
"AFUB_088750-T",172.97354779658,-1.33942161682676,0.210180130162509,2.07457925130045e-12,6.18905438561335e-11
"AFUB_067280-T",1663.94650173609,1.24061343499048,0.193394726345759,2.11503258367868e-12,6.29026357294065e-11
"AFUB_093610-T",1644.44598453301,1.10118328865428,0.169593838366371,2.27167406676423e-12,6.73533886379696e-11
"AFUB_078220-T",3863.29402502058,1.00312326024445,0.153134017138587,2.38482589618058e-12,7.04758161081508e-11
"AFUB_082990-T",3904.78506827983,1.5347989413276,0.242904571406043,2.39161393393164e-12,7.04758161081508e-11
"AFUB_048130-T",539.130608407853,-1.22289534803003,0.191098297776329,2.50207759730804e-12,7.35061577062813e-11
"AFUB_053800-T",4685.4024158922,1.09860465611515,0.169873685255547,2.72416234672605e-12,7.95455405244005e-11
"AFUB_025940-T",1355.0568883074,-1.58133397546711,0.251122193066212,2.76831894850638e-12,8.05906990568201e-11
"AFUB_094610-T",13897.2002929841,-1.46296681591145,0.233155432412009,3.2534603349432e-12,9.38633047530318e-11
"AFUB_080440-T",278.720002725545,1.78926274458489,0.285261704916551,3.73806008755745e-12,1.06567890543502e-10
"AFUB_079770-T",647.618594723483,1.57090860681933,0.251764902100208,3.98039985307185e-12,1.12809214659413e-10
"AFUB_101210-T",1320.18434185375,1.54453341153527,0.248423289785084,4.56607881077341e-12,1.28651273159686e-10
"AFUB_095800-T",1712.06950070048,1.1778212099441,0.186177660769086,4.81096411442543e-12,1.35155831506133e-10
"AFUB_081250-T",146.250014793509,-1.36387329540222,0.218922109347979,4.95510784247409e-12,1.38398316435015e-10
"AFUB_049200-T",2191.03590913152,1.16325399539488,0.184036648006514,5.30151096022631e-12,1.47645548013702e-10
"AFUB_086920-T",3499.20537772298,1.13937481540916,0.180207184714563,5.80895611212614e-12,1.60387109158875e-10
"AFUB_081670-T",163.289647517245,1.7499616810496,0.282734512223417,6.07468699124497e-12,1.66768330050247e-10
"AFUB_044800-T",404.932713663669,1.0253889689824,0.160532474936007,6.31359244645706e-12,1.72834593221762e-10
"AFUB_049710-T",3615.77917520575,-1.05649023555279,0.167903776194415,1.0168425824705e-11,2.73695394544295e-10
"AFUB_000280-T",1049.85325496551,-1.03395088019132,0.164536739789295,1.1802034526229e-11,3.15026051785991e-10
"AFUB_035050-T",26074.8799515759,-1.19788470800932,0.194243294490069,1.22470230289783e-11,3.26000867147057e-10
"AFUB_087490-T",80.6939694816385,2.18123472725415,0.36149817671659,1.2686776334374e-11,3.3401578349188e-10
"AFUB_071550-T",3278.2212360018,2.18536723588122,0.362721212936671,1.32180857240322e-11,3.47055787566142e-10
"AFUB_013730-T",301.616013031638,-1.20903571842693,0.197215128241402,1.47384669648223e-11,3.79732266505422e-10
"AFUB_001440-T",15964.7916356349,1.07264251727894,0.172765240178856,1.60752804149438e-11,4.13070405542395e-10
"AFUB_081740-T",1214.49305541652,-1.03585694352274,0.166786196676989,1.85953232694852e-11,4.76554614427551e-10
"AFUB_077580-T",2163.76790615157,1.34121926798372,0.223539203827424,2.20637115380111e-11,5.59489274684935e-10
"AFUB_079760-T",662.423484208043,1.087953568554,0.17792231495045,2.70147439334565e-11,6.7579591222498e-10
"AFUB_051230-T",651.496260134209,1.49089468279164,0.251295957029012,2.70711106391493e-11,6.7579591222498e-10
"AFUB_101780-T",39167.5655931797,-1.18085757475462,0.196214237734395,3.30388322528892e-11,8.16313301509846e-10
"AFUB_045690-T",397.275090071503,-1.16037511261368,0.19265667995333,3.48692741230726e-11,8.52792704187632e-10
"AFUB_097090-T",7616.79261801425,-1.05494912312642,0.1744374971601,4.70561313335279e-11,1.13075531553585e-09
"AFUB_000320-T",151.648845730009,-1.22091551484844,0.206079812237722,5.01968197160891e-11,1.20023959003532e-09
"AFUB_094370-T",2331.89023808511,-2.40982666634072,0.433618251793373,6.18152620828116e-11,1.45636152916864e-09
"AFUB_079730-T",170.689176095485,1.72445284411643,0.297485745775368,6.26582536680681e-11,1.47099837351532e-09
"AFUB_079720-T",440.925247634543,1.46626859934903,0.254602995023529,7.80533783917594e-11,1.79989891801823e-09
"AFUB_033210-T",337.136621332354,1.08444534804846,0.182474501380357,7.83019887763862e-11,1.79989891801823e-09
"AFUB_013770-T",1052.58489123071,1.28783793097353,0.221514767212434,7.84513849696615e-11,1.79989891801823e-09
"AFUB_087650-T",344.647340153569,-1.22479733016322,0.210016152745648,8.63756900663518e-11,1.97231315042504e-09
"AFUB_044680-T",80.009494461691,2.30625088592252,0.412147552402445,8.86695261086067e-11,2.01039894960596e-09
"AFUB_088710-T",298.649663972937,-1.0453639750879,0.176494433827397,1.04222035974411e-10,2.32473041354034e-09
"AFUB_083070-T",1080.10070221519,1.04469563423022,0.177331252684846,1.26289495029621e-10,2.76573994114869e-09
"AFUB_003700-T",221.411428835584,1.21238261830071,0.209999145653856,1.27960920546188e-10,2.79598963805685e-09
"AFUB_054180-T",273.074500557541,-1.15104769093035,0.198193316229346,1.32542973427183e-10,2.88303406759443e-09
"AFUB_019340-T",638.202735082592,-1.02698116896407,0.174328979833909,1.35954127849732e-10,2.93734075327358e-09
"AFUB_049420-T",196.704657353018,1.59331873776243,0.282348839926184,1.4625124661436e-10,3.15274499412969e-09
"AFUB_080090-T",2353.23995757075,-1.06546155115357,0.182435531160711,1.56660312481002e-10,3.35461949125985e-09
"AFUB_004510-T",1830.21528771667,-1.20380579729707,0.210053533051668,1.69397414511855e-10,3.57963483823737e-09
"AFUB_036080-T",375.871042345763,1.18942176008027,0.207361124973432,1.73619934170152e-10,3.65284210843578e-09
"AFUB_098850-T",2337.018326209,-1.27905540767822,0.225590751281651,1.88152944951748e-10,3.9328455044578e-09
"AFUB_087290-T",136.319472878752,1.81677376525942,0.324245678851759,1.92711800608984e-10,4.0107363081386e-09
"AFUB_035380-T",1363.61846449969,1.22020196761589,0.214464486318213,2.03284946726307e-10,4.21258870248321e-09
"AFUB_039810-T",22791.64833677,1.00454750729493,0.172277155533053,2.12003458313497e-10,4.38383116804475e-09
"AFUB_037340-T",8250.54955018833,-1.04143909400318,0.179644357191757,2.22906507927454e-10,4.5994156539378e-09
"AFUB_091760-T",229.625844393206,-1.65941874489949,0.299826831326133,2.71797286115089e-10,5.5234618204595e-09
"AFUB_044860-T",160.678147122223,1.64457470445938,0.297444058735909,2.79739411083791e-10,5.65108797736563e-09
"AFUB_033280-T",74.5272838479888,-1.66741262363053,0.302327748618599,3.03020159887637e-10,6.0831297097443e-09
"AFUB_048760-T",197.426884505543,-1.49103651690093,0.270220586860319,3.08632850705254e-10,6.17950932525612e-09
"AFUB_077660-T",277.533105202199,1.58674685309765,0.288691729615739,3.35337902145394e-10,6.64879840550003e-09
"AFUB_024990-T",5048.48303291763,-1.40154323097592,0.25392130085665,3.38490435779155e-10,6.6975232837124e-09
"AFUB_087270-T",393.225080230218,1.10088307540193,0.194103211983109,3.60670304583097e-10,7.07824654778559e-09
"AFUB_033160-T",115.410440302021,1.7013806024474,0.310855608948631,3.84173014640453e-10,7.50890703666411e-09
"AFUB_045960-T",456.092326330704,-1.07124457347459,0.188711161875794,3.96479397848009e-10,7.73375602765874e-09
"AFUB_070350-T",417.697929135976,-1.10830033668523,0.19716604737935,4.66978487894917e-10,9.05393301681171e-09
"AFUB_084420-T",225.158520066372,-1.26404151686569,0.229195906338677,4.7860839487925e-10,9.24222543698688e-09
"AFUB_007730-T",31002.7976942735,1.07655748795059,0.191600423030132,5.39839986726987e-10,1.03830301638748e-08
"AFUB_100920-T",816.622055311856,-1.061599141236,0.189439662570365,6.24721584110208e-10,1.17574554384491e-08
"AFUB_044650-T",596.313829255433,1.11914672680859,0.201402134812541,6.4345932842245e-10,1.20629846083244e-08
"AFUB_055810-T",421.542120611798,-1.17726835875697,0.214017727387891,7.00573813081338e-10,1.30828086489375e-08
"AFUB_016860-T",356.030571150316,-1.00732714089761,0.179391133397226,7.2790187543049e-10,1.35468982816259e-08
"AFUB_085860-T",2714.8038414798,-1.03479612195023,0.186020298504617,8.77946684106239e-10,1.61050020471259e-08
"AFUB_094360-T",6937.90130529355,-2.25968472620469,0.439713055422854,9.82760347277028e-10,1.78676956723801e-08
"AFUB_081320-T",1794.64670651784,-3.44279160662458,0.974831468899549,1.2967300097086e-09,2.3225446790989e-08
"AFUB_073130-T",177.066339828007,1.15641373378344,0.214164432842313,1.33102418767926e-09,2.37513871712543e-08
"AFUB_049890-T",421.876275202017,1.53030459738572,0.291686992568102,1.34088753160356e-09,2.38831649806505e-08
"AFUB_079750-T",82.1403149718141,2.77880176284105,0.669339399236798,1.45518205203299e-09,2.57286867034677e-08
"AFUB_033500-T",1145.81624994149,1.01236234851449,0.184709545874255,1.51342938412169e-09,2.66607048361912e-08
"AFUB_085750-T",445.708272329675,1.10780396046846,0.205723702208825,1.74892595397301e-09,3.06411827136072e-08
"AFUB_041040-T",585.648852122705,1.15597800533409,0.216320439704946,1.80944014492952e-09,3.16438570536131e-08
"AFUB_074850-T",281.356190894124,1.09964275678274,0.205283122329628,2.1070981266104e-09,3.64524192962618e-08
"AFUB_102040-T",182.576387074791,-1.0429336906903,0.193750760744916,2.29563661381841e-09,3.95013471620611e-08
"AFUB_026450-T",1353.37867655152,1.05513170888664,0.196666073508614,2.40801681913323e-09,4.12876335750316e-08
"AFUB_005210-T",3943.67232855177,2.14154246451979,0.426122011569896,2.47026709320278e-09,4.2279740160039e-08
"AFUB_095230-T",588.326875992606,1.12629676759198,0.212782629248474,2.67078072439435e-09,4.53891411997601e-08
"AFUB_075500-T",1892.55986312673,-1.07337479829706,0.20135849518198,2.69591786861046e-09,4.57356770808633e-08
"AFUB_055160-T",806.658345803299,1.13995514156151,0.216682382555065,3.0098167904072e-09,5.04418350027765e-08
"AFUB_045580-T",299.068456865263,1.56239132059667,0.307684283621144,3.19517353049989e-09,5.30839519653395e-08
"AFUB_034190-T",146.220446643357,1.53516561154022,0.302194358449781,3.20995791245406e-09,5.32377873397716e-08
"AFUB_009560-T",2349.04778967986,-1.06000216494719,0.199911911363627,3.31122392780594e-09,5.47289086935473e-08
"AFUB_075700-T",85.0612330142611,-1.55606189842747,0.307975006293564,3.65269577140123e-09,6.01664554755937e-08
"AFUB_090700-T",3936.20774072333,-1.04081004666377,0.19743018757755,4.20494425123835e-09,6.85206505213771e-08
"AFUB_033630-T",183.76081288741,1.13636444288035,0.218526034026051,4.2167648151906e-09,6.85206505213771e-08
"AFUB_100350-T",501.058007259194,1.2712938021775,0.252286488439648,6.18053062759795e-09,9.77924353489882e-08
"AFUB_029480-T",3771.94390042284,1.03512974571443,0.199153432782403,6.35783793184856e-09,9.994147848498e-08
"AFUB_075790-T",946.085868620443,1.19480445572091,0.235452225377337,6.56257489805557e-09,1.02991810615087e-07
"AFUB_097339-T",1958.85888730428,-1.03235936459765,0.19960044130614,7.34308522253906e-09,1.14495095799978e-07
"AFUB_025700-T",873.731819324967,1.38780350403606,0.280775562112709,7.73971457353112e-09,1.20290144565396e-07
"AFUB_036280-T",2068.59255346309,-1.02182645162243,0.198322633105751,8.47487311283189e-09,1.30871598261616e-07
"AFUB_101310-T",294.238526496538,-1.15858515552823,0.231209514326456,1.03571770826641e-08,1.58164434815453e-07
"AFUB_021290-T",4191.0848249696,-1.13138694711326,0.225338168061452,1.09000889228909e-08,1.66191862121798e-07
"AFUB_033190-T",191.335201681032,1.27978306548871,0.262112038058414,1.33988916569936e-08,2.02369467095283e-07
"AFUB_090100-T",265.481866904214,-1.04414674442477,0.207574776546227,1.4552892264185e-08,2.18770155784222e-07
"AFUB_046860-T",306.89971030865,1.59511254341349,0.337370604578267,1.7773696956287e-08,2.61876672585293e-07
"AFUB_071195-T",388.759558321722,-1.03310083952681,0.207155061643523,1.88731995693596e-08,2.77652139008166e-07
"AFUB_017880-T",170.263010512737,-1.1389610578924,0.232497552667388,1.95904672051099e-08,2.87326852341612e-07
"AFUB_044760-T",583.240296238826,-1.16630425006265,0.24037558343652,2.23741904339071e-08,3.25676282509257e-07
"AFUB_084110-T",910.576841547198,1.08709544973137,0.221558967088189,2.29279606047538e-08,3.33233526979499e-07
"AFUB_069460-T",434.73172436689,-1.0066953823549,0.203847707198339,2.65711063947799e-08,3.8271925443961e-07
"AFUB_033130-T",1573.20024493575,-1.04359792875503,0.213017111583818,2.80981463964959e-08,4.02907349221182e-07
"AFUB_011030-T",71.9434860496012,1.51107432479029,0.326800720305352,3.12227058934886e-08,4.4440471785769e-07
"AFUB_096020-T",151.683307678521,-1.2816026278912,0.272594094782574,3.25039534602478e-08,4.60600140504335e-07
"AFUB_017200-T",99.0414123121437,-1.35404824633665,0.290885270021554,3.42201338011205e-08,4.82789471899849e-07
"AFUB_070280-T",651.682839011832,-1.24895957629353,0.265334315609049,3.46757320743653e-08,4.87788838348298e-07
"AFUB_074430-T",8619.48672682198,-1.08578272772168,0.225285469566788,3.53350362197729e-08,4.94975390252535e-07
"AFUB_046880-T",187.955374311139,-1.04906384177697,0.216693595708876,3.65616035264381e-08,5.09851825731922e-07
"AFUB_101950-T",76.721477242084,1.49087313347117,0.325546509066894,3.92852593881101e-08,5.43117301956713e-07
"AFUB_084920-T",187.963561497778,1.22802540495976,0.261814232236975,4.00193389385078e-08,5.51682904165181e-07
"AFUB_081350-T",797.27047344978,-1.02857567266001,0.213096423096934,4.23751292746518e-08,5.80009581946796e-07
"AFUB_084660-T",421.517096356584,-1.00185426937722,0.207113015452465,4.44817772843814e-08,6.07119555116571e-07
"AFUB_035140-T",4156.80556487914,1.03430720841466,0.215086804578667,4.52587882686477e-08,6.16851037845388e-07
"AFUB_092750-T",265.269260235139,-1.02256408391274,0.213217575417754,5.03394305342236e-08,6.81279146949127e-07
"AFUB_036270-T",434.144235451466,-1.29126474465526,0.280463887759584,5.04779685768445e-08,6.82195939981029e-07
"AFUB_017990-T",562.534395435526,-1.01190985005411,0.212153887845476,5.93928345606313e-08,7.86139222288796e-07
"AFUB_035010-T",158.322694691535,-1.08549623048661,0.231663088211621,6.72806548913199e-08,8.80864661049944e-07
"AFUB_086630-T",425.084351266962,-1.35815860729874,0.302530208751581,7.38578837400148e-08,9.61749415836193e-07
"AFUB_086800-T",270.561631621451,1.18968592901482,0.259466785525978,7.45040226508026e-08,9.68853930179668e-07
"AFUB_021280-T",1470.02632282303,-1.11631028406582,0.242132556772517,8.55487501934064e-08,1.09556306357716e-06
"AFUB_062430-T",188.821835201255,1.1416072785198,0.249183454820257,8.93855751763107e-08,1.14233342493227e-06
"AFUB_010760-T",74.6731960391325,1.44026680367884,0.326628068000657,9.17876068140707e-08,1.16992775034443e-06
"AFUB_004800-T",77.8175002370361,-1.52202893802383,0.347761718859467,9.5318419373397e-08,1.20853722247639e-06
"AFUB_058730-T",608.046868448185,-1.15234757877877,0.25486107641059,1.13542431023704e-07,1.40448634832403e-06
"AFUB_079540-T",71.6252444345578,-1.69934563487162,0.396828492858934,1.19500632914354e-07,1.46876033005448e-06
"AFUB_041130-T",60.1280063432508,1.75684514416459,0.416197470039349,1.43997656954428e-07,1.74098045472129e-06
"AFUB_025250-T",1356.807066732,1.70419623338022,0.405740244996906,1.66389395607763e-07,1.97454213802513e-06
"AFUB_086790-T",308.53963933134,1.16133092702694,0.262390245982354,1.69932874199885e-07,2.00916954084674e-06
"AFUB_079780-T",248.477680786342,-1.05742709413711,0.234932995953682,1.75676679976971e-07,2.06693588309902e-06
"AFUB_003660-T",39.6929197272632,-1.70232511822248,0.406685577668642,1.76687294848709e-07,2.07629118678312e-06
"AFUB_003060-T",303.313609251525,-1.0375734931615,0.232623482075973,2.2701922707072e-07,2.6261191741338e-06
"AFUB_017730-T",45.469728124285,-1.7739899378814,0.433663118401593,2.34539409469413e-07,2.69692332893468e-06
"AFUB_102210-T",316.073414893743,1.1740569294994,0.271250730932791,2.51502612402641e-07,2.87142082122257e-06
"AFUB_080470-T",28.2771639296667,2.12744632579407,0.570587038120026,3.00705001584019e-07,3.38899812311532e-06
"AFUB_059160-T",15967.6373179404,-1.02999985336162,0.23398834511252,3.02723400001111e-07,3.40776014300316e-06
"AFUB_033120-T",267.330054902724,-1.17470738509393,0.274220399590952,3.04945592199841e-07,3.42876980914546e-06
"AFUB_039480-T",825.514757774109,-1.1219288878589,0.261032855559044,3.42694967976991e-07,3.81317403167008e-06
"AFUB_087489-T",16.6234071904576,-2.35142800896429,0.729759998345052,3.43289899733427e-07,3.81538808977082e-06
"AFUB_022660-T",1994.56322618499,1.13712203589041,0.266395371886692,3.69489934050828e-07,4.06903429087289e-06
"AFUB_088360-T",125.471697285738,1.14755946369958,0.271051740838895,4.14335442878422e-07,4.50624867672288e-06
"AFUB_090080-T",877.528274640031,1.03717503840765,0.242903200302526,5.24292593471191e-07,5.60097941318004e-06
"AFUB_003610-T",204.168669271859,1.0269364168572,0.240765802416328,5.54969436796491e-07,5.84446501964043e-06
"AFUB_047660-T",73.6236813452312,1.41072304854918,0.356004663171085,6.48591173318938e-07,6.74927056814394e-06
"AFUB_071210-T",244.17693199767,-1.05059418393415,0.24987409023517,6.60005679483813e-07,6.86064156149516e-06
"AFUB_087760-T",155.2356193582,-1.00027741880669,0.236506104088048,7.11883661676602e-07,7.34444428684768e-06
"AFUB_097110-T",435.839877299897,-1.04518956849147,0.252131875814595,8.62433179187834e-07,8.72941818766173e-06
"AFUB_010030-T",6200.50377028444,1.03327880240967,0.249744138237931,9.30848693294494e-07,9.39231205087513e-06
"AFUB_000150-T",104.683682717002,-1.07038936545486,0.263495210866474,1.11103499167366e-06,1.1059848326206e-05
"AFUB_096520-T",2210.65273708795,1.02883122485603,0.253095809575392,1.27436659676361e-06,1.24819420084467e-05
"AFUB_090760-T",1326.69662474106,-1.10024327703416,0.274871953680843,1.27461923373927e-06,1.24819420084467e-05
"AFUB_050080-T",103.388752872623,-1.50465654901769,0.402996649222675,1.33271700973053e-06,1.29980375564407e-05
"AFUB_003670-T",159.776698883266,-1.41908732851494,0.387609041051162,2.03715042183619e-06,1.90028862195678e-05
"AFUB_084330-T",83.3848767544399,-1.21839249617128,0.32515501075428,2.38572531837156e-06,2.19568759960156e-05
"AFUB_003710-T",64.6407851878274,1.21535165141853,0.330761216810298,3.16542395456797e-06,2.80865793979898e-05
"AFUB_097340-T",124.624361555577,-1.09327578100204,0.292576722431678,3.68774377535032e-06,3.23634781596318e-05
"AFUB_035600-T",61.7783887149829,1.36636923517086,0.393351044742423,4.45899828174064e-06,3.86045888974419e-05
"AFUB_044960-T",986.629126200752,1.46717150120406,0.430997779271597,4.56009556495881e-06,3.94090411335812e-05
"AFUB_061470-T",284.425663065657,1.06210122374984,0.28661175402603,4.61175665999604e-06,3.97485574022557e-05
"AFUB_084910-T",100.147596910076,-1.0258196169833,0.277221423249715,5.34326376402197e-06,4.56046852348234e-05
"AFUB_034170-T",88.0724083105934,1.229855057767,0.351353314869296,5.7238663878503e-06,4.85520920011668e-05
"AFUB_044670-T",49.3068338120168,1.58753324890251,0.494376419404697,6.48048103832049e-06,5.39722690451653e-05
"AFUB_035570-T",135.722395647372,1.2786156035405,0.373582689144871,6.58940330755831e-06,5.47374916134758e-05
"AFUB_092830-T",18.1042989751176,-1.85184776706999,0.649452120260632,6.96067267922201e-06,5.73764259512261e-05
"AFUB_049660-T",114.647821839525,-1.29764843413054,0.383376836473154,7.14580284398279e-06,5.87516691165684e-05
"AFUB_017570-T",19.9336237222777,-1.80563823036951,0.618362050946594,7.24031408527469e-06,5.94779765777552e-05
"AFUB_045570-T",49.2358049529549,1.2592996419888,0.369395004007113,7.26594113975789e-06,5.9637656578115e-05
"AFUB_074460-T",83.8445407865957,-1.00905182783529,0.277778445845373,7.27974666411353e-06,5.97001181748068e-05
"AFUB_017230-T",122.066895018176,1.45234480533335,0.444197853747293,7.301830698511e-06,5.98303066418809e-05
"AFUB_034210-T",15.1274227221202,2.79456863850871,2.27306183443856,7.63814122014399e-06,6.2058287350175e-05
"AFUB_016120-T",71.3441185845154,1.07245817633493,0.301719963960142,7.73687511608351e-06,6.27208731259535e-05
"AFUB_043990-T",44.7252576081062,1.39406009757581,0.423478541336666,7.73921940086744e-06,6.27208731259535e-05
"AFUB_087530-T",31.4071226512073,1.70555965190709,0.574191931115045,9.03548137354955e-06,7.23138691989397e-05
"AFUB_087450-T",29.8346083670534,1.65655059668267,0.583393374198124,1.42528404389525e-05,0.000109000294023608
"AFUB_003629-T",42.0839096552421,-1.2958876098438,0.408969633854381,1.46424373046829e-05,0.000111890980069726
"AFUB_099820-T",110.949141070871,1.19115842853254,0.36565608343455,1.46942617038826e-05,0.000112198023596365
"AFUB_003650-T",70.6027415095714,-1.4021756228049,0.459691721685963,1.61319367273298e-05,0.000121253777148635
"AFUB_085640-T",12680.7518661791,1.50867370547315,0.520925051761217,1.89796478959959e-05,0.000140143974809055
"AFUB_075510-T",131.870146830524,1.12452887415675,0.348091665814988,1.9746459723451e-05,0.00014502811424937
"AFUB_079590-T",14.6522235434638,-1.75236337927921,0.714600421363071,1.98499068453537e-05,0.000145565983532594
"AFUB_045500-T",124.686171073334,1.10660486487714,0.345963394295198,2.32251103545799e-05,0.000167262453943746
"AFUB_100300-T",20.600628299451,1.56500825161156,0.57847948148808,2.56665810752193e-05,0.000182305213385757
"AFUB_081150-T",47.4985582614951,1.25976381156545,0.4193460241629,2.68742234841977e-05,0.00018944705181879
"AFUB_000050-T",24.8832935851387,1.59517875702971,0.606119219009654,2.71953869410762e-05,0.000191420561405559
"AFUB_087600-T",59.835529269763,-1.02481221257336,0.320384105615909,3.06859369288827e-05,0.000213648618675371
"AFUB_017210-T",81.1988674256411,1.32052523826306,0.456841736881827,3.17220083098216e-05,0.000219435227619125
"AFUB_100620-T",18.4318690285252,1.64917321822527,0.683002807975705,3.23211859527379e-05,0.000222939833815736
"AFUB_086690-T",235.034085049684,1.03405179555193,0.328725245514351,3.52243311912215e-05,0.000240213485745655
"AFUB_015180-T",91.8829973473581,-1.07933017265532,0.349258987946463,3.59012834923337e-05,0.000244311276646983
"AFUB_097060-T",32.7509496884975,1.39932173300393,0.550557999123098,6.20859387191896e-05,0.000397779325464169
"AFUB_010690-T",88.98134027558,-1.08639106897282,0.380759607025417,7.16549388190854e-05,0.000452765239646365
"AFUB_017050-T",22.5113653902371,1.36811134933814,0.543905802873062,7.26621673737745e-05,0.000458452281946225
"AFUB_046930-T",22.3561013443528,-1.38986487756249,0.561549464612443,7.41495127813449e-05,0.000466082651768454
"AFUB_075620-T",30.039744924838,-1.2766243398934,0.505683230719108,9.45748843067192e-05,0.00057935383673207
"AFUB_091900-T",2310.66676163513,1.23750029149323,0.485812776697491,0.000101085178405577,0.000612999860991906
"AFUB_045630-T",468.962863320053,1.26903085855735,0.506528751098376,0.000101431395884912,0.000614712535061013
"AFUB_101559-T",83.2712313971768,1.05563507754568,0.387255322026119,0.000114220079285894,0.000681501352321285
"AFUB_077870-T",132.079604210546,1.02754098833656,0.378064413057476,0.000128924556807358,0.000755207920605288
"AFUB_086820-T",27.6330036601876,-1.19142944390751,0.479041982451429,0.000135850325369151,0.000790014324234848
"AFUB_086830-T",18.5583208356203,-1.37653345199755,0.656945497039453,0.000152919954771072,0.000874502483189349
"AFUB_095250-T",1579.1830646681,1.05311222349322,0.403006969621785,0.000156590967813177,0.000891791114567241
"AFUB_048390-T",14.7177228402135,-1.40563586399298,0.726133679217653,0.000156906394362446,0.000893059666908758
"AFUB_000260-T",2328.65858655497,1.09056014711627,0.425856348641986,0.000157771275171292,0.000896922718318921
"AFUB_039280-T",13.6854024068674,-1.32009958808306,0.640809757626729,0.000202148832784901,0.00111500065982559
"AFUB_000030-T",62.3860433746449,1.00914351348661,0.394352836326666,0.000211411227513059,0.00115616264944145
"AFUB_071270-T",54.381354836059,-1.00037318229468,0.389398774505243,0.000212616502890207,0.00116143572667235
"AFUB_034150-T",86.0649578425967,-1.32500414440255,0.798923305636841,0.000243799246154491,0.0013116971166637
"AFUB_064050-T",54.8664809898238,-1.00621443213919,0.415940172278089,0.000305064232433397,0.00158811396203577
"AFUB_044940-T",45.8046672601132,1.0932979245148,0.521138990129927,0.000454452283584987,0.00223423581868619
"AFUB_077570-T",33.3762866874704,1.06875204911988,0.506140958931157,0.000485250150952841,0.00236832668922766
"AFUB_057710-T",24.848288290766,-1.03276411161234,0.48083873450886,0.000515976218216824,0.0024972108682759
"AFUB_045750-T",21.2886003150101,1.11917835519443,0.627647432448275,0.000670948324921406,0.00311935526207697
"AFUB_078900-T",21.6100493304506,-1.11970984954618,0.728372079837688,0.000735451791444278,0.00336665722677295
"AFUB_080190-T",10.9035669478459,-1.03147272048824,0.743045082776633,0.00110563478606473,0.0047583281815631
