"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_038280-T",132.179911002633,-1.30568667972354,0.433216413469913,0.000113217595608552,0.00257713950681839
"AFUB_001000-T",3324.18758790922,-1.84147670644597,0.635035366836132,0.000122504038165226,0.00273773572415966
"AFUB_101090-T",468.493730914106,-1.21132130833324,0.403530341050383,0.000122780269196503,0.00273773572415966
"AFUB_017700-T",705.908442765878,-1.09538920852171,0.361945126392154,0.000122893785298944,0.00273773572415966
"AFUB_099430-T",242.824661191552,-1.23563616863057,0.416907708763393,0.000136750976872869,0.00301076331049613
"AFUB_080280-T",82.2281580008457,1.24602669692567,0.421665776190506,0.000144319198675984,0.00316257526049633
"AFUB_045520-T",68.652971036423,-1.37994180275165,0.473347822633824,0.000146687205077451,0.00320699166263516
"AFUB_100690-T",217.216561731633,-1.17386975429023,0.401653607243441,0.000159488411006676,0.00343100812785759
"AFUB_092450-T",410.262386402169,-1.05400514658065,0.357408851305788,0.000161431779322537,0.00346488620413509
"AFUB_033760-T",26.5779314402183,1.81567121625286,0.636815738432679,0.000171516638690251,0.00363159441515101
"AFUB_075510-T",247.598232550625,-1.12699430364067,0.39143537597759,0.000186994574805066,0.00392396428067505
"AFUB_085100-T",67.9895692431724,-1.54304482459111,0.557790314200498,0.000215054395346715,0.00439505732750971
"AFUB_071810-T",129.441030408459,-1.31148466070119,0.485652917729084,0.000276465373087367,0.00543734513053209
"AFUB_050080-T",116.549227142295,-1.24855394989666,0.459472762931998,0.00027978000351919,0.00549104762647997
"AFUB_075800-T",25.4198330396577,-2.00294312781108,0.759324437588965,0.00028595222251292,0.00558897872591423
"AFUB_081780-T",252.49773706793,-1.00825119160186,0.373408674827275,0.000345948180237348,0.00653064024580585
"AFUB_045240-T",286.683329913628,-1.25220412439983,0.476891494375395,0.000352570430063641,0.0066423138537641
"AFUB_083490-T",5788.87274262553,-1.06030722526588,0.403062129715561,0.000393960636342115,0.00720549405107436
"AFUB_086820-T",36.4768709345948,-1.41845262261437,0.566005345851822,0.000456404763252569,0.00825127149872578
"AFUB_080270-T",521.460468826203,1.1288250345228,0.442234344435985,0.000481623542072557,0.00865725223522774
"AFUB_079870-T",70.6586353804072,-1.14359375860068,0.449371381840877,0.000485639202375165,0.00868719304444115
"AFUB_001010-T",28.4760831993406,-1.53062425896984,0.626622041960967,0.000542196594757625,0.00948349322784177
"AFUB_097100-T",63.8673013263522,1.44921612478289,0.601379428017198,0.000578825674017308,0.00990170282173223
"AFUB_084410-T",2137.20166417855,-1.60534368085021,0.685511050380089,0.000602812902814089,0.0101742263902249
"AFUB_010690-T",67.9202925308572,-1.26770002086886,0.524287641292685,0.0006123163357114,0.0102834747202707
"AFUB_086780-T",81.9450720442253,-1.05019236303106,0.425099944613443,0.000613661240088488,0.0102834747202707
"AFUB_041690-T",268.873425640464,-1.00915334268391,0.413193054774414,0.000674984486125066,0.0110742219093573
"AFUB_081210-T",13995.2363928715,-1.65358246595665,0.733833700829553,0.000697784377471104,0.0113492576688682
"AFUB_066380-T",80.5332634485391,-1.04075287557728,0.452931324394323,0.000942898190454194,0.014307560566202
"AFUB_071970-T",36.0245630455605,-1.19343489710947,0.531753785049602,0.00095784463776108,0.0144685462141174
"AFUB_049090-T",89.0184643309083,-1.08914310786663,0.483397442165128,0.000994890732597878,0.0149170139986486
"AFUB_010770-T",31.4898181033407,-1.21366905021199,0.554715718102638,0.00109728515284948,0.0160588617840885
"AFUB_044980-T",112.87923835729,-1.09007827050002,0.502947367130916,0.00119385349645945,0.0172667949541774
"AFUB_010780-T",43.0339397864602,-1.12424113590394,0.522049140162977,0.00121754016820187,0.0175823273752162
"AFUB_086680-T",111.705656328185,-1.09445333504554,0.508462250615588,0.00122382214810838,0.0176189157953551
"AFUB_086850-T",27.5770015807788,-1.44818875632134,0.724339865838725,0.00145002238285739,0.0204372719958655
"AFUB_100460-T",48.7833864733253,1.0044416308158,0.479256635906702,0.00154419793094807,0.0214748590959212
"AFUB_079540-T",65.41679279134,-1.04707998273966,0.516097633920178,0.00167357062395567,0.0228945352985634
"AFUB_040530-T",22.3446034616207,-1.31592767007839,0.758027758700548,0.00242610899197318,0.0304917789218447
"AFUB_080430-T",180.746139742361,-1.05458338778064,0.632650726946995,0.00295919222187222,0.0358496985538927
"AFUB_084190-T",33.0811700940502,-1.13178697154569,0.723279544597977,0.00337654526627271,0.0392848118249986
"AFUB_073440-T",15250.5101851347,1.14411805064735,0.851889446578999,0.00427650563076219,0.0470766152632264
