"","Del_42_1","Del_42_2","Del_42_3","WT_42_1","WT_42_2","WT_42_3"
"AFUB_060590-T",44.9522627914757,52.535244689692,49.5824933051244,57.2548412101396,54.131409126429,53.6685941716653
"AFUB_060600-T",30.444305080582,32.1464888460793,42.286384396731,37.3854798750969,32.295446313121,35.5112554249641
"AFUB_060610-T",106.905163286643,100.054725162265,73.3647036192918,95.2397319858467,106.027640957008,111.461421627979
"AFUB_060620-T",46.9127976172722,56.1505033137191,115.185378936764,60.9623086324324,58.1719219304664,61.6492533848171
"AFUB_060630-T",139.33801083339,137.510107303087,164.550541338234,116.862925215267,108.090881537793,117.246060520734
"AFUB_060640-T",24.0305554361908,20.5841752286952,20.2117740398472,14.4080620183717,15.7322094284857,18.8536378726808
"AFUB_060650-T",59.3201823005268,77.0929474150656,43.5903698186566,86.1153660543356,85.7104524601108,77.7980369604229
"AFUB_060660-T",35.9898178735491,40.3215331220326,28.905010186018,70.552883042196,63.8171774084476,52.9990757813002
"AFUB_060670-T",13.2196062539418,15.8615400892002,14.4059341850831,21.4899908070629,20.4604690927847,18.505488309691
"AFUB_060680-T",3.58497796717065,3.55011882899964,4.40871261698664,2.97485409932482,3.75395161226162,3.58861857235686
"AFUB_060690-T",0.252068763316686,0.423408667678857,0.589898167061593,0.444008074526092,0.458497906841114,0.321368827375241
"AFUB_060700-T",3.05283280016876,3.84324790662347,3.19786901091285,7.17073040359639,10.9752936450092,7.92709774192261
"AFUB_060710-T",96.9624509558187,99.8918756746964,93.3280994835341,104.963508817968,111.157086289793,96.6248940974891
"AFUB_060720-T",72.4837732737316,54.0334599753248,115.154331664813,59.0086731045176,58.2292341688215,70.5940190800946
"AFUB_060730-T",27.9236174474151,28.1729613494008,57.6237367403324,29.9705450305112,23.4980177256071,30.1818890376581
"AFUB_060740-T",25.3469145335112,31.8533597684555,25.3345739116979,31.4357716764473,31.7509800487472,27.0217622351349
"AFUB_060750-T",73.1559566425761,64.3581174871862,79.0463543862534,80.0324554333281,62.0118419002607,61.2207616149834
"AFUB_060760-T",17.5607905110625,20.5841752286952,33.0963918993504,33.9222168937934,32.3527585514761,34.3329030579216
"AFUB_060770-T",55.8472348948303,39.1164469140236,62.8396784280349,24.8200513660085,17.7381377709156,27.959087981646
"AFUB_060780-T",397.204355706361,296.320927580172,567.606225801055,231.283806020641,234.120493680744,276.966367726229
"AFUB_060790-T",51.478042997341,57.518439009297,50.5449587355933,60.8291062100746,70.1788358658681,63.1757553148495
"AFUB_060800-T",22.1260358911313,22.8314981571445,27.1042684128827,23.0440190679042,21.4347771448221,18.5858305165348
"AFUB_060810-T",36.9980929268158,50.9067498140041,21.8572794532295,24.6646485399244,33.2984104843359,27.3431310625101
"AFUB_060820-T",35.233611583599,34.5240913645837,34.3072355054242,44.1344026078935,44.3596724868778,46.5449184981807
"AFUB_060830-T",95.366015454813,79.0797111634049,96.1534012310396,39.4501174216433,31.5217310953266,52.3295573909351
"AFUB_060840-T",57.2756245536248,55.1408364907926,63.4295765950965,62.5163368932738,55.2776538935318,63.4435626709955
"AFUB_060850-T",84.7231121147751,74.6502051015338,98.0783320919774,85.782359998441,71.7262663014568,75.1467441345772
"AFUB_060860-T",28.4837702547855,26.6096062687404,41.2618244223609,29.1713304963642,22.0938678859062,23.8080739613824
"AFUB_060870-T",5.09739054707077,8.98929171379726,7.29610890839338,1.55402826084132,1.51877431641119,2.57095061900193
"AFUB_060880-T",8.96244491792662,14.7867334712462,17.0139050289344,3.10805652168264,3.4960465396635,3.37437268744003
"AFUB_060890-T",25.654998577565,31.9510694609968,30.8609883189065,12.1658212420149,12.1501945312895,16.4701524029811
"AFUB_060900-T",80.9980959457618,82.2064213247257,131.857763974241,81.3422792531801,85.0800178382043,92.1525112498504
"AFUB_060910-T",10.3908345767212,10.2269478193201,4.53290170478908,12.4100256830043,16.9071103147661,14.9704312085633
"AFUB_060920-T",17.2527064670087,18.7928308654385,18.1005595472057,27.3730977945336,33.6136277952892,23.0582133641735
"AFUB_060930-T",28.7638466584708,29.7363164300612,31.9165955652272,37.2300770490128,35.0464337541677,32.7796203922746
"AFUB_060940-T",41.4793153857792,50.4833411463252,34.1519991456712,103.764687016748,122.046411577269,87.4123210460656
"AFUB_060950-T",98.5028711760873,97.383993566137,110.621429960024,78.7448320172024,64.7628293413074,70.9957301143137
"AFUB_060960-T",320.015298850717,457.053371810569,184.607079018328,226.421917604581,282.577991210014,237.384440487845
"AFUB_060970-T",2.38064943132426,2.27989282596307,3.19786901091285,2.75285006206177,3.55335877801864,2.14245884916827
"AFUB_060980-T",57.55570095731,58.3652563446547,65.5718383596886,57.3214424213185,55.9940568729711,52.6241454826957
"AFUB_060990-T",135.55697938364,111.747318369704,126.051924119477,136.177276457152,134.053325512671,122.602207643654
"AFUB_061000-T",26.999365315254,24.4599930328324,37.4740572443864,20.5353734468318,16.5059246462801,20.326578331484
"AFUB_061010-T",4.48122245896331,5.24375349971507,9.46941794493609,7.94774453401705,8.08102560807464,7.60572891454737
"AFUB_061020-T",92.6492743390665,93.6710252495686,70.5083545998356,77.1686033526348,77.4288340177932,74.6914716291289
"AFUB_061030-T",24.8427770068779,24.7205522129425,26.3280866141174,24.3316424840298,29.429834395364,28.1465531309482
"AFUB_061040-T",83.3787453770861,71.2303658625892,101.462484734594,61.295314688327,58.1719219304664,62.8276057518596
"AFUB_061050-T",102.255894985469,105.917306714742,97.4573866529652,149.342115866851,139.612612633119,126.887125341991
"AFUB_061060-T",25.5429680160909,23.7760251850435,31.6682173896224,22.9108166455463,21.2628404297567,27.3699117981247
"AFUB_061070-T",42.2355216757292,41.2986300474454,65.6960274474911,47.3312607444814,33.8142206295322,39.3141198822378
"AFUB_061080-T",20.7256538727053,20.4213257411264,34.2140936895724,27.6839034467018,21.4347771448221,30.7978459567939
"AFUB_061090-T",50.5817985055484,48.0080289352796,57.8721149159373,49.3958982910277,55.3922783702421,50.9905206102049
"AFUB_061100-T",140.878431053659,127.47857886885,148.840621731225,118.283751053751,121.186728001942,120.031257024653
"AFUB_061110-T",68.7867647450868,79.2425606509737,52.4698895965311,80.4542631041279,92.2153915134191,70.3529924595632
"AFUB_061120-T",6.44175728475976,3.61525862402716,5.37117804745556,3.13025692540895,2.9229241561121,3.53505710112765
"AFUB_061130-T",2.96880987906319,2.5730219035869,3.663578090172,2.55304642852503,2.5503946068037,2.27636252724129
"AFUB_061140-T",64.4735881283346,46.3469641620779,74.7307835851186,43.0465828253046,35.7628367336069,37.8411794234346
"AFUB_061150-T",726.182099475005,755.849611601786,605.670181212503,602.474556324454,607.853599994607,619.465195501392
"AFUB_061160-T",17.532782870694,23.1246272347683,21.8262321812789,21.3123875772524,23.6699544406725,20.460482009557
"AFUB_061170-T",104.244437451634,64.7489562573513,130.864251271822,27.5729014280703,22.2944607201492,52.9187335744564
"AFUB_061180-T",96.066206464026,102.139198603146,102.455997437013,108.404571395545,107.231197962466,104.391307425724
"AFUB_061190-T",45.4283926777406,42.6014259479957,51.4142823502104,51.0609285705006,46.0503835183544,41.4565787314061
"AFUB_061200-T",53.8026771479283,60.1891706054251,56.1955622306044,68.9322535701758,59.0029493866159,45.7682771653572
"AFUB_061210-T",111.274355184133,106.633844460044,157.037101526186,105.118911644052,93.2470118038116,109.345743514426
"AFUB_061220-T",86.7956775020456,82.3692708122945,102.642281068717,70.1976765825752,66.2816036577186,76.5393423865366
"AFUB_061230-T",83.9388981844565,68.3967847788922,77.4629435167723,52.4373536015315,47.4258772388778,64.354107681892
"AFUB_061240-T",109.537881481284,109.923404108934,104.070455578445,196.184967729354,214.978206070127,170.138013359576
"AFUB_061250-T",20.0254628634923,18.7602609679247,9.22103976933121,19.7805597201374,20.6324058078501,19.5767177342751
"AFUB_061260-T",74.8084074243188,94.6806920724951,68.1798092035399,196.007364499543,233.919900846501,167.111790235125
"AFUB_061270-T",63.8294123998587,86.2776585139455,52.2525586928769,132.869416301933,137.463403694802,118.745781715152
"AFUB_061280-T",3.69700852864473,5.50431267982514,2.26645085239454,3.95167186328222,2.9229241561121,3.48149562989845
"AFUB_061290-T",23.5264179095574,20.0956267659888,24.6515339287845,23.6434299685144,23.240112653009,27.4770347405831
"AFUB_061300-T",65.0897562164421,58.462966037196,68.9249437303545,52.3041511791736,54.131409126429,61.3011038218272
"AFUB_061310-T",83.3227300963491,63.8044292294523,88.4847250592389,39.2947145955591,34.0721257021303,54.5523584469472
"AFUB_061320-T",69.6269939561425,63.0227516891221,55.7919476952464,56.0560194089191,46.8814109745039,52.9722950456856
"AFUB_061340-T",24.3946547609815,27.749552681722,21.577854005674,41.8033602166316,51.0938604936067,41.6976053519375
"AFUB_061350-T",278.816059868624,229.520067779454,317.085788431581,210.659630958904,172.108651780483,229.135973918547
"AFUB_061360-T",218.823694199252,172.685596617946,243.162233917179,129.317351705724,105.540486930989,144.85699893939
"AFUB_061380-T",1.40038201842603,2.44274231353186,1.14874906217258,2.15343916145155,1.91995998489717,1.74074781494922
"AFUB_061390-T",0.560152807370414,0.814247437843955,0.310472719506101,0.621611304336529,0.515810145196253,0.455272505448258
"AFUB_061400-T",0.588160447738935,0.455978565192615,0.0931418158518304,0.488408881978701,0.80237133697195,0.241026620531431
"AFUB_061410-T",2.4366647120613,1.7913443632567,1.27293814997502,1.24322260867306,1.3181814821682,1.74074781494922
"AFUB_061420-T",0.616168088107455,0.293129077623824,0.838276342666474,0.266404844715655,0.458497906841114,0.428491769833655
"AFUB_061430-T",31.9567176604821,31.5602306908317,34.7418973127328,19.0035455897167,19.2282559681492,18.5590497809202
"AFUB_061440-T",27.3354569996762,23.710885390016,19.1872140654771,10.6561937886262,10.6027640957008,10.0963373267055
"AFUB_061450-T",0.196053482579645,0.162849487568791,0.527803623160373,0.0888016149052184,0.143280595887848,0.267807356146034
"AFUB_061460-T",8.15022334723952,7.65392591573318,5.30908350355434,5.88310698747072,8.85474082586902,7.0165527310261
"AFUB_061470-T",7.9821775050284,6.02543104004527,13.4124214826636,3.97387226700852,3.69663937390648,6.2399113982026
"AFUB_061480-T",58.4519454491027,82.3367009147807,56.8475549415672,20.9571811176315,20.0019711859436,16.4433716673665
"AFUB_061490-T",19.1012107313311,19.5419385082549,13.2882323948611,10.1011836954686,12.3507873655325,9.21257305142358
"AFUB_061500-T",0.560152807370414,0.749107642816438,0.403614535357932,0.688212515515443,0.401185668485975,0.723079861594292
"AFUB_061510-T",6.04965031960047,7.97962489087076,4.03614535357932,8.56935583835358,8.71146022998117,9.31969599388199
"AFUB_061520-T",19.6613635387015,22.8640680546583,16.4550541338234,18.6705395338222,18.4258846311773,18.9875415507538
"AFUB_061530-T",15.4602174834234,16.9363467071543,10.4939779193062,12.0104184159308,13.382407655925,14.7561853236465
"AFUB_061540-T",27.8956098070466,28.8569291971898,23.0991703312539,36.4974637260448,34.8458409199247,33.3152351045667
"AFUB_061550-T",8.62635323350437,8.53331314860465,7.57553435594888,8.14754816755379,6.82015636426157,9.50716114318422
"AFUB_061560-T",0.280076403685207,0.293129077623824,0.372567263407322,0.0444008074526092,0.171936715065418,0.241026620531431
"AFUB_061580-T",73.043926081102,56.6064818789117,63.4606238670471,47.5532647817445,33.6422839144668,32.5921552429724
"AFUB_061590-T",30.3322745191079,36.9342637806018,34.9902754883376,36.1644576701502,41.952558475962,42.6884925696779
"AFUB_061600-T",114.607264387987,105.55903784209,148.033392660509,114.931490091079,107.489103035064,113.550319005919
"AFUB_061610-T",72.0636586682038,60.9057083507278,86.9013141897578,68.6436483217338,64.189706957756,64.9968453366425
"AFUB_061620-T",69.2348869909832,72.8914306357908,59.9212348646776,77.7014130420661,77.371521779438,66.5501280022895
"AFUB_061630-T",317.102504252391,332.375804127902,335.093206162935,443.919272911187,463.455415458834,457.281060619353
"AFUB_061640-T",165.973276823854,153.82762595748,197.491696877831,134.534446581406,133.795420440073,147.160142202246
"AFUB_061650-T",91.7810374876423,101.357521062816,51.1969514465561,70.4862818310171,81.6699396560735,71.8794943895956
"AFUB_061660-T",128.274992887825,144.838334243683,103.542651955285,145.901053289274,168.526636883287,130.502524649962
"AFUB_061670-T",34.1413136092267,40.0284040444088,47.222900636878,47.2202587258499,42.4970247403358,43.1437650751261
"AFUB_061680-T",29.0719307025245,30.5179939703914,30.6747046872028,22.666612204557,21.7499944557754,21.4781499629119
"AFUB_061690-T",17.0286453440606,11.9205824900355,15.4304941594532,8.48055422344836,6.87746860261671,10.739074981456
"AFUB_061700-T",348.022939219238,365.010841436688,360.986630969744,455.174877600423,410.183689907732,311.968789174515
"AFUB_061710-T",2.52068763316686,2.37760251850435,1.42817450972807,5.68330335393398,5.78853607386907,4.44560211202417
"AFUB_061720-T",23.0502880232925,24.5902726228874,35.4870318395474,25.2418590368083,24.4723257776445,25.5488217763317
"AFUB_061730-T",72.2036968700464,54.3917288479762,63.3364347792447,43.002182017852,41.5800289266535,49.0623076459535
"AFUB_061740-T",23.3303644269777,25.3068103681901,35.1765591200413,27.3064965833547,29.0859609652332,25.6291639831755
"AFUB_061750-T",19.633355898333,20.8447344088052,15.1821159838484,19.4697540679691,17.6235132942053,18.2644616891595
"AFUB_061760-T",2.5767029139039,3.51754893148588,1.27293814997502,3.48546338502982,3.69663937390648,4.33847916956575
"AFUB_061770-T",6.83386424991905,10.8132059745677,5.09175259990006,8.92456229797445,11.6057282669157,13.2029026579995
"AFUB_061780-T",1.23233617621491,2.08447344088052,1.14874906217258,1.82043310555698,1.54743043558876,1.20513310265715
"AFUB_061790-T",0.0560152807370414,0.0651397950275164,0.124189087802441,0.155402826084132,0.171936715065418,0.107122942458414
"AFUB_061800-T",0,0.0651397950275164,0,0,0,0.0535614712292068
"AFUB_061810-T",0.560152807370414,0.195419385082549,0.248378175604881,0.222004037263046,0.372529549308405,1.04444868896953
"AFUB_061820-T",0.784213930318579,0.390838770165098,0.310472719506101,0.976817763957402,1.14624476710279,0.776641332823499
"AFUB_061830-T",10.3908345767212,10.1943779218063,10.3076942876026,10.6561937886262,9.02667754093444,10.6319520389976
"AFUB_061840-T",21.3698296011813,34.7195107496662,58.213634907394,17.8491245959489,9.74308052037368,20.8621930437761
"AFUB_061850-T",40.1069410077216,35.826887265134,17.8832286435514,42.6247751545048,60.9515654906906,54.6862621250202
"AFUB_061860-T",0.588160447738935,0.325698975137582,0.248378175604881,0.466208478252397,1.00296417121494,0.294588091760638
"AFUB_061870-T",5.51750515259858,6.64425909280667,4.9054689681964,5.50570012412354,6.82015636426157,5.73107742152513
"AFUB_061880-T",1.00827505326675,1.0096668229265,0.496756351209762,1.17662139749414,1.77667938900932,1.66040560810541
"AFUB_061890-T",0.168045842211124,0,0,0.111002018631523,0,0.107122942458414
"AFUB_061900-T",21.677913645235,21.4961323590804,22.7886976117478,20.2023673909372,18.1393234394016,18.1573387467011
"AFUB_061910-T",190.760038549994,252.840114399305,124.406418706095,109.225986333419,135.400163114017,140.223931678064
"AFUB_061920-T",0.840229211055621,1.66106477320167,0.838276342666474,1.26542301239936,1.06027640957008,0.85698353966731
"AFUB_061930-T",4.53723773970035,6.28599022015533,2.29749812434515,3.13025692540895,3.32410982459808,2.3567047340851
"AFUB_061940-T",138.189697578281,147.67191532738,117.079262525751,87.5583922965453,99.6086702612321,102.248848576556
"AFUB_061950-T",4.00509257269846,3.81067800910971,2.91844356335735,1.70943108692545,1.63339879312147,3.106565331294
"AFUB_061960-T",25.711013858302,28.8569291971898,12.7914760436514,13.919653136393,16.3339879312147,17.1664515289608
"AFUB_061970-T",10.4468498574582,11.1714748472191,5.99212348646776,5.52790052784985,6.39031457659803,6.72196463926546
"AFUB_061980-T",45.5404232392147,56.6064818789117,30.3331846957461,57.0328371728765,61.5820001125972,51.4190123800386
"AFUB_061990-T",0.112030561474083,0.0325698975137582,0.0310472719506101,0.244204440989351,0.343873430130836,0.133903678073017
"AFUB_062000-T",14.7600264742104,17.913443632567,13.536610570466,6.68232152161769,10.4021712614578,8.08778215561023
"AFUB_062010-T",3.80903909011881,4.00609739419226,1.42817450972807,2.15343916145155,3.46739042048593,4.15101402026353
"AFUB_062020-T",6.10566560033751,9.44527027898988,4.12928716943115,5.7943053725655,6.36165845742046,6.64162243242165
"AFUB_062030-T",38.2024214626622,43.3505335908122,30.2710901518449,14.8076692854452,14.9871503298689,16.7379597591271
"AFUB_062040-T",12.6874610869399,14.4936043936224,13.6918469302191,11.300005496689,14.0128422778316,11.6228392567379
"AFUB_062050-T",110.294087771234,124.384438605043,137.322083837549,88.846015712671,85.0227055998491,104.01637712712
"AFUB_062060-T",233.359659550514,235.480359024472,111.583895390493,96.9935638802248,101.958472033793,94.2949700990187
"AFUB_062070-T",0.224061122948166,0.293129077623824,0.620945439012203,0.177603229810437,0.515810145196253,0.267807356146034
"AFUB_062080-T",8.54233031239881,6.51397950275164,8.72428341812145,6.92652596260704,10.0009855929718,8.5966161322877
"AFUB_062090-T",7.33800177655242,5.21118360220131,7.97914889130681,6.90432555888073,6.96343696014942,6.42737654750482
"AFUB_062100-T",10.4188422170897,11.2040447447328,9.99722156809647,12.2768232606464,10.8893252874765,10.4712676253099
"AFUB_062110-T",33.0490156348544,37.585661730877,26.0176138946113,34.033218912425,37.7687650760368,37.1984417686842
"AFUB_062120-T",0.112030561474083,0.195419385082549,0.124189087802441,0,0.0573122383551393,0.0535614712292068
"AFUB_062130-T",28.4837702547855,37.5205219358494,25.0551484641424,48.2414772972599,60.0059135578308,48.3660085199738
"AFUB_062140-T",12.3513694025176,12.8976794154482,14.0023196497252,10.3897889439106,11.7490088628036,14.247351346969
"AFUB_062150-T",1.65245078174272,1.30279590055033,1.17979633412319,1.28762341612567,1.8913038657196,1.23191383827176
"AFUB_062160-T",0.42011460552781,0.683967847788922,0.465709079259152,0.355206459620874,0.429841787663545,0.428491769833655
"AFUB_062170-T",9.91470469045633,8.3378937635221,9.7798906644422,5.21709487568158,6.93478084097185,6.66840316803625
"AFUB_062180-T",19.4092947753848,32.7978867963545,9.46941794493609,19.6251568940533,20.2025640201866,17.4610396207214
"AFUB_062190-T",15.4322098430549,12.9628192104758,12.6362396838983,8.63595704953249,10.5741079765232,10.8194171882998
"AFUB_062200-T",9.15849840050627,11.2691845397603,9.22103976933121,6.90432555888073,8.19565008478492,6.32025360504641
"AFUB_062210-T",18.7371114065403,20.3561859460989,16.7655268533295,21.0681831362631,23.3260810105417,20.1391131821818
"AFUB_062220-T",21.3978372415498,24.3622833402911,9.1899924973806,23.3992255275251,24.9308236844856,21.4245884916827
"AFUB_062230-T",15.6842786063716,17.1969058872643,16.5481959496752,23.8432336020511,20.8043425229156,23.6206088120802
"AFUB_062240-T",15.9923626504253,16.3500885519066,9.28313431323243,16.1618939127498,12.5800363189531,13.9527632552084
"AFUB_062250-T",28.1476785703633,27.7821225792357,40.7961153431017,19.0035455897167,22.9822075804109,25.7095061900193
"AFUB_062260-T",19.9414399423867,21.2355731789703,16.9518104850331,7.94774453401705,15.245055402467,17.086109322117
"AFUB_062270-T",10.166773453773,15.5358411140627,5.83688712671471,2.26444118008307,2.29248953420557,1.60684413687621
"AFUB_062280-T",6.18968852144307,4.46207595938487,4.50185443283847,1.13222059004153,0.859683575327089,1.04444868896953
"AFUB_062290-T",0.588160447738935,1.27022600303657,0.155236359753051,0.399607267073483,0.745059098616811,0.642737654750482
"AFUB_062300-T",0.8122215706871,1.49821528563288,0.0620945439012203,0.310805652168264,0.515810145196253,0.615956919135879
"AFUB_062310-T",2.96880987906319,6.51397950275164,2.20435630849332,2.81945127324068,1.8913038657196,2.3567047340851
"AFUB_062320-T",1.73647370284828,2.60559180110066,1.27293814997502,1.24322260867306,2.03458446160744,1.553282665647
"AFUB_062330-T",199.946544590869,206.037171672034,159.831356001741,77.25740496754,78.575078784896,82.4043234861347
"AFUB_062340-T",66.4901382348681,64.6186766672963,47.222900636878,31.7687777323419,30.1748934939808,31.6548294964612
"AFUB_062350-T",238.849157062744,311.009951358877,223.509310772442,157.090056767331,149.642254345269,136.180040600258
"AFUB_062360-T",16.3564619752161,15.6661207041177,15.77201415091,6.23831344709159,5.44466264373823,5.03477829554544
"AFUB_062370-T",1.23233617621491,0.814247437843955,1.02455997437013,0.244204440989351,0.372529549308405,0.214245884916827
"AFUB_062380-T",10.1387658134045,8.89158202125599,9.59360703273853,5.57230133530246,5.04347697525226,5.27580491607687
"AFUB_062390-T",20.0814781442293,18.6299813778697,11.2391124461209,15.962090279213,16.6778613613455,17.22001300019
"AFUB_062400-T",11.6231707529361,12.0834319776043,5.83688712671471,8.23634978245901,8.53952351491575,7.17723714471372
"AFUB_062410-T",58.9560829757361,74.1290867413137,38.6849008504602,41.2261497197476,28.4268702241491,34.6810526209114
"AFUB_062420-T",1.65245078174272,1.62849487568791,1.89388358898722,1.79823270183067,1.80533550818689,2.99944238883558
"AFUB_062430-T",2.52068763316686,2.41017241601811,4.00509808162871,1.70943108692545,1.74802326983175,2.3567047340851
"AFUB_062440-T",160.259718188675,170.275424201928,127.014389549946,143.592211301738,144.885338561792,147.749318385767
"AFUB_062450-T",5.60152807370414,5.79744175744896,2.54587629995003,2.66404844715655,2.86561191775696,4.07067181341972
"AFUB_062460-T",31.4805877742173,35.6640377775652,22.0435630849332,19.2477500307061,18.6264774654203,18.639391987764
"AFUB_062470-T",39.1826888755605,47.6171901651145,27.9425447555491,25.2418590368083,19.5148171599249,25.254233684571
"AFUB_062480-T",3.69700852864473,5.92772134750399,5.27803623160372,3.35226096267199,1.86264774654203,3.64218004358607
"AFUB_062490-T",2.99681751943171,3.94095759916474,2.91844356335735,3.17465773286156,2.57905072598127,1.87465149302224
"AFUB_062500-T",10.0827505326675,16.1872390643378,5.34013077550494,5.92750779492333,5.24406980949524,6.45415728311943
"AFUB_062510-T",4.14513077454106,5.53688257733889,2.54587629995003,2.61964763970394,2.86561191775696,3.05300386006479
"AFUB_062520-T",0.224061122948166,0.162849487568791,0.124189087802441,0.266404844715655,0.0573122383551393,0.321368827375241
"AFUB_062530-T",66.2100618311829,59.8634716302876,107.485655493012,138.308515214878,124.453525588185,135.805110301654
"AFUB_062540-T",35.0655657413879,38.7256081438585,41.7896280455213,112.156439625291,139.297395322166,123.860902217541
"AFUB_062550-T",37.0261005671844,38.3021994761796,79.2015907460065,138.130911985067,149.355693153493,154.016010519584
"AFUB_062560-T",7.47803997839503,5.99286114253151,8.50695251446718,5.66110295020767,3.75395161226162,4.20457549149274
"AFUB_062570-T",0.168045842211124,0.227989282596307,0.496756351209762,0.244204440989351,0.315217310953266,0.428491769833655
"AFUB_062580-T",0.168045842211124,0.35826887265134,0.683039982913423,0.510609285705006,0.458497906841114,0.669518390365086
"AFUB_062590-T",1.40038201842603,0.977096925412746,1.45922178167868,0.865815745325879,0.83102745614952,0.883764275281913
"AFUB_062900-T",156.95481662519,164.608262034534,164.798919513839,158.954890680341,133.508859248297,145.687201743443
"AFUB_062910-T",125.754305254658,135.914182324913,52.0352277892226,179.357061704815,218.13037917966,197.266898537169
"AFUB_062920-T",100.855512967043,111.584468882136,102.176571989458,127.71892263743,134.454511181157,134.278608371622
"AFUB_062930-T",99.5391538697226,101.878639423036,99.630695689508,95.328533600752,120.298388307437,130.127594351358
"AFUB_062940-T",34.4493976532805,30.973972535584,31.7613592054742,24.1318388504931,28.1976212707285,29.5391513829076
"AFUB_062950-T",227.141963388703,208.219354805456,221.087623560295,187.993018754347,190.333943577418,207.229332185801
"AFUB_062960-T",32.7969468715377,35.1754893148589,33.2826755310541,23.0884198753568,23.8992033940931,25.5756025119463
"AFUB_062970-T",144.939538907095,102.171768500659,165.792432216258,62.8049421417157,48.4574975292703,80.3689875794249
"AFUB_062980-T",38.9866353929808,31.4950908958042,31.854501021326,25.730267918787,29.429834395364,30.9853111060962
"AFUB_062990-T",438.739686372877,457.020801913055,204.787805786225,348.346534869446,506.754811536141,446.167055339293
"AFUB_063000-T",256.970100381177,237.011144207618,252.507462774312,229.996182604516,232.143221457492,224.449345185991
"AFUB_063010-T",81.3341876301841,58.9840843974161,86.1561796629432,65.668794222409,55.0484049401113,63.6578085559123
"AFUB_063020-T",213.362204327391,139.887709821591,221.86380535906,91.5544649672802,91.756893606578,131.145262304713
"AFUB_063030-T",39.6308111214568,42.568856050482,34.6798027688315,42.4249715209681,46.7667864977936,46.4377955557223
"AFUB_063040-T",82.7345696486101,87.4827447219545,78.36331440334,89.9338354952599,96.3705287941667,83.8504832093233
"AFUB_063050-T",66.3781076733941,67.5173975460207,75.0723035765753,66.468008756556,73.7895068822418,70.4868961376362
"AFUB_063060-T",38.2024214626622,40.7123718921977,34.6177082249303,38.3178968316017,38.1986068637003,36.2075545509438
"AFUB_063070-T",36.0458331542861,39.6701351717575,32.6306828200913,41.1595485085687,40.6343769937937,45.179100981836
"AFUB_063080-T",42.3195445968348,47.682329960142,45.8878679430018,51.016527763048,64.3329875536438,58.4891265822939
"AFUB_063090-T",18.4850426432237,15.1450023438976,12.8846178595032,12.8540337575304,15.5316165942427,16.3362487249081
"AFUB_063100-T",51.2819895147614,49.8970829910776,51.3832350782598,52.1265479493632,45.27666830056,48.0714204282131
"AFUB_063110-T",75.2565296702151,60.4497297855352,77.1835180692168,52.4373536015315,54.3033458414945,59.5335752712634
"AFUB_063120-T",34.3093594514378,31.4950908958042,46.1983406625079,35.0100366763824,34.7025603240368,35.0559829195159
"AFUB_063130-T",82.7625772889787,96.439466538238,139.464345602141,67.1118204646188,70.780614368597,73.4863385264718
"AFUB_063140-T",164.348833682479,146.108560246719,207.737296621532,134.911853444753,143.481188722091,157.65819056317
"AFUB_063150-T",16.3844696155846,14.0376258284298,34.2761882334736,12.387825279278,9.39920709024284,16.3362487249081
"AFUB_063160-T",2.4366647120613,2.70330149364193,4.50185443283847,3.95167186328222,2.60770684515884,3.45471489428384
"AFUB_063170-T",54.9509904030376,64.4558271797275,64.5783256572691,77.8124150606976,93.0464189695686,83.0470611408852
"AFUB_063180-T",67.2183368844497,65.4003542076264,72.153860013218,70.4418810235645,64.8201415796625,70.2190887814902
"AFUB_063190-T",77.5811638208023,82.0435718371569,69.8563618888728,84.8499430419362,95.5108452188396,97.1605088097812
"AFUB_063200-T",4.42520717822627,4.55978565192615,5.2159416877025,4.21807670799787,4.41304235334573,3.96354887096131
"AFUB_063210-T",163.844696155846,153.892765752507,171.629319342973,165.859216239222,142.191663359101,150.695199303373
"AFUB_063220-T",63.4933207154364,73.9336673562311,45.1427334161872,87.025582607114,91.2697395805593,83.1006226121144
"AFUB_063230-T",5.90961211775787,8.24018407098082,12.0152942448861,6.83772434770182,8.0237133697195,7.41826376524515
"AFUB_063240-T",52.3742874891337,56.2807829037742,81.3748997825492,69.2652596260703,60.5503798222046,61.7831570628901
"AFUB_063250-T",100.435398361515,104.647080711705,117.203451613553,116.72972279291,112.01676986512,106.69445068858
"AFUB_063260-T",134.548704330373,169.917155329276,122.326251485404,205.242732449686,201.079988269006,188.322132841891
"AFUB_063270-T",36.0178255139176,38.7581780413723,37.0083481651273,42.0697650613472,45.1047315854946,45.1523202462214
"AFUB_063280-T",105.868880593008,81.9784320421294,154.087610690878,82.8741071102951,63.1580866673635,79.5387847753722
"AFUB_063290-T",100.939535888149,91.1631431410092,67.6520055803795,30.0371462416901,28.8853681309902,24.1294427887577
"AFUB_063300-T",227.338016871282,227.14246526095,203.421725820398,246.291278939623,232.487094887622,219.334224683602
"AFUB_063310-T",17.2527064670087,30.3877143803364,12.5741451399971,40.2271315520639,41.751965641719,34.7881755633698
"AFUB_063320-T",33.5811608018563,40.4192428145739,26.0486611665619,40.7155404340426,51.5237022812702,46.0093037858887
"AFUB_063330-T",24.8987922876149,32.6676072062995,25.1793375519448,38.0070911794335,38.6284486513639,28.3340182802504
