"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_057840-T",2216.64182762578,-2.22662351373934,0.289269092456613,2.8710985553272e-16,6.72388420451335e-15
"AFUB_090190-T",5931.50300684412,1.3061107535849,0.167175445251585,2.90172865292002e-16,6.77973984327106e-15
"AFUB_047370-T",2880.75059393751,-2.47253014551864,0.320949815288304,2.97951805376816e-16,6.94526352859712e-15
"AFUB_027700-T",232.403873105721,1.82504815667583,0.237508591815165,3.12984052741792e-16,7.27869890097192e-15
"AFUB_000750-T",1778.14839231141,1.42223652185579,0.18325960721057,3.14835217219899e-16,7.29538918223104e-15
"AFUB_028280-T",22162.0677398791,-1.8022211463147,0.234513884079601,3.15160812672381e-16,7.29538918223104e-15
"AFUB_033110-T",1139.40310371615,-4.26707842818687,0.586958585916171,3.1745252983907e-16,7.33146720182609e-15
"AFUB_006340-T",2215.76732436523,-1.48206446596524,0.191520100396007,3.24913221447659e-16,7.4864797568585e-15
"AFUB_027000-T",1391.8807258831,1.33416171103098,0.171398739363128,3.34926935270927e-16,7.69946977634316e-15
"AFUB_032670-T",2832.04436769943,-1.51210173695369,0.196200742835178,3.89814565009227e-16,8.94070103232173e-15
"AFUB_051000-T",148819.534228986,1.80586033778158,0.235894655635283,3.95812374320471e-16,9.05749140321443e-15
"AFUB_045680-T",440.69006975094,-1.91747419694492,0.250952973534795,4.2424372479141e-16,9.68592978975822e-15
"AFUB_088310-T",427.236390739441,2.17681309856111,0.285212000305933,4.66928635916824e-16,1.06143192556325e-14
"AFUB_049945-T",456.00511446744,-2.3776030019328,0.311132891610437,4.6703004724783e-16,1.06143192556325e-14
"AFUB_085680-T",1513.47644542136,2.27868524348966,0.299159184867777,5.44840930030522e-16,1.23546696152046e-14
"AFUB_094710-T",9839.45028359615,-2.41981953014358,0.317764678259694,5.80924727278843e-16,1.31430933773494e-14
"AFUB_002970-T",4188.10191475799,-1.56480745502899,0.205447619674558,7.1105793356807e-16,1.60509691550354e-14
"AFUB_047790-T",1721.32110440272,-1.84238922258228,0.243650256414916,8.00543276494559e-16,1.80302539751027e-14
"AFUB_045110-T",1176.24125968027,-1.43507187783337,0.187959511544227,8.15724707731699e-16,1.83308923085775e-14
"AFUB_039700-T",267.781421400051,-1.90995040187499,0.253096869563235,8.79183880123624e-16,1.97126430520992e-14
"AFUB_024520-T",1043.03187075551,1.39287701899401,0.182349625196013,8.86357871725589e-16,1.98290351616463e-14
"AFUB_049280-T",139.501903059179,2.21937929164471,0.294195130809156,9.31978963742099e-16,2.08031018692433e-14
"AFUB_047650-T",127.57406442695,2.4837906440834,0.328833920670336,9.46592057946616e-16,2.10822284620627e-14
"AFUB_071030-T",216.652905902701,-2.30592196834796,0.305701313056346,9.67877979140983e-16,2.15083995364663e-14
"AFUB_007410-T",894.945125727281,1.44277807924365,0.1896555007763,9.9153430914421e-16,2.19852396706033e-14
"AFUB_071569-T",12013.3172892936,6.39451024097288,0.863431652223417,1.05919716221134e-15,2.34335655356491e-14
"AFUB_095910-T",146.243066027621,2.00213801068281,0.26624606795374,1.06633479566345e-15,2.35393994627693e-14
"AFUB_027400-T",2048.24486720889,-1.24477532836525,0.162655308073976,1.24135469656583e-15,2.73426144618025e-14
"AFUB_101460-T",11279.2245781072,1.46608311868617,0.193718347671255,1.26928425296129e-15,2.78963572079405e-14
"AFUB_044360-T",66.8047620058337,-3.60647392546175,0.493105858304585,1.3089097556773e-15,2.87041613087128e-14
"AFUB_087580-T",36888.4908427507,-1.78756464726133,0.238314319836803,1.31522145802224e-15,2.87794629764167e-14
"AFUB_081830-T",1099.5147910643,-1.50002434917109,0.198651769389471,1.34106151996534e-15,2.9280819213217e-14
"AFUB_016670-T",2649.42465609013,-1.80460558160751,0.241007381320274,1.43688987227982e-15,3.13047902457478e-14
"AFUB_076750-T",388.300592082104,-1.7465095480147,0.233249500446876,1.5015673382099e-15,3.26427682219543e-14
"AFUB_057590-T",1851.30745720611,1.38049026165132,0.182390884463427,1.57153392278637e-15,3.40896729454744e-14
"AFUB_076330-T",789.772813751383,1.89965282090436,0.25433196944238,1.58592337768032e-15,3.43273458372363e-14
"AFUB_034350-T",54.0526336292653,3.28701974006798,0.444663105653299,1.62352896820528e-15,3.50654204795956e-14
"AFUB_045140-T",4395.10267161004,-6.64603821864174,0.898863160848168,1.84839826340772e-15,3.9836169469994e-14
"AFUB_072060-T",3146.95456827936,1.71457756527194,0.229974915739511,1.97779889137293e-15,4.2533309491891e-14
"AFUB_040230-T",636.344893003888,-1.49808212968086,0.199896643121358,2.0794722407999e-15,4.46238678283241e-14
"AFUB_067280-T",2231.85562175028,1.65609527797804,0.222134366021109,2.12115547501908e-15,4.54208881160402e-14
"AFUB_019680-T",1300.0052185971,1.52875051155898,0.204782246095967,2.43284841975943e-15,5.19839405931503e-14
"AFUB_000480-T",92.276285819541,2.77581433201379,0.374159319040995,2.54224023192314e-15,5.42055486550776e-14
"AFUB_030240-T",609.96354507392,1.80208446642328,0.243370051454816,2.69748166001872e-15,5.73932268089088e-14
"AFUB_074430-T",11639.509535351,-2.14365648755114,0.289770004592189,2.74031720216086e-15,5.81808323176404e-14
"AFUB_098750-T",4845.44584885651,-1.63027549487622,0.219559643339027,2.76331325662561e-15,5.85447723861358e-14
"AFUB_072090-T",1139.22811895135,1.58948487635846,0.214367182839881,3.18780420229413e-15,6.7395437680637e-14
"AFUB_030910-T",3719.12456712246,1.64018577149081,0.222080871560315,3.67364122301888e-15,7.75029793885839e-14
"AFUB_055510-T",13432.2858346154,-2.03144324284901,0.276186676819752,3.68739318097716e-15,7.76293301258349e-14
"AFUB_082030-T",979.297298101791,-1.61635024469861,0.218785419876279,3.74001842135936e-15,7.85718155747765e-14
"AFUB_034310-T",3004.20601180172,1.71969689069492,0.233344760837472,3.75480146835318e-15,7.8717011915161e-14
"AFUB_029760-T",1307.31312893394,-2.08108836561126,0.283389379805426,4.04884052226387e-15,8.47037766163989e-14
"AFUB_101160-T",3961.37033299238,1.50782926818432,0.203762214599876,4.16405795290773e-15,8.6932316344629e-14
"AFUB_070250-T",4170.56137324808,-1.8642342756585,0.254151555603234,4.39474754051861e-15,9.1557240427471e-14
"AFUB_036070-T",261.998557170045,-1.89370578431427,0.258339229145049,4.50709363607724e-15,9.37025703966162e-14
"AFUB_084880-T",9826.37986925058,-1.95830794591805,0.267371755202606,4.65020681268709e-15,9.64773197652923e-14
"AFUB_003670-T",89.7532766250236,-3.69994646868416,0.520904673799348,4.6629919667227e-15,9.65422767437413e-14
"AFUB_051260-T",2298.80300505573,1.30978115667383,0.175948501516087,5.0116768133221e-15,1.03547041597564e-13
"AFUB_087540-T",884.072040563653,1.82961889238085,0.250262103444961,5.35412388816883e-15,1.10394306972553e-13
"AFUB_084470-T",1849.2884490244,-1.77090697447598,0.242349817954757,5.71753295959558e-15,1.1764471110279e-13
"AFUB_060890-T",3205.19878597496,1.83815573601865,0.25183350491475,5.81429586027886e-15,1.19390058732625e-13
"AFUB_085100-T",193.248316025435,2.87721814828294,0.394587192230395,6.09202933521565e-15,1.24836666705239e-13
"AFUB_070350-T",347.941462361703,-1.82526281787775,0.250337115012166,6.20671139689711e-15,1.26926613433479e-13
"AFUB_029930-T",1411.34768412781,1.81035845843289,0.24829674194196,6.26717336447655e-15,1.27901497234215e-13
"AFUB_015820-T",2698.9429479797,1.48865191324375,0.202676077580715,6.55950187060132e-15,1.33594742782104e-13
"AFUB_044620-T",322.317163151578,1.73261718925092,0.237624158707564,6.64938522826468e-15,1.35150106265542e-13
"AFUB_071530-T",561.144935329982,6.60535524233127,0.91762063124971,6.84041138918543e-15,1.38750738117351e-13
"AFUB_090490-T",285.434781260556,-2.25635703037589,0.310074728303392,6.94694450702064e-15,1.40626407024709e-13
"AFUB_085540-T",1605.9282106809,-1.59872308313857,0.218839750667626,7.1233594222185e-15,1.43906250953909e-13
"AFUB_047810-T",1492.69686713307,-4.61875868378223,0.68124719842748,7.16413617390012e-15,1.44438229312502e-13
"AFUB_037380-T",665.065973011369,1.63733624788119,0.224850516036178,7.9975438179414e-15,1.60916374606467e-13
"AFUB_066360-T",1892.30376005846,1.41330386705057,0.192517157024044,8.09856761072758e-15,1.62621839572843e-13
"AFUB_053630-T",2731.24543308283,1.73314592464841,0.238593268203594,8.14098059702903e-15,1.63145903748077e-13
"AFUB_042050-T",1735.8404720645,-4.25005360609534,0.622684680938411,8.36010115821046e-15,1.67202023164209e-13
"AFUB_009500-T",1404.2552113031,1.4005146725369,0.190936766149794,8.77540493099237e-15,1.7515778305374e-13
"AFUB_061360-T",4203.85831686442,-1.92881129199569,0.266534951103333,8.92681014130412e-15,1.7782490321323e-13
"AFUB_099340-T",2513.28199486681,-2.60522223017859,0.359695548452866,9.60534020611403e-15,1.90961037894911e-13
"AFUB_033060-T",249.915999479385,-2.20891068407494,0.305569076867474,9.7217057855884e-15,1.92890987809294e-13
"AFUB_081480-T",857.574726312864,1.65045108033798,0.227705402833659,1.00754755224103e-14,1.99514366780401e-13
"AFUB_042650-T",2816.18632817052,1.28101836312281,0.174221689583391,1.09049994551815e-14,2.1551382322493e-13
"AFUB_093750-T",1682.51540397862,-1.21949960662371,0.165278290327128,1.09986330080592e-14,2.16935562289137e-13
"AFUB_082990-T",4233.8361695464,-1.73498986068546,0.240375298525114,1.14207340407298e-14,2.24817599226965e-13
"AFUB_004460-T",3627.73405263556,-1.9692034896484,0.273447023237334,1.14811537326075e-14,2.25562941701522e-13
"AFUB_030340-T",536.053398250033,1.39539830538081,0.191233798011461,1.18225168552914e-14,2.31814055986105e-13
"AFUB_038350-T",2121.79512314304,1.19775105665895,0.16238491815761,1.20580043201326e-14,2.35968773388114e-13
"AFUB_033610-T",729.1252857222,-1.86956831287846,0.259753619293951,1.21113244970817e-14,2.36549306583627e-13
"AFUB_092640-T",7125.83778993712,-1.5567973106323,0.21506337851603,1.25618162081581e-14,2.44869711660003e-13
"AFUB_017010-T",135.098730901542,2.13557492246659,0.297146450791605,1.29343241542418e-14,2.51640547747895e-13
"AFUB_049190-T",1856.92810536812,1.46685441261208,0.202439106684994,1.43992581956525e-14,2.79597246517523e-13
"AFUB_090520-T",161.63592572251,-2.1102733300847,0.294524598612273,1.50858780749646e-14,2.92361978196988e-13
"AFUB_044550-T",3437.87857004979,-1.54692369471599,0.214542446741998,1.57803165804001e-14,3.05228560549325e-13
"AFUB_035570-T",62.0595088703634,3.3073895770933,0.467913805116335,1.6152201126001e-14,3.11818554556004e-13
"AFUB_024330-T",2968.07550249825,1.37581828060001,0.189510924853582,1.64109214732527e-14,3.16202725881554e-13
"AFUB_043880-T",1174.99805499615,1.51311304961716,0.210010342068906,1.75705246375782e-14,3.37894704568812e-13
"AFUB_027530-T",17238.4934489367,-1.68205420718278,0.23470841787708,1.76087923050053e-14,3.379806584454e-13
"AFUB_032190-T",3303.26484400654,1.47239784782496,0.20403110006148,1.76503260979968e-14,3.38128852452046e-13
"AFUB_002370-T",2571.67556128662,-2.01257436289566,0.281817819117591,1.772344448299e-14,3.38880391644169e-13
"AFUB_038620-T",956.005098366762,-1.38285730529508,0.19084308677669,1.78212454228381e-14,3.40100103489277e-13
"AFUB_019060-T",1014.65133887044,-1.70447717556222,0.238215103019521,1.86387818800838e-14,3.550244167635e-13
"AFUB_075450-T",5501.08709932165,-1.8030900719812,0.252463170028056,1.88063872596592e-14,3.57535879461201e-13
"AFUB_011160-T",946.527377859856,-1.82312766001034,0.255639463846747,2.00198495015285e-14,3.79883292249118e-13
"AFUB_101490-T",3176.48386963536,-1.90364254140314,0.267223306818052,2.04480539891453e-14,3.87273749794419e-13
"AFUB_013330-T",1307.79976581675,-1.78457665562613,0.250646645692803,2.23693114334149e-14,4.22860329554157e-13
"AFUB_084490-T",1035.79532075065,-1.90433108932439,0.268001978866079,2.33050715253027e-14,4.39718330666088e-13
"AFUB_084740-T",779.074755478279,-1.50340171913556,0.209839084207397,2.41132750900553e-14,4.53416174777226e-13
"AFUB_038470-T",1119.19157749381,-2.08202339580262,0.293271232487672,2.41269401378664e-14,4.53416174777226e-13
"AFUB_092040-T",170.329202405612,2.29308063991678,0.322676463956549,2.41670821156261e-14,4.53416174777226e-13
"AFUB_049360-T",2366.82489221762,1.74202849360521,0.24540490906206,2.70508367344442e-14,5.06569976300454e-13
"AFUB_094700-T",5880.94315719831,-1.26846848859849,0.175323193371911,2.72242468715914e-14,5.08864427506381e-13
"AFUB_084110-T",850.494123139987,1.67784252146615,0.236358034557399,2.8977644015317e-14,5.40627686852929e-13
"AFUB_018330-T",800.065210213911,1.69142547803749,0.238366414149705,2.9094522344512e-14,5.41797436583091e-13
"AFUB_083200-T",3285.35004669703,-1.46018241277852,0.20496682738872,3.57285101328817e-14,6.64098701354679e-13
"AFUB_028840-T",866.345116456354,1.6937205366612,0.239697130436911,3.59815918650827e-14,6.67562001207471e-13
"AFUB_081770-T",145.678368326755,-2.50887639914424,0.355502995875984,3.61404083486217e-14,6.69266821270773e-13
"AFUB_017320-T",410.32257761674,-1.65347174028309,0.233831920201932,3.6493050583899e-14,6.74548069942681e-13
"AFUB_044950-T",128.19631084407,3.0134234008826,0.429292442601399,3.72332214217038e-14,6.86959804828484e-13
"AFUB_046350-T",515.827383053246,-1.75157021672367,0.24848024134463,3.82901693945384e-14,7.05159657357981e-13
"AFUB_062490-T",71.8838820787134,-3.04911622615997,0.435308729867311,3.95325954691837e-14,7.26702122595289e-13
"AFUB_077830-T",255.330765827145,-1.82781249516944,0.260080413582217,4.21459559787899e-14,7.73320293188806e-13
"AFUB_039880-T",2850.59695027803,1.57560800659112,0.223038329059025,4.33266267081309e-14,7.93527961687379e-13
"AFUB_068010-T",4094.32809344799,1.42148526819025,0.20005735184584,4.49964621005042e-14,8.22604425968998e-13
"AFUB_101310-T",263.837644847405,-1.97183926867641,0.281292554675135,4.56308032389564e-14,8.32678891221833e-13
"AFUB_084150-T",11946.7819734564,1.47732336938298,0.208681335120989,4.74454192315544e-14,8.64215286549261e-13
"AFUB_085750-T",705.733786007098,1.9555253914749,0.279307453008781,4.86152096852338e-14,8.83912903367888e-13
"AFUB_078320-T",708.128217609264,-1.48960777340702,0.210672308620896,4.91030552897074e-14,8.91162527943873e-13
"AFUB_034440-T",123.052015033609,3.23888456404119,0.467997884234683,5.19816136266399e-14,9.41695899033331e-13
"AFUB_088500-T",37955.4768745337,-1.81432134652531,0.259379753755924,5.37876826173338e-14,9.72652488559381e-13
"AFUB_055630-T",1157.49023837121,1.48410325059625,0.210303672571146,5.49013611797586e-14,9.90999299273621e-13
"AFUB_092350-T",1086.09186454346,1.91025940344106,0.273464507302508,5.5012278227739e-14,9.91212220319621e-13
"AFUB_092290-T",984.881119356943,-1.81207146193513,0.259536237382342,5.90362824583258e-14,1.06086982716019e-12
"AFUB_012030-T",11079.2203218426,2.08673881415062,0.299232960798569,5.90904493728226e-14,1.06086982716019e-12
"AFUB_066950-T",2214.48299577632,-1.78184840943314,0.255288276878167,6.12783620830333e-14,1.098178531954e-12
"AFUB_067950-T",2624.35788790645,-1.40550617852521,0.198868492900673,6.16816958741469e-14,1.10342926429601e-12
"AFUB_085950-T",6485.9232073606,-1.6218516288339,0.23227546363888,7.21579138465693e-14,1.28853417583159e-12
"AFUB_062510-T",93.8791170697096,-3.18542027750212,0.463130537289431,7.6891670019733e-14,1.37061800391681e-12
"AFUB_019280-T",1483.55048121735,-1.61215802106791,0.231134953015713,7.72645596453323e-14,1.37481422856463e-12
"AFUB_016760-T",404.568440598554,1.4513768371811,0.206988639666532,8.19053960963015e-14,1.45480277258084e-12
"AFUB_063440-T",1446.18120080309,-1.57410098699301,0.225992215920371,8.82350763669725e-14,1.56445170863426e-12
"AFUB_045580-T",452.35200747124,1.75061712134644,0.252588917253834,8.90662292380331e-14,1.57639343784129e-12
"AFUB_094830-T",5368.46285465635,1.57998897445735,0.227002456984356,9.0520026741943e-14,1.59929375869157e-12
"AFUB_097000-T",3273.94543798086,1.73112415585969,0.249817883124719,9.14895213098998e-14,1.6135718044074e-12
"AFUB_023040-T",1930.22748447863,-1.37596949052875,0.195984592646742,9.34850735181686e-14,1.64586397039029e-12
"AFUB_074400-T",3515.38179279779,1.30475358695835,0.185322570927347,1.00055878163693e-13,1.75845128582939e-12
"AFUB_102060-T",340.151713414605,-2.1369733295432,0.30983751207054,1.01891774528822e-13,1.78757499173372e-12
"AFUB_080320-T",6104.80807478318,-1.79143000828785,0.259781668788092,1.10006753478212e-13,1.92656310819987e-12
"AFUB_045560-T",155.184702017105,2.23189786023873,0.324012084807816,1.10649988790067e-13,1.93444036346271e-12
"AFUB_082510-T",197.434161662724,1.85052947355479,0.268898042980705,1.16928378536752e-13,2.04063487847735e-12
"AFUB_029570-T",10030.7271700795,-1.67916221699207,0.243275069934197,1.17532745382493e-13,2.04760880457306e-12
"AFUB_101250-T",129.760029388768,-2.73472613825081,0.397877356455234,1.27211442021759e-13,2.21237290472625e-12
"AFUB_080920-T",1814.55473250157,-1.4369274042825,0.206609019564318,1.27444872732392e-13,2.21258459604848e-12
"AFUB_017280-T",1089.51366945947,-2.10510367246082,0.306845679343719,1.30801938841979e-13,2.26693134908108e-12
"AFUB_012630-T",2265.2963523965,-1.34279082597491,0.192315080546704,1.3535649464854e-13,2.34180786589169e-12
"AFUB_005340-T",2105.495434038,1.37331048482864,0.197072344682509,1.3674457564447e-13,2.36173705776287e-12
"AFUB_044900-T",435.087788554361,1.82149250582602,0.265601874772904,1.405392736267e-13,2.42309092459827e-12
"AFUB_072760-T",2073.30991651538,1.41903522554464,0.204288464398663,1.41727171120176e-13,2.43936611222334e-12
"AFUB_021900-T",248.012137777158,2.29308877700528,0.334718911747302,1.45833487209995e-13,2.50573002079028e-12
"AFUB_049080-T",168.248848800433,2.65138522064004,0.3867532206413,1.4701334387719e-13,2.52166970629829e-12
"AFUB_059700-T",1493.69115387231,-1.52167070119827,0.220477612899713,1.53032081695732e-13,2.62041235780362e-12
"AFUB_036830-T",3703.65527986361,1.91728578458357,0.280481183160955,1.57076597658183e-13,2.68507004543903e-12
"AFUB_026040-T",14302.7247649482,-3.47735022744889,0.520922745766045,1.62482769371151e-13,2.77274350462715e-12
"AFUB_017920-T",4262.74974031832,1.44867300778116,0.209524221793889,1.65172977733813e-13,2.81384970585712e-12
"AFUB_083330-T",1780.26509425559,-1.72593427907589,0.252136859847011,1.66265469825672e-13,2.82764404465429e-12
"AFUB_097700-T",905.641880123243,-1.64445668037993,0.239910178645787,1.72254522577729e-13,2.92452500131967e-12
"AFUB_004800-T",84.6544189627337,-2.35069783376761,0.34429231611046,1.73621186567315e-13,2.94273197571721e-12
"AFUB_050280-T",14201.0390079062,-1.27720584319199,0.183212882240303,1.78911806404622e-13,3.02727252799698e-12
"AFUB_099190-T",10518.0919129638,1.37306454153104,0.198547484437104,1.99229812289834e-13,3.3653684508418e-12
"AFUB_062000-T",991.211014810184,1.55585577435299,0.227560075442116,2.25081777764458e-13,3.79564549349846e-12
"AFUB_022390-T",1212.54385762884,-1.29788493168299,0.187550302516264,2.40631303479701e-13,4.05103204511281e-12
"AFUB_019550-T",168.770786859726,-2.44971199775579,0.361342492370483,2.46370582280113e-13,4.14068205512794e-12
"AFUB_022400-T",250.275035198411,-1.85013901662882,0.273627597341074,2.6978698505655e-13,4.5266272660495e-12
"AFUB_022610-T",1997.35294595993,1.40931501107355,0.205554055536767,2.74184745567325e-13,4.59270930598534e-12
"AFUB_090110-T",2379.19978608566,1.5066288468975,0.220992850321406,2.84809745067878e-13,4.76270476702137e-12
"AFUB_024180-T",176.381488234093,-2.07052411617989,0.306912888655048,2.8627118301092e-13,4.77915163624241e-12
"AFUB_046620-T",1301.4645886957,1.56439784041733,0.230167371774336,2.93387937654193e-13,4.88979896090322e-12
"AFUB_089540-T",623.483058351528,1.4219858719075,0.20789308454616,2.9714525663917e-13,4.94418064291465e-12
"AFUB_086930-T",2122.89583630272,1.38727080406402,0.202633966054982,3.11879987600743e-13,5.18073069104225e-12
"AFUB_078930-T",199.25873339942,-2.76332606872845,0.410082160054128,3.13961151734931e-13,5.20665259925259e-12
"AFUB_013880-T",6354.50237592249,1.78174809544191,0.264297027875099,3.24149543962269e-13,5.36671430401108e-12
"AFUB_097730-T",947.843418380961,-2.12236890123916,0.315812454014961,3.4338424836816e-13,5.67577270030016e-12
"AFUB_067890-T",2183.51575005687,1.12312500701964,0.161941414292104,3.87418338068125e-13,6.3930418823123e-12
"AFUB_096120-T",1560.0097123052,-1.79226922909866,0.267187488313295,4.04641052911121e-13,6.66624469375818e-12
"AFUB_018400-T",15162.4238865568,-1.78034606615398,0.265447736317782,4.11135446745034e-13,6.76209616356963e-12
"AFUB_002540-T",1342.85684937178,-1.5670650182702,0.232320153775406,4.16938072358543e-13,6.84627376615013e-12
"AFUB_078220-T",4790.60279988825,1.54538242048452,0.229010472907197,4.25971257989802e-13,6.983135376882e-12
"AFUB_064590-T",1861.92935096793,-1.37837827513003,0.202631344155937,4.3369142663379e-13,7.09805935570851e-12
"AFUB_094040-T",1355.85129900168,-1.72988491736218,0.258042025164773,4.39817147551811e-13,7.186554698559e-12
"AFUB_047880-T",508.240607054608,-1.39168896866257,0.20505424168272,4.65588539294504e-13,7.59524533922518e-12
"AFUB_077770-T",113.828375837193,-2.92302395309372,0.439265916178832,4.92469613990272e-13,8.02067775228457e-12
"AFUB_066570-T",505.192798994832,-2.07987719904926,0.312397812708454,5.22425816154999e-13,8.49472871796747e-12
"AFUB_011270-T",1165.49705943877,-1.9751908480479,0.297258886819997,5.735137400022e-13,9.31028798704869e-12
"AFUB_087630-T",94.2662898858696,2.40366820384229,0.361487995910752,5.87449297185659e-13,9.52105830122624e-12
"AFUB_016860-T",375.073654583737,-2.07358660274896,0.312410882222306,5.99246552329372e-13,9.69654615419695e-12
"AFUB_024800-T",587.607941793157,1.53321358211125,0.22878906178152,6.01279283084054e-13,9.6985458019983e-12
"AFUB_012310-T",33905.2468829864,1.41923944765477,0.210588213686311,6.01309839723894e-13,9.6985458019983e-12
"AFUB_070720-T",181.867060813831,2.40545850886541,0.362405477284049,6.36173380954108e-13,1.02443378575541e-11
"AFUB_068710-T",8445.0902359929,-1.87887036094775,0.283363919277629,6.49458373978697e-13,1.04414529578569e-11
"AFUB_029990-T",1644.58394435334,1.31729967214315,0.194604797206348,6.51889480344161e-13,1.04637155753477e-11
"AFUB_098820-T",870.813815101039,1.40184956987003,0.208259143125924,6.65502266992559e-13,1.06651004325731e-11
"AFUB_027300-T",2088.30034721609,1.40961538881738,0.20954259984007,6.70982426281008e-13,1.07357188204961e-11
"AFUB_061350-T",6856.81828981442,-1.31629900060852,0.194603186941293,6.77259450357713e-13,1.08188410600274e-11
"AFUB_073710-T",1254.1660088222,1.68131503569675,0.253101386924338,7.04782489549948e-13,1.1240550072567e-11
"AFUB_051370-T",2319.61583891503,1.36469621127072,0.202634442787106,7.19289831671557e-13,1.14536597399929e-11
"AFUB_035230-T",1727.23388582376,1.40781173467889,0.210076853230621,8.04191263369951e-13,1.27852347117639e-11
"AFUB_017940-T",679.52816631261,2.14772256252453,0.325735843104245,8.09926333441318e-13,1.28559735466876e-11
"AFUB_056320-T",1076.11698476683,-1.63818110967134,0.247155587708994,8.25959408672219e-13,1.30896895193696e-11
"AFUB_036410-T",969.40126239126,1.70024443409227,0.257091121119649,8.40776424070863e-13,1.3303424431501e-11
"AFUB_057940-T",205.470096380977,1.80604450896622,0.273813378181994,8.56254702895389e-13,1.35269305354722e-11
"AFUB_071380-T",665.196854703885,-1.44441660094746,0.216522085314166,9.02275294016471e-13,1.42314715144554e-11
"AFUB_071880-T",875.268519253339,-1.44447992660509,0.216600379393952,9.15269858888288e-13,1.44136985651699e-11
"AFUB_044010-T",1863.74884658518,-1.7710012758317,0.269382294696733,1.01788336124253e-12,1.60044553654485e-11
"AFUB_081550-T",2172.73885745145,1.60953884725546,0.244206550011708,1.11035878041783e-12,1.74310640567947e-11
"AFUB_070690-T",2855.54645539943,-1.73755086842966,0.264675679075734,1.11927171579913e-12,1.75434438213029e-11
"AFUB_003360-T",10023.6475715219,1.16991917388199,0.173223709927156,1.17008222900874e-12,1.83111459938769e-11
"AFUB_056100-T",3473.49062699737,1.19308850493917,0.177258100728824,1.26662487652003e-12,1.97910136956255e-11
"AFUB_044200-T",455.886793253761,-1.82559723572914,0.279635708357141,1.32646146488615e-12,2.06936265972878e-11
"AFUB_036220-T",2814.28355655087,1.18677804388018,0.176430832614474,1.33201652018933e-12,2.07479208752232e-11
"AFUB_013920-T",1362.49756538072,-1.54720154681651,0.235219840327804,1.35549383521755e-12,2.10807750422636e-11
"AFUB_009760-T",25777.6353724683,1.14326717648222,0.169493606808411,1.3614205724287e-12,2.11400710004456e-11
"AFUB_102030-T",67.1567269477634,-2.31851078033263,0.355847254856266,1.40127416499392e-12,2.1725180852619e-11
"AFUB_016570-T",1180.80321426821,-1.64878819715544,0.251900316519306,1.41998343221988e-12,2.19811676814223e-11
"AFUB_036990-T",3733.37336090455,1.38813406100894,0.209637304994347,1.45988924998513e-12,2.25639760430468e-11
"AFUB_051460-T",318.704049801098,1.59734960397425,0.243766738044188,1.46369087353823e-12,2.25878221225035e-11
"AFUB_101150-T",2073.90169064139,1.56180696458861,0.238044781532294,1.47517246228688e-12,2.27083888759749e-11
"AFUB_082860-T",2652.8341684851,-1.57767554612326,0.240624249486151,1.47604527693837e-12,2.27083888759749e-11
"AFUB_097670-T",3565.06039961503,-1.45571615981327,0.220773220959142,1.48300944611639e-12,2.27804830432626e-11
"AFUB_025200-T",1669.99962116556,1.42746182839636,0.216220774725188,1.50471389429873e-12,2.3078433961637e-11
"AFUB_098030-T",3696.44786009311,-1.45418465028158,0.221124272710136,1.67356377938683e-12,2.55901199193971e-11
"AFUB_049850-T",208.499479454116,-1.99985579869098,0.308451512608315,1.67359384272857e-12,2.55901199193971e-11
"AFUB_029100-T",1276.70046640101,1.36218516609085,0.206031847531565,1.67944218733459e-12,2.56403387379327e-11
"AFUB_046380-T",355.782265770849,-1.77365958983956,0.273067580973547,1.72016629230804e-12,2.62220471388421e-11
"AFUB_004570-T",2567.58250847948,-1.49540413768578,0.228427487487649,1.85963370195884e-12,2.83049269704542e-11
"AFUB_081390-T",442.054203138083,2.11392909739434,0.327095057756764,1.91386378139748e-12,2.90860757051288e-11
"AFUB_014170-T",803.109949828477,-1.64039454889772,0.252681486436506,2.05282201244148e-12,3.11505616455459e-11
"AFUB_031560-T",2374.24710641273,-1.7393926062505,0.268885981029284,2.11615734641084e-12,3.20629900971339e-11
"AFUB_085280-T",235.248696161498,-2.36892720401158,0.367681341833913,2.26996723579129e-12,3.43414105263433e-11
"AFUB_009190-T",1505.8774664064,-1.3805201557488,0.210525570151668,2.29637056955306e-12,3.4688377183581e-11
"AFUB_005020-T",2889.62554930939,1.06290386986611,0.158436065788285,2.31901443188458e-12,3.49775932410948e-11
"AFUB_073750-T",63.1143019666063,-2.68642564978833,0.417967925814143,2.48958653362274e-12,3.74937730967281e-11
"AFUB_080440-T",219.179207188797,2.15389769946594,0.335681344776155,2.59681010738732e-12,3.90497760509372e-11
"AFUB_055140-T",1810.4848083892,1.39117099512132,0.213208876311424,2.77428302312643e-12,4.16559012481445e-11
"AFUB_010940-T",1019.86598321822,1.245120594388,0.18921299684547,2.96008453857749e-12,4.43790785393926e-11
"AFUB_084960-T",183.956272543048,-2.04418545762344,0.319809626803684,3.03428453529278e-12,4.54234211870177e-11
"AFUB_079320-T",116.782878102867,-1.90738154821487,0.298255702149815,3.05945632112282e-12,4.57317835743322e-11
"AFUB_028350-T",274.585671485436,-2.08058092099596,0.325808948599504,3.15174749023317e-12,4.7041007316913e-11
