"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_027480-T",2655.08414996326,1.27472179529926,0.206538808392803,9.58238271505871e-11,1.77062704139283e-09
"AFUB_004980-T",318.969630733436,-0.785671298108579,0.125189988877582,9.82037377534890e-11,1.81127334293224e-09
"AFUB_095620-T",1159.01441023207,1.05297842408646,0.170284189111046,1.00961670303101e-10,1.85873023788786e-09
"AFUB_076800-T",2282.56048940242,-0.854147474101505,0.136821349072084,1.02401700264743e-10,1.88179504764386e-09
"AFUB_082460-T",8768.01214553204,1.65289020546909,0.274995277198529,1.0504063574453e-10,1.92676728194163e-09
"AFUB_102010-T",108.747893803999,-1.34992311162101,0.220549464727167,1.07304345943555e-10,1.9647054379319e-09
"AFUB_038040-T",3281.29004033122,-0.509533098963561,0.0803644018021918,1.17209520532485e-10,2.14216381889553e-09
"AFUB_056490-T",1748.51937785718,-0.9096609762387,0.146604457528255,1.1774167129322e-10,2.14501144888297e-09
"AFUB_076080-T",2231.77445035147,-0.722514166343776,0.115297952874058,1.17792112990788e-10,2.14501144888297e-09
"AFUB_033530-T",2302.71894274487,0.949302564832296,0.153263846452989,1.18393537080481e-10,2.15206480060216e-09
"AFUB_029930-T",1516.04235671689,-0.896190484594028,0.144574027003349,1.19740195405717e-10,2.17261452024958e-09
"AFUB_080490-T",152.598336778181,-1.22370101226673,0.199997368711531,1.21170565721263e-10,2.19460635428854e-09
"AFUB_015820-T",2990.95560812356,-0.931559482187305,0.150713554135644,1.29475175170181e-10,2.34079938994723e-09
"AFUB_093200-T",2387.95834229195,-0.89829917831796,0.145091340367799,1.30814248127248e-10,2.36076269690323e-09
"AFUB_054240-T",10374.8923005019,1.38116497396054,0.227036124299506,1.34008867804865e-10,2.41408089457797e-09
"AFUB_049210-T",91.3805769170491,-3.12676210624549,0.525787646194658,1.45917921849948e-10,2.62391225480442e-09
"AFUB_035230-T",1781.16784484998,-0.880524941870424,0.142932829843761,1.46992784441543e-10,2.6385204807257e-09
"AFUB_041660-T",213.582682891623,-1.72747702676425,0.28721402866706,1.48421237385372e-10,2.65941226060206e-09
"AFUB_049050-T",445.860462257669,-1.56415240191705,0.259266804845408,1.49613098249244e-10,2.67599797793843e-09
"AFUB_004460-T",2490.81871861106,1.72790975338072,0.287679437836951,1.52527141567086e-10,2.72327322741091e-09
"AFUB_024580-T",8102.53004972313,0.958578459873428,0.155458214209,1.54324605292505e-10,2.74758037190479e-09
"AFUB_037620-T",3297.63286720433,-1.41964464380543,0.234722322755703,1.54538982883912e-10,2.74758037190479e-09
"AFUB_069810-T",1069.55611494144,1.04370746237144,0.170299769151579,1.54708564514337e-10,2.74758037190479e-09
"AFUB_076880-T",2221.27275063424,-0.893732476939561,0.145061253938314,1.55966987754229e-10,2.76504437549473e-09
"AFUB_001500-T",8524.97586499602,1.67266194170498,0.28029815059305,1.70223626658012e-10,3.01247868867313e-09
"AFUB_054540-T",3821.85363333607,0.790289131146992,0.127611833926113,1.72269978902817e-10,3.04333537421989e-09
"AFUB_096120-T",1283.27161517335,1.21155969331017,0.199982342014028,1.76871868067061e-10,3.11915090843876e-09
"AFUB_068620-T",1242.64183920935,0.767010307144483,0.123914020929268,1.78120719482812e-10,3.13567333142071e-09
"AFUB_074400-T",3633.75125503286,-0.825957090022427,0.13431421335529,1.80596870103012e-10,3.17370583614595e-09
"AFUB_046620-T",1354.56973316783,-0.833107876246538,0.135268672416959,1.83259967211019e-10,3.21488514904916e-09
"AFUB_090090-T",1857.89344142511,-0.913519252855996,0.150289450046246,1.84650847103068e-10,3.23364166390251e-09
"AFUB_030440-T",7810.89606397842,1.34373162629445,0.224857570521678,1.89907747902203e-10,3.31991770767469e-09
"AFUB_048230-T",241.213352577061,1.11297007198927,0.183158895750444,1.92241143065948e-10,3.35487494808838e-09
"AFUB_091630-T",3105.1566815766,-0.550309089040907,0.0882287594349164,2.2049684431841e-10,3.84130724278797e-09
"AFUB_018360-T",1051.58696337456,3.06227893736022,0.520906601120084,2.20911459436116e-10,3.84187195545301e-09
"AFUB_015610-T",4099.13944659288,0.761898767764006,0.123580106040058,2.22053100478369e-10,3.85505659068836e-09
"AFUB_029970-T",168.036650902003,-1.48662056009755,0.248806541435667,2.29466208340053e-10,3.97688676936933e-09
"AFUB_037610-T",330.184204462663,1.09393997511224,0.180752657930151,2.30883798221652e-10,3.99456788248544e-09
"AFUB_029620-T",4855.27655714759,0.721550833484214,0.116958894832708,2.3717578257224e-10,4.0963762309556e-09
"AFUB_002620-T",34.1468354499024,-2.61716975167512,0.444702576944038,2.38743599891979e-10,4.1163819315852e-09
"AFUB_026320-T",1435.43802189677,-0.689945590991895,0.112034501926162,2.40097963903193e-10,4.13264509101866e-09
"AFUB_003330-T",4579.49978121065,1.12382763355977,0.186162222389233,2.42836404591901e-10,4.17263510932955e-09
"AFUB_072880-T",1720.73269210227,0.758904705169037,0.123467937932209,2.45117400847952e-10,4.20464183161025e-09
"AFUB_083490-T",4256.55757927562,1.85005918917298,0.313539601211262,2.63055891897282e-10,4.50466409770268e-09
"AFUB_034440-T",82.9319548463798,-2.37157435401483,0.404153377363828,2.68544175593184e-10,4.59082662085491e-09
"AFUB_077670-T",670.320469571909,0.93695658442561,0.154579872732113,2.81693652868871e-10,4.80744414030202e-09
"AFUB_092640-T",7237.04084894728,0.933277161211775,0.154223068823611,2.86886531703391e-10,4.88776850285167e-09
"AFUB_072790-T",11973.6526971302,0.907544161549499,0.149769556482723,3.07877168431537e-10,5.23651657711304e-09
"AFUB_015430-T",3602.33466685354,0.525482289977242,0.0849094996376485,3.16028011556186e-10,5.36607022324794e-09
"AFUB_014300-T",4132.55790177967,0.986586058839075,0.163824715759956,3.21836060798815e-10,5.45547400193876e-09
"AFUB_036120-T",41329.2909411618,1.30658444473804,0.221395310968718,3.36138818144475e-10,5.68832895620919e-09
"AFUB_004780-T",2332.28909303274,-0.631331823494193,0.103003281594994,3.40966666488314e-10,5.74981229084068e-09
"AFUB_022180-T",9075.0277028595,1.30932610721211,0.220303396029659,3.41168298996955e-10,5.74981229084068e-09
"AFUB_072940-T",9184.04669731012,1.46236600697093,0.249208231426925,3.41488055872651e-10,5.74981229084068e-09
"AFUB_036990-T",3722.98736749598,-1.10811159299252,0.185233074392128,3.46749129746907e-10,5.82863252878914e-09
"AFUB_015230-T",1475.87236185384,1.26853335334191,0.213790290159262,3.63076435137824e-10,6.09289536895728e-09
"AFUB_043940-T",708.932827315538,-0.903576243737915,0.14999942795076,3.71939288209887e-10,6.23122287514298e-09
"AFUB_074730-T",1844.02751080265,1.13802280055903,0.191343491636684,3.76362208578243e-10,6.29483015079618e-09
"AFUB_073360-T",3852.72458114043,-0.837239502734546,0.138812754773853,3.78922296620096e-10,6.3271211389123e-09
"AFUB_094710-T",6832.01118795319,1.96678605073741,0.337778897554173,3.8026768906041e-10,6.33905607037354e-09
"AFUB_002720-T",2364.79885817556,0.877549253234074,0.145628618855483,3.93975156589788e-10,6.55611675362819e-09
"AFUB_037090-T",798.40439334278,-0.91814690761104,0.152817215144451,3.94593179063376e-10,6.55611675362819e-09
"AFUB_021420-T",598.691183172487,-1.20916598635527,0.203934842048813,4.06743022412925e-10,6.74683310444673e-09
"AFUB_016430-T",3681.40693358298,-1.03083885826269,0.172860205292975,4.32132744182999e-10,7.15617519691517e-09
"AFUB_094730-T",810.554247662991,-1.20914397278157,0.204352018607879,4.33302657259801e-10,7.16374722167027e-09
"AFUB_026650-T",6496.30123173944,1.08612434085315,0.182529159816517,4.36289351811442e-10,7.20128171495667e-09
"AFUB_007530-T",2651.21207393668,-0.501466017874742,0.0817248396537992,4.3946379188709e-10,7.24178694434267e-09
"AFUB_029740-T",945.222665920162,0.840846427530533,0.139860456781763,4.43681291126937e-10,7.29931970279536e-09
"AFUB_034810-T",10187.5284611753,0.780777438679253,0.129253576030702,4.58979117115612e-10,7.53865700203617e-09
"AFUB_080440-T",246.285418998559,-1.68740720549799,0.289405745216947,4.61985269534875e-10,7.56756854834359e-09
"AFUB_048180-T",57136.8162841571,1.45841911291434,0.251439109746025,4.62245034687919e-10,7.56756854834359e-09
"AFUB_004120-T",1842.41818793625,-0.768277234508632,0.127426437282779,4.69772921585035e-10,7.67830472808581e-09
"AFUB_046590-T",213.765276492032,-1.11034009645848,0.187485374021438,4.86210488623116e-10,7.93407115525903e-09
"AFUB_081690-T",620.809809544702,-0.97734558380386,0.164117634471496,4.91745096785449e-10,8.01138040986602e-09
"AFUB_068240-T",2242.75792957393,1.20395884942238,0.204272352728219,5.22289398119343e-10,8.49523143996057e-09
"AFUB_027600-T",2881.74247618171,-0.614484791993019,0.101678596724988,5.5042236487017e-10,8.93836124664774e-09
"AFUB_059050-T",1544.12001478189,0.774974378905654,0.129201233659052,5.73348521720386e-10,9.29564409731181e-09
"AFUB_003620-T",24.6325482183126,-2.86316775559879,0.498281594819917,5.85108376093759e-10,9.47102962398464e-09
"AFUB_013680-T",196.318925563725,-1.13180528936794,0.192226255809659,5.87398487457887e-10,9.49281285518759e-09
"AFUB_022610-T",2467.41202563431,-1.01093321505557,0.170941831634693,5.88526873221583e-10,9.49578190950779e-09
"AFUB_078780-T",269.403787459064,-1.22255464350407,0.208538498314513,6.03070810552175e-10,9.71485222383086e-09
"AFUB_033310-T",244.566753993385,-0.934954438187464,0.157597208022633,6.04903489091578e-10,9.72878379575767e-09
"AFUB_038270-T",85.6649975445962,-1.1290039331367,0.192011471067539,6.09052811657643e-10,9.77987038783168e-09
"AFUB_068710-T",9615.14420590985,1.47012518192042,0.25310224385902,6.5163464397143e-10,1.04339256752972e-08
"AFUB_003310-T",1355.5449663172,-0.88882970254322,0.149757348070061,6.52441545854483e-10,1.04339256752972e-08
"AFUB_096550-T",207.253148816107,0.970724001367026,0.164127343596382,6.5289885095125e-10,1.04339256752972e-08
"AFUB_023690-T",616.638863338548,0.933687008362312,0.157469585748791,6.54082614733799e-10,1.04362514973082e-08
"AFUB_027270-T",42469.4401600721,-1.53988104538471,0.266575980559795,6.88951245405121e-10,1.09751789521589e-08
"AFUB_096570-T",9391.8800520722,1.28849536780297,0.22107346283053,6.98517623740171e-10,1.11099670155636e-08
"AFUB_028180-T",4215.39365433155,0.738758167799255,0.123425003220328,7.21430777337267e-10,1.1456275156073e-08
"AFUB_036410-T",816.173448889985,-1.24378062595951,0.21355290288095,7.29357559806251e-10,1.15638835822909e-08
"AFUB_015870-T",1070.52808019572,-0.625757523308312,0.104109558803633,7.31131014397396e-10,1.15737463885396e-08
"AFUB_016740-T",2177.6478108721,1.92342904168763,0.336264004638724,7.52726887551529e-10,1.18968721284088e-08
"AFUB_075040-T",387.105155577583,0.909835706195856,0.153984523285405,7.62079406603412e-10,1.20257805261813e-08
"AFUB_061360-T",3314.51351888351,1.36335626185816,0.235798134449143,7.64759364910344e-10,1.20491553857034e-08
"AFUB_016250-T",275.109878429039,1.10035391621176,0.188314756699789,7.73483125579056e-10,1.21675311084831e-08
"AFUB_034970-T",1534.4998324212,-1.5802930809515,0.274528219552394,7.77424402381238e-10,1.22104220199003e-08
"AFUB_025200-T",1594.63495009831,-0.906283602161634,0.153803551619296,8.0290797947743e-10,1.25874441285906e-08
"AFUB_066930-T",1904.86853715343,-0.634485222287829,0.105882776380688,8.03933459068359e-10,1.25874441285906e-08
"AFUB_090330-T",3282.92677030194,0.88326560505963,0.149224688759545,8.77105314215503e-10,1.37117614595556e-08
"AFUB_053240-T",1143.54899999515,-1.08628203975277,0.186473012444561,8.87890591779616e-10,1.38588140195166e-08
"AFUB_101990-T",749.00146935272,1.16572334472087,0.200344439285403,9.02205501582036e-10,1.40521293912164e-08
"AFUB_088570-T",2345.66346057804,-0.785113479701276,0.132833123281473,9.03071586423179e-10,1.40521293912164e-08
"AFUB_080090-T",1767.60504894827,-1.14660453217402,0.197283835122259,9.07328390234384e-10,1.40965455620341e-08
"AFUB_020150-T",13812.5758231749,0.936047906636296,0.160708306267547,9.17519552560832e-10,1.42328804665764e-08
"AFUB_030320-T",5183.04072454935,0.778524691334807,0.131580166083123,9.54327304984136e-10,1.47810447915263e-08
"AFUB_010580-T",2339.00651497235,-0.550369511089172,0.0917590401198633,9.57001189639888e-10,1.47996553204002e-08
"AFUB_037000-T",1422.1205838202,-1.11765547960963,0.192439160599334,9.59162883768e-10,1.48103000117296e-08
"AFUB_082430-T",1072.78013363773,0.581173813776638,0.0973579535988772,1.00666616111656e-09,1.54966558617412e-08
"AFUB_047280-T",4322.15810954456,-1.56230386625434,0.27333123727242,1.00835430468194e-09,1.54966558617412e-08
"AFUB_056690-T",109.836194349062,-1.21590533964053,0.210370978928912,1.00936688695358e-09,1.54966558617412e-08
"AFUB_008250-T",5685.00315629688,-0.823822043824877,0.140238138144208,1.00978010241151e-09,1.54966558617412e-08
"AFUB_070550-T",12106.3369341314,1.60034550131835,0.281334706735921,1.0121269811105e-09,1.55089945337237e-08
"AFUB_093220-T",857.667822180332,-0.62293521197996,0.104646420190166,1.06078548061103e-09,1.62298563943716e-08
"AFUB_101820-T",35.7311990445054,1.55940797427824,0.272648735085807,1.07783748873233e-09,1.64656875938258e-08
"AFUB_030580-T",1279.50459242606,-0.795370047480353,0.135450789669938,1.09843749710885e-09,1.67549221865525e-08
"AFUB_054570-T",3347.5397946611,1.67624144868361,0.294824301743237,1.13164076635276e-09,1.72352317929968e-08
"AFUB_004580-T",391.426112100088,0.812744765530382,0.13839840845203,1.13470253900211e-09,1.72557184902409e-08
"AFUB_083110-T",5042.8433366603,-0.6498446810864,0.10959769883606,1.14066846905355e-09,1.73202408624264e-08
"AFUB_009090-T",2616.45230738421,0.626883904820554,0.105518175837859,1.14518157986063e-09,1.73625418412655e-08
"AFUB_055570-T",1978.14196497769,0.731118162863479,0.123676756292357,1.1498337732246e-09,1.74068209163459e-08
"AFUB_073440-T",9337.00183301152,2.20209487435885,0.390744588468601,1.15508818240976e-09,1.74553368824171e-08
"AFUB_080060-T",945.510868451886,-1.21609183048481,0.211512034512896,1.15745149491597e-09,1.74553368824171e-08
"AFUB_088310-T",327.656897950696,-1.5636127986437,0.274632217956958,1.158248080041e-09,1.74553368824171e-08
"AFUB_095000-T",3265.79948238081,-1.31510847212762,0.229569955150108,1.20930614024077e-09,1.8197522936677e-08
"AFUB_058610-T",2439.36908850472,-0.818889624795741,0.139836578016847,1.2160525954692e-09,1.82716901190679e-08
"AFUB_021770-T",2302.35682875255,0.696196337419866,0.11798356707085,1.24672188966416e-09,1.8704549902842e-08
"AFUB_069880-T",1760.62382358003,0.60388475618305,0.101115381434337,1.27177094369257e-09,1.905192477794e-08
"AFUB_082880-T",8616.55682119234,1.32107539268963,0.231008570842101,1.28616235139104e-09,1.92388451728909e-08
"AFUB_051460-T",335.777849566047,-1.277938795464,0.223407449947898,1.29191314982337e-09,1.92961530193529e-08
"AFUB_071240-T",608.114403929701,-1.44461706195468,0.253927857849413,1.29484321445826e-09,1.93112225396653e-08
"AFUB_045110-T",981.148091735443,0.760706841628871,0.129775138176378,1.31359593147579e-09,1.95618760047328e-08
"AFUB_021890-T",1343.04458458931,-0.887220474713385,0.152782930438465,1.38633816544704e-09,2.06146024246652e-08
"AFUB_022940-T",976.123637469166,-0.561489895239168,0.0947271376515125,1.42186558767934e-09,2.11116586223822e-08
"AFUB_096430-T",2625.75256097793,0.952131543337359,0.164516643877608,1.45071748102026e-09,2.15082774619699e-08
"AFUB_033520-T",3231.05028462614,-2.56306703124364,0.460789384433691,1.45395818207036e-09,2.15245767984849e-08
"AFUB_097280-T",431.021692101686,5.50467608678048,1.001875550357,1.49104184889591e-09,2.20411068604436e-08
"AFUB_085490-T",65.4180687779141,1.90439475966106,0.338953621624675,1.49494831246712e-09,2.20664029910712e-08
"AFUB_039700-T",216.117558105763,1.53554777112112,0.271358254330891,1.50171933422641e-09,2.2133845671032e-08
"AFUB_040560-T",1455.24027328335,0.490388757825779,0.0822013284319335,1.50729518217746e-09,2.21835009827933e-08
"AFUB_047090-T",649.692524197898,1.62495275549383,0.288188668470777,1.53172802216466e-09,2.25101316941508e-08
"AFUB_072740-T",3061.75506558962,1.04825645138396,0.182339759613307,1.54535740736503e-09,2.26772739545011e-08
"AFUB_058830-T",3576.7548528977,0.937888125994205,0.162319148939574,1.56724711227107e-09,2.29649678900129e-08
"AFUB_084470-T",1850.71405736199,0.950283312355379,0.164813442707995,1.62987134526043e-09,2.3847840993534e-08
"AFUB_098440-T",623.845923601851,-0.762549242665958,0.130995983661561,1.66556818332773e-09,2.43141007192534e-08
"AFUB_095660-T",1182.38219932909,0.726053188148095,0.124114121165881,1.66657534774827e-09,2.43141007192534e-08
"AFUB_067410-T",582.759974226436,-1.31044697654455,0.231177283625991,1.6735677091603e-09,2.43807284238831e-08
"AFUB_092730-T",854.369090288311,0.938323224612334,0.162804762663526,1.70163147348587e-09,2.47536896837626e-08
"AFUB_050160-T",73.7530060283485,2.21919745414655,0.398442769973351,1.70750675170848e-09,2.48032628152799e-08
"AFUB_094430-T",1260.79181268398,-0.813979984960752,0.140413555675887,1.7140709732845e-09,2.48626860367327e-08
"AFUB_033580-T",165.883992519488,1.25444767325305,0.221482141143341,1.76108907294727e-09,2.550787804217e-08
"AFUB_073340-T",3179.81030217704,0.816716057958921,0.140799515540955,1.77506550723473e-09,2.56733215521201e-08
"AFUB_054150-T",511.982523888294,0.854111976358425,0.147660991953034,1.79501153848106e-09,2.59245057253041e-08
"AFUB_052710-T",3113.46362472879,1.20684201640497,0.212606197157884,1.87744813763259e-09,2.70761960968189e-08
"AFUB_034120-T",9436.18897500946,1.1262511624909,0.19752885005132,1.91442166947918e-09,2.7569866220064e-08
"AFUB_032790-T",2824.76035770099,0.950129921261899,0.165571397129039,2.01799432567574e-09,2.90198554530651e-08
"AFUB_078770-T",4909.32969812591,-0.639619974342293,0.109532122799578,2.03347010047727e-09,2.92006306428535e-08
"AFUB_013260-T",51422.3472732382,-0.965891208869357,0.168860328397548,2.03831885406971e-09,2.92285037390995e-08
"AFUB_101250-T",89.2657802686263,1.80670459395407,0.324330583904124,2.05344329869452e-09,2.9394465919459e-08
"AFUB_023580-T",1147.51157926276,-1.19479350268492,0.211259352721063,2.0557411004158e-09,2.9394465919459e-08
"AFUB_025600-T",1163.65668659077,-1.33446023892063,0.237098853868637,2.07816418516337e-09,2.96412252285907e-08
"AFUB_025060-T",3798.95169397299,-0.638725293969429,0.109597384608479,2.07889611879789e-09,2.96412252285907e-08
"AFUB_057390-T",2770.59629722468,-0.528738506166577,0.0900115178968299,2.11208744268024e-09,3.00709080768488e-08
"AFUB_067380-T",1429.85533801206,-0.896381137059792,0.156359079409007,2.11501512239675e-09,3.00709080768488e-08
"AFUB_085710-T",365.923140956775,-0.90186289384841,0.157341182799195,2.13940995398937e-09,3.03747865218943e-08
"AFUB_064830-T",38727.9224457499,-0.803198959045992,0.139365561622822,2.17796011799418e-09,3.08784980339598e-08
"AFUB_045150-T",83.035163696196,1.37481223306133,0.244699417542289,2.25554615743676e-09,3.19334506683864e-08
"AFUB_044550-T",2550.42452785524,1.42359942765475,0.254502323707452,2.26552711945046e-09,3.2029646420135e-08
"AFUB_020510-T",1725.35734589242,0.902141915771329,0.157258252695094,2.30426214315058e-09,3.25315211558282e-08
"AFUB_080140-T",416.950887684535,-1.21258058606479,0.215167194351926,2.36268537193411e-09,3.33095559027793e-08
"AFUB_067950-T",2275.44661325962,1.03086660367008,0.181545315984874,2.39875982460954e-09,3.37707755699932e-08
"AFUB_027710-T",840.587037752788,-1.16734524977926,0.207290417520314,2.47392034018474e-09,3.47802059573944e-08
"AFUB_101610-T",122.156917182328,-2.30543914900729,0.420159633297266,2.53923173076862e-09,3.56485437956511e-08
"AFUB_025980-T",1616.41661243562,-0.640447763593949,0.110440450181429,2.54631428278218e-09,3.56981187873452e-08
"AFUB_052670-T",7872.66790674131,0.485302939839138,0.0827516874357426,2.58770092715503e-09,3.62278129801704e-08
"AFUB_085800-T",296.639928398042,1.6213401581913,0.292376785112417,2.65453496673876e-09,3.71118017881197e-08
"AFUB_003630-T",277.048219834964,1.30048020585976,0.231549049706134,2.66607531262396e-09,3.72213736701333e-08
"AFUB_019100-T",7615.39284901549,1.27907244443423,0.228712127717165,2.69357199040083e-09,3.75531007593746e-08
"AFUB_090720-T",3972.9228707771,1.847536689624,0.337549756350553,2.71683348355688e-09,3.78249448430939e-08
"AFUB_088690-T",955.471706383631,-0.590841746606219,0.10177562559539,2.73680645396313e-09,3.80503160100102e-08
"AFUB_038780-T",1326.41802610093,1.11121939936458,0.197385235383529,2.82183293893019e-09,3.91782661631579e-08
"AFUB_022120-T",753.609280670412,-0.814181103850645,0.14278973346095,3.03413052271424e-09,4.20676965714808e-08
"AFUB_027470-T",3660.39496750672,-0.64951826620831,0.114827681334872,3.09925413799854e-09,4.28563068215743e-08
"AFUB_014660-T",1578.14239740508,0.912570848813936,0.160915957156879,3.09953591914888e-09,4.28563068215743e-08
"AFUB_078150-T",84.59340523928,-1.55159234395587,0.280758155513429,3.10798812416946e-09,4.29141437144938e-08
"AFUB_012750-T",4088.81919057828,-0.538631386431151,0.0927877867040049,3.11829197509855e-09,4.29973538185056e-08
"AFUB_021800-T",3103.12942477975,0.833870598451596,0.146439459265678,3.14452636346805e-09,4.32996972679189e-08
"AFUB_092010-T",5957.02987585641,-1.47428004166767,0.266637046797447,3.16658401207063e-09,4.35437790551764e-08
"AFUB_056820-T",553.046322417221,-0.839528189010144,0.147653567897234,3.20062113074893e-09,4.39516989156943e-08
"AFUB_005930-T",1604.92162671491,-1.09421541704176,0.195110353890683,3.25819112141645e-09,4.4681223946082e-08
"AFUB_024710-T",4683.34709479863,0.785420707186966,0.137932948911721,3.29687529062538e-09,4.51501231898724e-08
"AFUB_005370-T",1370.79003539241,-0.965895916388212,0.171264046204126,3.31648765008291e-09,4.53569168144672e-08
"AFUB_009440-T",1557.25666583779,0.997009439202181,0.177165502313033,3.36277644192003e-09,4.59218154805635e-08
"AFUB_088330-T",391.087416937771,-1.33409091762012,0.24060653587738,3.36692976613364e-09,4.59218154805635e-08
"AFUB_046520-T",3286.92114017956,-1.19048049331144,0.214045461899154,3.43268495886766e-09,4.67552157270158e-08
"AFUB_095090-T",6665.79780425209,2.1804148185781,0.401573045108457,3.5249791888275e-09,4.79473488580433e-08
"AFUB_065630-T",2410.72357243721,0.693022875460994,0.121002935599766,3.57929713921969e-09,4.86203984370761e-08
"AFUB_087520-T",188.105989144311,1.07162519768099,0.191563763872559,3.62106837837017e-09,4.91214296077961e-08
"AFUB_088170-T",5276.54425926038,-0.81924222787491,0.144894929185057,3.68919082832271e-09,4.99780946176549e-08
"AFUB_000930-T",286.073994230165,-1.06125441283066,0.189725104056963,3.70124754319913e-09,5.00739438818811e-08
"AFUB_087560-T",579.371167732989,1.31400799591394,0.237578515209091,3.79115517990803e-09,5.11650228713668e-08
"AFUB_069300-T",1741.12398179489,-0.480948020888497,0.0829906292629931,3.79207541177559e-09,5.11650228713668e-08
"AFUB_093590-T",1712.19418106834,-0.690342442579468,0.12097410599547,3.80967516221815e-09,5.13335854297813e-08
"AFUB_082440-T",1095.01903581013,0.798017147079895,0.140567241159101,3.85614469020081e-09,5.1890182631725e-08
"AFUB_003550-T",1150.33054742044,-0.819573165956126,0.144791288362211,3.87505891769085e-09,5.20749896265086e-08
"AFUB_060180-T",14912.1599334673,0.937427109973962,0.166752168942389,3.92516055490096e-09,5.26778556713811e-08
"AFUB_024860-T",1783.79400855748,-0.621048165115081,0.108415109864746,3.99193099017396e-09,5.35025204176381e-08
"AFUB_059200-T",2301.88860899005,-0.92444573352617,0.164959147815594,4.14677664189628e-09,5.55038599258874e-08
"AFUB_096930-T",246.976188851845,-1.4057069078249,0.256009033676644,4.22139822060518e-09,5.64275198318128e-08
"AFUB_073910-T",450.462690436883,-1.00828855865912,0.180696113741361,4.28623588555189e-09,5.72181183553355e-08
"AFUB_019740-T",86.1648435645679,-1.08107431694278,0.194480802543248,4.31660333485405e-09,5.75470778805741e-08
"AFUB_065430-T",1628.36345898841,-0.703866727948595,0.123910414181105,4.47786928131178e-09,5.96179364446967e-08
"AFUB_029320-T",10009.2675210612,0.615928220076548,0.106878877321384,4.66012105801163e-09,6.19623503639323e-08
"AFUB_045370-T",92.4728846170782,-1.52175899363706,0.279325702616876,4.86029173362877e-09,6.45385105765342e-08
"AFUB_027400-T",1816.10488726489,0.567090706258143,0.0992289069954038,4.88972821889949e-09,6.48437309450892e-08
"AFUB_008280-T",1393.07305798784,-0.627730297088511,0.110496322064296,4.961901427883e-09,6.57141411766534e-08
"AFUB_004090-T",3972.31046289101,-0.536019797847995,0.0935855486322081,4.98987637345486e-09,6.59976806657478e-08
"AFUB_069740-T",5281.22273493936,-0.677074270972629,0.119543631038307,5.18190407659565e-09,6.84474372903279e-08
"AFUB_077660-T",358.630937148001,2.0031596124524,0.372544394899037,5.33424265760222e-09,7.03672010422802e-08
"AFUB_007690-T",574.483072123493,-0.737112273676749,0.130593377159044,5.34142990943149e-09,7.03696637609507e-08
"AFUB_023240-T",27.1380363480198,-1.99766706442617,0.370547495511168,5.37630544290765e-09,7.07364166388844e-08
"AFUB_040490-T",8001.54471344162,1.0139306969823,0.183298247361097,5.39145721922489e-09,7.08430430949654e-08
"AFUB_069650-T",7330.0525986468,-0.695706027895421,0.12285875445436,5.46719468842221e-09,7.17444399582507e-08
"AFUB_057420-T",4696.92050119175,0.841385566295841,0.150385500811085,5.60222373121454e-09,7.34205383913541e-08
"AFUB_030820-T",1015.17861315914,0.677242611300048,0.119701701310426,5.79801760373399e-09,7.58875949905391e-08
"AFUB_015950-T",774.821963329554,0.754665775311478,0.133842620452861,5.84878693492377e-09,7.6452543913984e-08
"AFUB_092100-T",713.662899183068,-0.978928649052831,0.17700431619612,5.88757001521681e-09,7.68595503804668e-08
"AFUB_087460-T",2028.5357354127,-0.82271110658613,0.147190375189898,5.92343183705771e-09,7.72274148198497e-08
"AFUB_060160-T",407.5601042593,-1.20445830776895,0.220141287479552,5.96996315191928e-09,7.7673811844259e-08
"AFUB_044770-T",81.6281304850597,-1.69974548662129,0.315564420761899,5.97312540346321e-09,7.7673811844259e-08
"AFUB_064510-T",4692.64997337921,-0.468063219829385,0.0819162526229527,6.20210327267804e-09,8.05472120115758e-08
"AFUB_094370-T",1405.71868757153,1.47703575923238,0.273393488555419,6.2921942719614e-09,8.16117894474271e-08
"AFUB_006490-T",1948.78199558692,-0.921035921121658,0.166485903695616,6.3715126963361e-09,8.25340794118177e-08
"AFUB_053590-T",1685.87654380558,0.767627985355229,0.137089787463858,6.39327417188746e-09,8.27093847822558e-08
"AFUB_003120-T",2657.51688845295,-1.5533286700726,0.288045799179944,6.50885261310676e-09,8.40963836336108e-08
"AFUB_050460-T",7496.25869619714,0.481274208903128,0.0841788552551669,6.53491076462372e-09,8.43246765160431e-08
"AFUB_047690-T",2090.76768252742,-1.19726135131718,0.219642123431132,6.58056703252173e-09,8.48049484755237e-08
"AFUB_053480-T",684.276677880053,-0.859479693286401,0.154706001716849,6.59248241124252e-09,8.4849722404366e-08
"AFUB_042790-T",3922.00390184982,0.790631324558424,0.14181035718073,6.759210253392e-09,8.68843752776168e-08
"AFUB_065060-T",955.589607267908,-0.815859879838505,0.146622502287065,6.76927429127842e-09,8.69026119743687e-08
"AFUB_091690-T",431.130920832842,-1.00782191339583,0.183362209135528,6.8682586446619e-09,8.80608876226293e-08
"AFUB_101000-T",287.097319396793,0.765605682936569,0.137257353182789,7.08021231157303e-09,9.06627951030982e-08
"AFUB_017940-T",573.831081922137,-1.58471671205886,0.295706158654954,7.09193123628081e-09,9.06973190675505e-08
