"","Del_25_1","Del_25_2","Del_25_3","WT_25_1","WT_25_2","WT_25_3"
"AFUB_074810-T",68.6142183693534,72.730989239358,81.9826278696412,67.5865176911527,73.877131770376,69.8455467411803
"AFUB_074820-T",67.9137983938516,62.6782920861839,89.9548580760407,47.849356184484,50.6609430197889,40.0238526269685
"AFUB_074830-T",75.7800535033338,59.5471241204411,64.9690944406583,53.0977103050692,55.5988163028162,53.701471731983
"AFUB_074840-T",147.034316395733,95.8302195831268,117.292582347028,78.1111427095602,89.0454055016645,62.1098441326066
"AFUB_074850-T",6.00744825141964,7.27859220106868,6.56716281370076,9.60337136958139,9.52109268384832,9.30526545669016
"AFUB_074860-T",34.3744572592442,33.7012552102312,33.9354320280072,36.7105620668591,37.1568144280843,35.7636106106525
"AFUB_074870-T",20.2044223702454,19.7483312927109,20.2818423641735,25.6555182809456,28.2631863050626,22.5624659416734
"AFUB_074880-T",354.978231430298,269.527642524856,456.249818363946,247.649730870804,232.516541388078,205.08020285121
"AFUB_074890-T",73.6787935768283,78.5538630002129,78.8975885943678,86.7653436530783,80.9702094145037,103.00256190764
"AFUB_074900-T",10.3446642535657,12.387339934649,7.72787065984323,11.2225444493364,11.9491077235689,17.7416657653159
"AFUB_074910-T",15.5708748400025,34.1681837665262,16.7997188257461,14.0421389502891,17.1325106173546,20.2361495775009
"AFUB_074920-T",188.170520341552,247.993996163959,143.62232348847,324.616285713641,331.219444912901,365.932366875141
"AFUB_074930-T",17.483560157719,25.6810705962234,14.5088480767808,23.1709251068388,28.0994998978904,29.8497220222139
"AFUB_074940-T",11.7455042045693,26.2303983095116,13.4703200039165,25.5717679492342,31.2641037698859,41.6494712910891
"AFUB_074950-T",55.0637857663755,47.0499186431345,43.3738195137446,46.0905992185432,49.2423274909633,44.9567644353344
"AFUB_074960-T",59.6434548369645,80.0919805974199,49.5133531209718,92.6278668728809,84.1075322186371,98.0135942832695
"AFUB_074970-T",85.8014469989755,73.1429850243241,98.5990770354701,67.7540183545756,71.039900712725,51.4031832758125
"AFUB_074980-T",41.5402923932246,48.9176328683144,47.0086677687697,41.009745761381,42.503903729042,37.9217595268126
"AFUB_074990-T",16.5406871137742,12.6894701769575,14.8142975099761,14.6004744950322,17.2689159566647,13.509451657002
"AFUB_075000-T",5.38784596539878,5.82287376085494,3.90975274490092,5.41585478400811,8.64809851226337,8.94090265266314
"AFUB_075010-T",37.1222587015976,52.9002587896539,40.502594841708,64.2923379771684,71.2581492556212,76.2639376736564
"AFUB_075020-T",282.430885506204,324.954808795636,347.112735883235,246.923894662638,224.250377825883,278.82162880468
"AFUB_075030-T",115.057450591091,125.109386701388,105.441144339047,148.433504569954,130.812720398432,149.781140363109
"AFUB_075040-T",5.01069674782086,7.69058798603483,5.559179684156,7.09086141823742,8.45713103722916,9.02498637666937
"AFUB_075050-T",124.971087167425,127.773626110836,169.40225565016,159.293130915208,142.679984918415,138.009419002236
"AFUB_075060-T",46.5240499112184,41.8313053668966,57.4244934407323,38.8322371368829,45.5321022617273,31.8677313983636
"AFUB_075090-T",108.349582364169,104.949059623711,131.648705707211,103.962078431166,103.995430690057,85.6813147623549
"AFUB_075100-T",11.5838688256074,14.0353230745136,9.80492680557184,14.2375563909491,12.876664030878,16.1160471011953
"AFUB_075110-T",117.535859735174,147.60435656054,162.865637779779,150.862264189587,143.225606275655,164.88818277623
"AFUB_075120-T",42.7525577354393,41.5841078959169,43.8319936635377,42.461418177713,44.4954216829702,39.7996293629519
"AFUB_075130-T",381.082345132655,384.694197615728,403.987420344215,368.668960193871,359.291663742929,356.234710706421
"AFUB_075140-T",10.6140565518356,11.316150893737,9.7743818622523,10.4967082411704,11.1852378234321,10.4263817767733
"AFUB_075150-T",42.6448008161313,44.605410319002,41.6327577445309,41.0376625386181,38.3844624818756,42.8826992431805
"AFUB_075160-T",68.3987045307375,63.0078887141568,61.5175158455504,56.4477235735278,59.6909764821207,45.6294342273843
"AFUB_075170-T",49.4065475027068,56.0039603697322,50.3686115339189,44.2201751436538,48.3147711836543,41.5093317510787
"AFUB_075180-T",39.654546305335,44.9624733326393,34.3019713478417,63.9015030958482,57.8904260032267,76.8805516497021
"AFUB_075190-T",30.899296611562,37.6014819745774,26.5741006879984,48.2960246202785,44.3590163436601,66.6783931369454
"AFUB_075200-T",34.6977280171681,30.1031586881935,25.8715669916491,34.1980521155151,32.6827192987114,34.5864384745652
"AFUB_075210-T",75.1873904471399,71.6048674271171,60.6928023759229,70.4619457465797,76.3324278779587,75.3109888015857
"AFUB_075220-T",41.8366239213215,41.3369104249372,45.1759711695974,32.8022132536573,34.4832697776054,29.6535266661994
"AFUB_075230-T",4.55272984076197,6.04260484617022,3.11558421859292,3.71293137254164,3.46469561847775,3.89587921228895
"AFUB_075240-T",10.3716034833926,9.55830221121472,10.2325560120454,18.8438246350798,19.424120317765,23.487386905742
"AFUB_075250-T",0.83511612463681,0.357063013637331,0.335994376514923,1.67500663422931,0.791150967998857,1.23322795209147
"AFUB_075260-T",7.67768050069326,8.4321803989739,4.52065161129169,9.63128814681854,10.4213679232953,12.9488934969604
"AFUB_075270-T",411.415917917851,500.327681262894,327.625062045369,452.530959014286,440.507402768191,506.800632493589
"AFUB_075280-T",42.3484692880344,50.4832168511858,46.7643082222134,53.3768780774407,52.9525527201994,59.6433882284237
"AFUB_075290-T",86.7443200429203,136.947398922749,98.3241725455942,125.150912354167,125.492912165336,181.789011301483
"AFUB_075300-T",218.073065449515,257.277634518529,181.803502637893,328.217549977234,337.330404113995,347.377891777765
"AFUB_075310-T",14.2508525784798,22.4400370878231,10.6601852185189,28.8938644404556,30.8003256162314,38.7345688588729
"AFUB_075320-T",0.269392298269939,0.274663856644101,0.427629206473538,0.725836208166035,0.763869900136828,0.840837240062364
"AFUB_075330-T",4.04088447404908,3.35089905105803,3.32939882182969,1.98209118383802,2.29160970041048,2.15814891616007
"AFUB_075340-T",76.5612911683166,68.5286322327032,80.9440997967769,59.7698200647493,71.7219274092757,47.7315273275402
"AFUB_075350-T",2.80167990200736,2.25224362448163,2.87122467203661,5.05293667992509,6.32920774399086,5.66163741641992
"AFUB_075360-T",0.431027677231902,0.466928556294972,0.244359546556308,1.31208853014629,1.36405339310148,1.3173116760977
"AFUB_075375-T",13.5504326029779,14.667049944795,8.12495492299723,27.0513571428034,24.6893664151367,25.6455358219021
"AFUB_075390-T",51.1845366712884,85.2007283310001,39.8306060886781,97.1503847853001,107.814780190741,94.8744685870367
"AFUB_075400-T",15.8402671382724,18.017948995853,10.9045447650752,27.7771933509694,29.57267756244,28.7846615181349
"AFUB_075410-T",2.88249759148835,3.18610073707157,2.59632018216077,4.74585213031638,4.63778153654502,5.71769323242407
"AFUB_075420-T",22.9252845827718,23.2365622720909,19.5487637245046,20.6304983782577,20.0515848785917,21.4974054375944
"AFUB_075430-T",149.458847080162,133.596499871691,126.058981079735,128.445092068151,133.677232523945,133.721149077918
"AFUB_075440-T",0.0538784596539878,0.164798313986461,0,0.0837503317114656,0.0818432035860887,0.196195356014552
"AFUB_075450-T",88.3876130623669,48.9725656396432,60.6622574326033,116.636295296834,112.725372405906,108.608143508055
"AFUB_075460-T",15.8133279084454,12.9641340336016,15.9139154694795,8.5983673890438,10.9124271448118,9.92187943273589
"AFUB_075470-T",0.377149217577914,0.439462170630562,0.213814603236769,0.502501990268793,0.218248542896236,0.336334896024945
"AFUB_075480-T",0,0,0.0305449433195384,0,0.0545621357240591,0.0560558160041576
"AFUB_075490-T",1.34696149134969,0.659193255945842,0.794168526307999,0.75375298540319,0.791150967998857,0.420418620031182
"AFUB_075500-T",106.975681642993,85.7500560442883,92.6733580314796,75.012380436236,72.4039541058264,67.4071187449995
"AFUB_075510-T",22.3864999862319,16.7819616409546,21.8090895301504,5.02501990268793,4.63778153654502,6.11008394445318
"AFUB_075520-T",10.5871173220086,8.78924341261123,17.0440783723024,1.98209118383802,2.48257717544469,3.6996838562744
"AFUB_075530-T",0.0269392298269939,0.10986554265764,0.0610898866390769,0,0.0545621357240591,0.0560558160041576
"AFUB_075540-T",10.7487527009706,10.4921593238047,14.1423087569463,13.483803405546,12.90394509874,16.1721029171995
"AFUB_075550-T",2.80167990200736,5.38341159022438,2.41305052224354,3.85251525872742,4.20128445075255,5.29727461239289
"AFUB_075560-T",0.377149217577914,0.274663856644101,0.0610898866390769,0.251250995134397,0.791150967998857,0.588586068043655
"AFUB_075570-T",123.004523390054,98.0000640506153,110.694874590007,73.1977899158209,69.7849715910716,56.5322904401929
"AFUB_075580-T",0,0.0549327713288202,0,0,0,0.0280279080020788
"AFUB_075590-T",0.754298435155829,0.439462170630562,0.183269659917231,0.670002653691725,0.982118443033064,0.672669792049891
"AFUB_075600-T",0,0,0.488719093112615,0.446668435794483,0.109124271448118,0.168167448012473
"AFUB_075610-T",0,0.0549327713288202,0.122179773278154,0,0,0
"AFUB_075620-T",0.808176894809816,0.769058798603483,0.733078639668923,0.223334217897242,0.0545621357240591,0.420418620031182
"AFUB_075630-T",26.238809851492,26.6698604801422,25.7188422750514,19.0392420757398,22.6705673933466,18.6665867293845
"AFUB_075640-T",17.8607093752969,18.6771422517989,16.5553592791898,20.2675802741747,18.3328776032839,22.1140194136402
"AFUB_075650-T",82.7303747986982,63.5297500417806,49.1162688578178,72.7790382572636,80.3973069894011,86.4941240944151
"AFUB_075660-T",1.23920457204172,1.0986554265764,1.43561233601831,0.446668435794483,0.491059221516532,0.560558160041576
"AFUB_075670-T",0.48490613688589,0.274663856644101,0.152724716597692,0.111667108948621,0.0545621357240591,0.140139540010394
"AFUB_075680-T",8.91688507273497,8.51457955596713,6.38389315378353,4.35501724899621,4.22856551861458,3.3072931442453
"AFUB_075690-T",0.862055354463804,0.631726870281432,0.610898866390769,1.81459052041509,1.14580485020524,1.65364657212265
"AFUB_075700-T",0.592663056193865,0.247197470979691,0.763623582988461,0.781669762640345,1.41861552882554,1.00900468807484
"AFUB_075710-T",0.646541515847853,0.769058798603483,0.916348299586153,0.670002653691725,0.791150967998857,0.448446528033261
"AFUB_075720-T",0.404088447404908,0.357063013637331,0.458174149793077,0.195417440660086,0.272810678620296,0.280279080020788
"AFUB_075730-T",0.107756919307976,0.0549327713288202,0.0610898866390769,0.0558335544743104,0,0
"AFUB_075740-T",0.0538784596539878,0,0,0.0558335544743104,0,0.0560558160041576
"AFUB_075750-T",0.107756919307976,0,0,0,0.0545621357240591,0
"AFUB_075760-T",0.754298435155829,0.219731085315281,1.22179773278154,0.446668435794483,0.60018349296465,0.112111632008315
"AFUB_075770-T",0.323270757923927,0.10986554265764,0.183269659917231,0.921253648826121,0.491059221516532,1.34533958409978
"AFUB_075780-T",8.59361431481105,8.67937786995359,13.9284941537095,8.15169895324932,7.2022019155758,6.27825139246565
"AFUB_075790-T",57.111167233227,68.6110313896964,82.3186222461561,62.8127487835992,66.0747463618356,59.5032486884133
"AFUB_075800-T",0.862055354463804,0.384529399301741,0.488719093112615,1.619173079755,1.58230193599771,1.4574512161081
"AFUB_075810-T",18.5611293507988,14.1451886171712,7.63623582988461,6.19752454664845,6.98395337267957,11.014967844817
"AFUB_075820-T",37.0683802419436,27.795982292383,17.7160671253323,15.4379778121468,17.4053212959749,18.6105309133803
"AFUB_075830-T",0,0,0,0.0558335544743104,0.0545621357240591,0
"AFUB_075840-T",0,0.137331928322051,0,0,0.0272810678620296,0
"AFUB_075850-T",0.431027677231902,0.604260484617022,0.183269659917231,0.223334217897242,0.381934950068414,0.168167448012473
"AFUB_075860-T",20.6893285071313,20.3525917773279,22.1756288499849,17.5038193276963,24.4438368043785,19.0029216254094
"AFUB_075870-T",31.5188988975828,29.4988982035765,34.7296005543152,33.5559662390605,38.1116518032553,35.6234710706421
"AFUB_075880-T",20.6354500474773,25.4888058965726,26.6351905746375,29.1730322128272,34.7287993883636,36.7165594827232
"AFUB_075890-T",0,0.192264699650871,0.305449433195384,0.279167772371552,0.409216017930443,0.504502344037418
"AFUB_075900-T",13.5504326029779,16.2875666989952,14.1423087569463,20.2954970514118,21.6066057467274,21.9458519656277
"AFUB_075910-T",8.00095125861718,10.2174954671606,9.28566276913969,12.3671323160597,12.4674480129475,15.1070424131205
"AFUB_075920-T",16.9178363313522,16.2875666989952,24.2526849957135,5.61127222466819,6.95667230481754,6.25022348446357
"AFUB_075930-T",5.89969133211166,2.96636965175629,5.58972462747553,3.96418236767604,5.01971648661344,3.05504197222659
"AFUB_075940-T",7.9201335691362,8.29484847065185,3.63484825502507,10.7758760135419,10.8851460769498,11.379330648844
"AFUB_075950-T",0.0538784596539878,0.137331928322051,0.0916348299586153,0.223334217897242,0.218248542896236,0.252251172018709
"AFUB_075960-T",4.57966907058896,4.80661749127177,3.39048870846877,5.83460644256543,5.8108674546123,5.26924670439081
"AFUB_075970-T",36.5834741050577,27.5762512070677,33.1412635016992,27.0792739200405,25.835171265342,24.6365311338273
"AFUB_075980-T",108.511217743131,84.0196737474305,129.327290014926,76.7711374021768,80.5882744644353,73.1248119774236
"AFUB_075990-T",123.597186446248,96.1872825967642,114.910076768104,82.0474082999991,89.8911186053874,66.510225688933
"AFUB_076000-T",58.7275210228467,57.0202166393154,56.385965367868,70.2106947514453,63.2375153041845,63.0347650966752
"AFUB_076010-T",7.19277436380737,10.3273610098182,7.54460099992599,12.8417175290914,8.64809851226337,11.8277771768772
"AFUB_076020-T",46.0122045445055,72.8408547820156,50.7046059104338,77.2736393924456,63.0738288970123,79.68334244991
"AFUB_076030-T",138.979486677461,112.255118210444,134.36720566265,113.453782691799,111.061227266322,85.6813147623549
"AFUB_076040-T",284.88235542046,273.867331459833,325.975635106114,283.99737483358,272.892521823882,256.203107047002
"AFUB_076050-T",69.7187267922602,64.2713424547196,73.2773190235727,70.4061121921054,68.0389832479017,73.4891747814506
"AFUB_076060-T",27.8282244112847,27.4663856644101,21.3203704370378,25.5717679492342,27.2537867941675,23.823721801767
"AFUB_076070-T",23.5987653284466,25.5437386679014,20.7705614572861,26.8559397021433,27.717564947822,26.1500381659395
"AFUB_076080-T",79.389910300151,87.3980391841529,102.508829780371,101.393734925348,84.0529700829131,89.997612594675
"AFUB_076090-T",29.8756058781362,39.3867970427641,31.7056511656809,39.7814075629461,42.2856551861458,44.5924016313074
"AFUB_076100-T",10.9642665395865,10.1625626958317,10.4769155586017,12.1437980981625,11.0215514162599,11.6596097288648
"AFUB_076110-T",65.2737538708062,51.1424101071316,69.4286561653109,52.2881237651917,53.3890498059918,49.0208110956358
"AFUB_076120-T",72.6820420732295,60.0140526767361,86.4727345376133,48.9101937194959,49.3241706945494,50.8145972077688
"AFUB_076130-T",115.299903659534,130.108268892311,130.762902350944,165.462738684619,143.171044139931,200.231374766851
"AFUB_076140-T",17.8337701454699,19.8032640640397,17.8382468986104,26.269687380163,26.6536033012029,27.6635451980518
"AFUB_076150-T",92.455436766243,147.109961618581,114.207543071754,169.454837829532,157.657291174669,183.386602057602
"AFUB_076160-T",64.4116985163424,66.5510524648657,88.213796306827,65.9673446113977,70.2214686768641,71.8915840253321
"AFUB_076170-T",41.5672316230516,48.423237926355,51.4987744367418,47.7656058527725,47.3599338084833,52.0478251598603
"AFUB_076180-T",61.3675655458921,62.3486954582109,77.7063358049058,57.0339758955081,59.5000090070865,68.4441513410764
"AFUB_076190-T",40.6782370387608,67.841972591093,60.6011675459643,35.1751393188155,36.3656634600854,42.2100294511307
"AFUB_076200-T",38.7924909508712,40.0734566843743,46.0312295825444,31.3505408373253,33.0919353166419,23.0949961937129
"AFUB_076210-T",2.72086221252638,2.33464278147486,1.86324154249184,3.88043203596457,3.21916600771949,4.79277226835547
"AFUB_076220-T",0.996751503598774,1.48318482587815,1.86324154249184,0.251250995134397,0.682026696550739,0.476474436035339
"AFUB_076230-T",0.35020998775092,0.357063013637331,0.397084263154,0.167500663422931,0.409216017930443,0.392390712029103
"AFUB_076240-T",0.377149217577914,0.164798313986461,0.702533696349384,0.0558335544743104,0.300091746482325,0.336334896024945
"AFUB_076250-T",0.323270757923927,0.466928556294972,0.794168526307999,0.167500663422931,0.409216017930443,0.0560558160041576
"AFUB_076260-T",0.0538784596539878,0.0274663856644101,0,0.223334217897242,0.136405339310148,0.0280279080020788
"AFUB_076270-T",59.5087586878295,51.4170739637757,56.5081451411461,63.315250773868,47.7418687585517,72.9566445294111
"AFUB_076280-T",33.7279157433963,25.4888058965726,28.1013478539754,31.6297086096968,27.1992246584435,24.9728660298522
"AFUB_076290-T",4.36415523197301,3.40583182238685,2.68795501211938,3.99209914491319,2.56442037903078,3.19518151223698
"AFUB_076300-T",66.189687684924,54.8229057861626,72.6358752138624,45.9230985551203,43.0768061541447,38.42626187085
"AFUB_076310-T",6.68092899709448,7.47085690071955,9.95765152216953,5.86252321980259,5.94727279392244,5.88586068043655
"AFUB_076320-T",162.73988738487,145.379579321723,199.427934933266,131.292603346341,121.564438393204,137.39280502619
"AFUB_076330-T",38.1459494350233,38.0958769165368,50.7962407403924,30.9317891787679,35.4381071527764,38.762596766875
"AFUB_076340-T",95.1224205191154,109.261282173023,90.596301885751,128.054257186831,128.76664030878,149.360721743078
"AFUB_076350-T",277.770398746134,353.409984343965,336.116556288201,344.185946556886,372.250170977393,376.050441663891
"AFUB_076360-T",25.6730860251252,20.3525917773279,19.060044631392,23.2267586613131,26.0807008761003,24.6085032258252
"AFUB_076370-T",88.064342304443,79.5426528841317,93.4369816144681,89.7245220402168,81.7340793146406,97.7052872952467
"AFUB_076380-T",70.2575113888,75.2853631061481,71.0169932179269,79.8978164527382,71.994738087896,80.412068057964
"AFUB_076390-T",125.429054074484,91.9299928187806,166.500486034804,73.6444583516154,69.5940041160374,67.4631745610036
"AFUB_076400-T",8.3511612463681,9.88789883918764,7.48351111328692,9.38003715168414,9.27556307309005,9.05301428467145
"AFUB_076410-T",54.3903050207006,53.5869184312641,53.209291262636,43.354755049302,43.1586493577308,36.26811295469
"AFUB_076420-T",48.3020390798,40.7601163259846,49.7882576108477,33.6676333480092,33.0373731809178,30.4383080902576
"AFUB_076430-T",193.154277859546,151.312318625235,207.216895479749,150.276011867606,154.301719827639,117.100599632685
"AFUB_076440-T",25.6192075654712,26.2853310808405,20.4956569674103,22.0263372401154,22.3704756468642,25.0569497538584
"AFUB_076450-T",50.7535089940565,49.6317588955891,45.7563250926686,38.3855687010884,42.9131197469725,37.333173458769
"AFUB_076460-T",68.3987045307375,69.1878254886491,51.8653137565763,56.0568886922076,56.7719022208835,54.1779461680183
"AFUB_076470-T",7.75849819017424,8.62444509862477,4.2152021780963,4.49460113518199,5.67446211530215,6.0820560364511
"AFUB_076480-T",1.07756919307976,1.73038229685784,1.34397750605969,1.47958919356923,1.96423688606613,1.87786983613928
"AFUB_076490-T",102.907857939117,92.7265180030485,104.280436492904,78.4182272591689,77.3418273888538,71.8915840253321
"AFUB_076500-T",193.262034778854,246.785475194725,194.479654115501,183.776144552193,181.500944486083,247.486427658356
"AFUB_076510-T",48.7330667570319,42.3531666945204,44.076353210094,46.9281025356579,44.7682323615905,40.5003270630039
"AFUB_076520-T",91.3778675731632,82.9484847065185,103.028093816803,106.446671605273,99.6304598321319,106.421966683893
"AFUB_076530-T",43.803187698692,43.7264859777409,44.2596228700112,53.6281290725751,53.8528279596463,50.1138995077169
"AFUB_076540-T",31.6805342765448,29.0869024186103,26.0853815948858,36.8501459530449,41.3580988788368,38.0338711588209
"AFUB_076550-T",23.3293730301767,31.943406527709,16.0055502994381,32.2159609316771,38.1662139389793,43.0788945991951
"AFUB_076560-T",64.6272123549583,73.335249723975,59.7459091330172,76.7432206249396,77.532794863888,83.4951379381927
"AFUB_076570-T",23.3832514898307,25.5712050535658,21.7174547001918,27.2188578062263,28.8360887301652,37.1089501947523
"AFUB_076580-T",4.90293982851289,10.5745584807979,6.9947920201743,15.9125630251785,16.1776732421835,20.3202333015071
"AFUB_076590-T",26.9931082866479,27.5487848214033,22.9392524329734,35.9288923042187,34.2923023025712,41.0328573150434
"AFUB_076600-T",94.1256690155166,96.4344800677439,96.8274703229368,97.3458022259602,93.7923113096576,106.393938775891
"AFUB_076610-T",28.7710974552295,37.1894861896113,24.6803142021871,41.5959980833612,45.8867561439337,51.2630437358021
"AFUB_076620-T",7.24665282346135,3.29596627972921,2.93231455867569,5.16460378887371,5.12884075806156,4.06404666030142
"AFUB_076630-T",160.019025172344,142.385743284302,199.18357538671,127.160920315242,135.723312613597,97.7613431112508
"AFUB_076640-T",84.0234578303939,98.9613875488696,63.8083865945158,108.596263452534,113.461961238181,111.523045940272
"AFUB_076650-T",168.316307959058,174.466481740333,196.739979921147,199.660790800134,192.768025513101,191.206388390182
"AFUB_076660-T",47.0897737375853,52.7629268613318,41.4494880846137,56.1685558011562,60.1547546357752,72.1158072893487
"AFUB_076670-T",19.8811516123215,24.0330874563588,16.7080839957875,26.3255209346373,30.445671734025,30.4383080902576
"AFUB_076680-T",2.72086221252638,4.55942002029208,2.26032580564584,5.05293667992509,3.98303590785632,6.39036302447396
"AFUB_076690-T",478.925627864297,371.235668640167,576.963434362762,336.062164380874,337.494090521168,297.179908546041
"AFUB_076700-T",733.555228189043,565.120885045238,847.041823194121,489.967357289311,511.956519498847,478.968919847524
"AFUB_076710-T",1.56247532996565,1.26345374056286,1.28288761942061,1.78667374317793,1.14580485020524,1.65364657212265
"AFUB_076720-T",17.1602893997951,20.7096547909652,12.4012469877326,23.4500928792104,26.9809761155472,34.8106617385819
"AFUB_076730-T",87.7410715465191,109.371147715681,75.6598246024967,80.5399023291927,92.8647550023486,106.393938775891
"AFUB_076740-T",123.785761055037,129.009613465734,123.340481124296,137.657628556412,142.789109189863,130.273716393662
"AFUB_076750-T",6.08826594090062,4.6143527916209,4.58174149793077,6.30919165559707,5.70174318316418,6.97894909251762
"AFUB_076760-T",17.779891685816,19.9131296066973,15.1502918864911,18.3971561992853,18.1691911961117,20.3202333015071
"AFUB_076770-T",53.3666142872749,61.7719013592583,48.1693756149121,64.0131702047969,62.2826779290135,78.0857516937915
"AFUB_076780-T",6.62705053744049,5.1636805049091,7.11697179345246,5.55543867019388,6.43833201543898,3.89587921228895
"AFUB_076790-T",8.45891816567608,6.97646195876017,6.10898866390769,4.63418502136776,5.78358638675027,3.78376758028064
"AFUB_076800-T",71.5236551906687,91.957459204445,68.695577525642,108.121678239502,107.050910290604,123.09857194513
"AFUB_076810-T",40.4357839703178,51.6093386634266,36.3179376069312,70.517779301054,61.846180843221,80.3560122419599
"AFUB_076820-T",16.5676263436012,17.0291591119343,11.6070784614246,18.4529897537596,16.9142620744583,20.7126240135362
"AFUB_076830-T",38.3614632736393,34.6076459371567,31.0031174693315,57.9831463215713,49.3787328302735,46.9187179954799
"AFUB_076840-T",21.928533079173,24.0056210706944,24.6497692588675,17.6992367683564,18.1419101282497,17.6575820413096
"AFUB_076850-T",8.13564740775215,8.07511738533657,7.66678077320415,6.70002653691725,6.82026696550739,6.61458628849059
"AFUB_076860-T",3.28658603889325,2.00504615350194,2.90176961535615,3.09876227332423,1.82783154675598,3.08306988022867
"AFUB_076870-T",205.815715878233,204.322442957547,182.322766674325,252.898084991389,242.637817564891,275.906726372464
"AFUB_076880-T",82.5956786495632,95.4456901838251,59.8375439629758,100.667898717182,94.2288083954501,113.513027408419
"AFUB_076890-T",4.17558062318405,3.98262592133946,3.42103365178831,2.23334217897242,2.45529610758266,2.60659544419333
"AFUB_076900-T",20.4738146685153,30.405288930502,13.9284941537095,32.6626293674716,35.6836367635347,42.0979178191223
"AFUB_076910-T",64.5463946654773,54.0538469875591,62.1589596552607,54.2981317262668,55.38056775992,57.1769323242407
"AFUB_076920-T",37.4994079191755,33.1244611112786,33.7216174247704,27.1909410289892,26.2989494189965,24.7766706738376
"AFUB_076930-T",113.117826043547,96.8190094670456,124.806638403634,74.7611294411016,46.8415935191047,59.9236673084445
"AFUB_076940-T",0.0808176894809816,0.137331928322051,0.183269659917231,0.0558335544743104,0.109124271448118,0.22422326401663
"AFUB_076950-T",67.5366491762737,43.7264859777409,41.6022128012114,21.7471694677439,21.7975732217616,19.3672844294364
"AFUB_076960-T",81.6258663757915,54.0538469875591,42.7934655906733,28.4751127818983,26.2443872832724,25.2251172018709
"AFUB_076970-T",48.57143137807,46.3083262301954,44.2596228700112,64.041086982034,54.2620439775768,63.3710999927001
"AFUB_076980-T",17.1333501699681,23.5661589000639,14.4172132468221,32.6905461447087,31.7006008556783,42.2100294511307
"AFUB_076990-T",8.56667508498405,15.8481045283646,6.2006234938663,16.2475643520243,16.7232945994241,23.9638613417774
"AFUB_077000-T",27.2625005849178,30.1580914595223,24.4054097123112,37.2130640571279,35.8473231707068,45.0408481593406
"AFUB_077010-T",86.0708392972455,77.8122705872738,87.9999817035902,89.5291045995567,74.9410934169952,70.7704677052489
"AFUB_077020-T",241.887344616578,185.562901548755,277.745169604563,147.623918030077,158.939501364184,128.872320993558
"AFUB_077030-T",0.296331528096933,0.137331928322051,0.0916348299586153,0.167500663422931,0.0818432035860887,0.308306988022867
"AFUB_077040-T",71.0926275134369,52.4607966190233,65.51890342041,42.8243362817961,46.9234367226908,39.2951270189145
"AFUB_077050-T",66.7823507411178,63.09028787115,56.5081451411461,90.7016092435172,103.586214672126,83.4951379381927
"AFUB_077060-T",2.34371299494847,2.03251253916635,1.49670222265738,2.54042672858112,2.34617183613454,1.59759075611849
"AFUB_077070-T",33.4585234451264,24.9944109546132,32.8052691251843,22.1100875718269,22.5614431218984,17.0970238812681
"AFUB_077080-T",18.2109193630479,29.3066335039256,13.8674042670705,34.3097192244637,38.7118352962199,45.180987699351
"AFUB_077090-T",25.5383898759902,20.1328606920126,15.9139154694795,22.8638405572301,24.4983989401025,21.0769868175633
"AFUB_077100-T",0.96981227377178,1.6205167542002,0.946893242905692,2.12167507002379,3.30100921130558,2.60659544419333
"AFUB_077110-T",0.754298435155829,0.878924341261123,1.25234267610108,0.642085876454569,0.463778153654502,0.504502344037418
"AFUB_077120-T",30.0641804869252,29.938360374207,39.5862465421218,24.6225975231709,23.9254965149999,23.0669682857108
"AFUB_077130-T",118.236279710676,94.566765842564,103.364088193318,113.844617573119,142.21620676476,95.4350267470783
"AFUB_077140-T",44.9346353514258,38.1233433022012,56.447055254507,35.3426399822385,39.5029862642188,33.1570151664592
"AFUB_077150-T",64.9235438830553,86.4367156858986,68.6650325823224,97.6249699983317,94.8562729562768,107.346887647962
"AFUB_077160-T",111.420654564447,105.800517579308,118.056205930016,101.617069143245,98.8120277962711,95.9115011831136
"AFUB_077170-T",35.8830541295558,42.5454313941713,39.4335218255241,38.5530693645113,42.0674066432496,37.8376758028064
"AFUB_077180-T",222.113949923565,203.47098500195,154.22141882035,232.128002726945,245.829702504748,284.146931325075
"AFUB_077190-T",47.7363152534332,42.1059692235407,34.6685106676761,62.1706629071446,73.7407264310659,73.264951517434
"AFUB_077200-T",7.65074127086626,12.7444029482863,8.36931446955353,11.7808799940795,14.6499334419099,12.9208655889583
"AFUB_077210-T",93.0480998224369,72.264060683063,103.91389717307,62.8964991153106,62.746456082668,45.881685399403
"AFUB_077220-T",120.122025798566,85.9148543582748,158.589345715044,79.506981571418,78.8968482569895,68.2479559850619
"AFUB_077230-T",85.0202093339927,88.7713584673735,93.0398973513141,92.1532816598493,95.6474239242756,101.040608347494
"AFUB_077240-T",73.8404289557902,57.8716745949121,76.3929032421656,51.6739546659743,51.7521857342701,35.7916385186546
"AFUB_077250-T",69.7995444817412,50.3733513085281,75.7514594324553,59.8256536192236,54.7803842669553,48.7685599236171
"AFUB_077260-T",20.5815715878233,26.2853310808405,21.9312693034286,26.4651048208231,24.5802421436886,32.9327919024426
"AFUB_077270-T",50.2686028571706,53.5594520455997,45.267605999556,47.8772729617212,54.3438871811629,60.0918347564569
